doc_id,hgv_id,tm_id,ddb_hybrid,filename,title,summary,date_text,date_year_approx,provenance,language,genre,transcription_text,translation_text,has_translation
princeton.apis.p145,17372,17372,p.princ;2;96,princeton.apis.p145,Account,Account for wages,551/552 or 566/567 AD,559.0,From Oxyrhynchus,grc,Papyri; Papyri,,"[recto] [col. I] List of the wages of the Egyptian slaves, women and others in the 15th indiction, as follows; List of the wages paid to the Egyptian slaves, as follows, paid to; Philoxenos, meizoteros, 12 art. of wheat by the cancellus measure; [l. 5]Philoxenos, meizoteros, 12 art. of wheat by the cancellus measure; the same, as a premium, 12 art. of wheat by the cancellus measure; the same, as a premium, 12 art. of wheat by the cancellus measure; his father Phoibammon, from meizoteroi, 12 art. of wheat by the cancellus measure; his father Phoibammon, from meizoteroi; [l. 10] Iakob, s. of this Phoibammon, 12 art. of wheat by the cancellus measure; Iakob, s. of this Phoibammon; Serenos, from meizoteroi, 12 art. of wheat by the cancellus measure; Serenos, from meizoteroi; his son Viktor, 6 art. of wheat by the cancellus measure; [l. 15] his son Viktor; Marinos s. of Leon, 12 art. of wheat by the cancellus measure; Marinos s. of Leon; Chryseros s. of Mauros, 4 art. of wheat by the cancellus measure; Chryseros s. of Mauros; [l. 20] his brother Annis, 6 art. of wheat by the cancellus measure; Hypatia d. of Viktor, from meizoteroi, 6 art. of wheat by the cancellus measure; her sister Arkadia, 6 art. of wheat by the cancellus measure; her sister Georgia, 6 art. of wheat by the cancellus measure; Apphouas s. of apa Sion, 12 art. of wheat by the cancellus measure; [l. 25] son of apa Sion, 12 art. of wheat by the cancellus measure; Philoxena, sister of apa Sion, 3 art. of wheat by the cancellus measure; Andreas s. of Menas s. of Rouas (?), 12 art. of wheat by the cancellus measure; his son Phoibammon, 3 art. of wheat by the cancellus measure; Papnouthios brother of Andreas, 12 art. of wheat by the cancellus measure; [l. 30] Serenos s. of Papnouthios, 12 art. of wheat by the cancellus measure; [margin] [l. 31] account of receipts and expenditures which occurred through me, Ioannes. [col. II] Isis d. of the same Papnouthios . . .; Petronia d. of the same Papnouthios . . .; Petronia daughter . . .; [l. 35] Maria wife of the same Papnouthios . . .; Papnouthios s. of Menas s. of Andreas (?) . . . ; Georgios s. of the same . . .; Menas, cake-maker, s. of the same . . .; Christophoros, lute-player . . .; [l. 40] Serenos s. of the same Papnouthios . . .; Theodoros s. of Ioulios . . .; his wife Altina; apa Horos s. of the same Theodoros . . .; Ioulios s. of the same Theodoros . . .; [l. 45] Serenos s. of the same Theodoros . . .; Menas s. of the same Theodoros . . .; Theodote d. of the same Theodoros . . .; Minerios s. of Euphemia . . .; his mother Euphemia, sister of Ioulios [margin] she died; [l. 50] Phib s. of apa Nakios, butcher . . .; the same, as a premium, . . .; his son Ioannes . . .; Georgios s. of Pseeios s. of Iakob . . . [margin at left, written at right angles] [l. 54] To Flavius Apion, the all-honored and most magnificent formerly consul in ordinary. [verso] [l. 55] Philoxenos, meizoteros; the same, as a premium; his father Phoibammon, from meizoteroi; Iakob s. of the same Phaibammon; Serenos, from meizoteroi; [l. 60] Viktor, his son; Marinos s. of Leon; Chryseros s. of Mauros; Annis his brother; Hypatia d. of Viktor, from meizoteroi; [l. 65] Arkadia, his daughter; Georgia, his sister; Andreas s. of Menas s. of Rouas (?); Phoibammon, his son; Isis d. of the same Papnouthios; [l. 70] Philoxenos meizoteros; the same, as a premium; his father Phoibammon, from meizoteroi; Iakob s. of the same Phaibammon; Serenos, from meizoteroi; [l. 75] Viktor, his son; Marinos s. of Leon; [at left, at right angles] [l. 77] To Flavius Apion, the all-honored and most magnificent formerly consul in ordinary landholder here also in the illustrious city of Oxyrhynchos. Account of receipts and expenditures that occurred through me. Receipts and expenditures of the accounted for 14th indiction. [written above the last three lines] [l. 80] To Flavius Apion. Account of receipts and expenditures of the accounted for 14th indiction. [written upside down above the last line] [l. 81] Account of receipts and expenditures of the accounted for 14th indiction. [in lower left corner, in very large letters] [l. 83] Draft. Draft; Draft. Draft.",True
princeton.apis.p146,17264 36092,17264 36092,p.princ;3;139,princeton.apis.p146,Account,"Account with payments made to individuals, soldiers and officials; may refer to tax payments",VI AD,549.0,Unknown,grc,Papyri; Account,,"[verso] [col. I] solidi 10, 80, 30; He has paid solidi, 20, 80, 60; solidi, 30, 80, [.]; solidi 10, 80, 30; [l. 5] solidi 30, 80, 90; ario solidi 5, 80, 15; of the same Pal- solidi 25, 80, 65; for the 8th year; of the whole . . . sent solidi 40, 80, 120; [l. 10] solidi 10, 80, 45; solidi 25, parakarat. 25. [col. II] to Arabikos; to the . . .; to soldiers . . .; to Palladios . . .; [l. 5] to Theophilos . . .; to the foreigners . . .; totals solidi 120 . . .; for Istros . . .; Pasion son of Ioannes . . .; [l. 10] for Menytheus . . .; to foreign soldiers . . .; to augustales . . .; to the aid of A-; . . .",True
princeton.apis.p147,37837,37837,p.oxy;8;1147,princeton.apis.p147,Account,"Account of sums which had not been paid in 'the great list' but had either been paid since or were still owing; some of the items subsequently have been canceled; the account is described in the heading as relating to the district of a comes, Papirios, and mentions several village names",Late VI,574.0,From Oxyrhynchus,grc,Papyri; Account,,,False
princeton.apis.p148,,,,princeton.apis.p148,Account [VI/VII AD],Account for wine?,500 CE – 699 CE,599.0,"Garrett Deposit 1924, no. II 156 A in H. I. Bell's inventory",grc,Papyri,,,False
princeton.apis.p149,,,,princeton.apis.p149,Account [VII AD],Account for a 1st(?) indiction. A total is at the foot of the column,600 CE – 699 CE,649.0,"Garrett Deposit 1924, no. II 218 A in H. I. Bell's inventory",grc,Papyri,,,False
princeton.apis.p15,,59276,,princeton.apis.p15,"Peace, Knights [V AD]",Peace ll. 1326-1335; Knights ll.6-15; 1013-1017; 1057-1062,400 CE – 499 CE,449.0,"Given to Princeton University by the Egypt Exploration Society, 1914-15",grc,Papyri,,,False
princeton.apis.p150,,,,princeton.apis.p150,Account [VII AD],Account for barley. List of names and amounts of barley. The names have check marks against them; the last two lines are probably a summary of the account; the total amount of barley is recorded on the right-hand side,600 CE – 699 CE,649.0,"Garrett Deposit 1924, no. II 84 in H. I. Bell's inventory",grc,Papyri,,,False
princeton.apis.p151,,,,princeton.apis.p151,Account [end VII(?)  AD],Account. Parts of two columns listing names and amounts,675 CE – 699 CE,687.0,,grc,Papyri,,,False
princeton.apis.p152,,,,princeton.apis.p152,Account [V/VI AD],Account of Maximus: content uncertain,500 CE – 699 CE,599.0,"Given to Princeton University, in 1947 by Mrs. Charles A. Askren of Tacoma, Washington",grc,Papyri,,,False
princeton.apis.p153,,,,princeton.apis.p153,Account [VII/VIII AD],Account for tax,600 CE – 799 CE,699.0,"Garrett Deposit 1924, no. III 73 in H. I. Bell's inventory",grc,Papyri,,,False
princeton.apis.p154,,,,princeton.apis.p154,Account [II/III AD],Account: content uncertain,100 CE – 299 CE,199.0,"Garrett Deposit 1924, no. XIVa 11 in H. I. Bell's inventory",grc,Papyri,,,False
princeton.apis.p155,,,,princeton.apis.p155,Account [II/I BC],Account; content uncertain,199 BCE – 1 BCE,-100.0,"Removed from mummy cartonnage opened by Adam B*low-Jacobsen, July 1982",grc,Papyri,,,False
princeton.apis.p156,,,,princeton.apis.p156,Account [II/III AD],Account with amounts in drachmas,100 CE – 299 CE,199.0,,grc,Papyri,,,False
princeton.apis.p157,,,,princeton.apis.p157,Account [II/III AD],Account: content uncertain,100 CE – 199 CE,149.0,,grc,Papyri,,,False
princeton.apis.p158,,,,princeton.apis.p158,Account [II/I BC],Account,199 BCE – 1 BCE,-100.0,"Removed from mummy cartonnage opened by Adam B*low-Jacobsen, July 1982",grc,Papyri,,,False
princeton.apis.p159,,,,princeton.apis.p159,Account [II/III AD],Account for payments in kind/barley for the month of Phaophi of an unknown year,100 CE – 299 CE,199.0,,grc,Papyri,,,False
princeton.apis.p16,,59285,,princeton.apis.p16,Wasps [V-VI AD],"Wasps. ll.443-467; 486-513; 558-577; 607-626; 746-760; 790-808; 814-819; 825-830; 863, 865-869; 875-878",400 CE – 599 CE,499.0,"Given to Princeton University by the Egypt Exploration Society, 1914-15",grc,Papyri,,,False
princeton.apis.p160,,,,princeton.apis.p160,Account [II/III AD],"Account: list of names, checkmarks and amounts; names include Aphunchis, Diaphil(os?), Herod(es?)",100 CE – 299 CE,199.0,,grc,Papyri,,,False
princeton.apis.p161,,,,princeton.apis.p161,Account [II/I BC],"Account. : Col. I, account, col. II, list of names (?) with check marks before each entry; col. II is dated 13th (or 3rd) of an unknown month",199 BCE – 1 BCE,-100.0,"Removed from mummy cartonnage opened by Michael Fackelmann, Vienna, July 1982",grc,Papyri,,,False
princeton.apis.p162,,,,princeton.apis.p162,Account [II/III AD],Account for wheat,100 CE – 299 CE,199.0,,grc,Papyri,,,False
princeton.apis.p163,,,,princeton.apis.p163,Account [II/III AD],Account which includes payment for a camel: dated 12th of an unknown month,100 CE – 299 CE,199.0,"Garrett Deposit 1924, no. III 115 in H. I. Bell's inventory",grc,Papyri,,,False
princeton.apis.p164,,,,princeton.apis.p164,Account [II/I BC],Account,199 BCE – 1 BCE,-100.0,,grc,Papyri,,,False
princeton.apis.p165,,,,princeton.apis.p165,Account [II/III AD],Account,100 CE – 199 CE,149.0,"Garrett Deposit 1924, no. XIVc 74 in H. I. Bell's inventory",grc,Papyri,,,False
princeton.apis.p166,,,,princeton.apis.p166,Account [II/III AD],Account: content uncertain,100 CE – 199 CE,149.0,"Garrett Deposit 1926, no. II 60 in H. I. Bell's inventory",grc,Papyri,,,False
princeton.apis.p167,,,,princeton.apis.p167,Account [II/III AD],Account,100 CE – 199 CE,149.0,"Garrett Deposit 1924, no. XVIII 32 in H. I. Bell's inventory",grc,Papyri,,,False
princeton.apis.p168,,,,princeton.apis.p168,Account [II/III AD],Account for corn or grain with amounts in talents,100 CE – 199 CE,149.0,"Garrett Deposit 1928, no. III 15 A in H. I. Bell's inventory",grc,Papyri,,,False
princeton.apis.p169,,,,princeton.apis.p169,Account [II/III AD],Account for grain: content uncertain,100 CE – 199 CE,149.0,,grc,Papyri,,,False
princeton.apis.p17,,59274,,princeton.apis.p17,Literary Text [V AD],"Fragment found with other leaves from a codex containing works of Aristophanes (P. Oxy. XI 1371-1374); this, too, is presumably a work by Aristophanes",400 CE – 499 CE,449.0,"Given to Princeton University by the Egypt Exploration Society, 1914-15",grc,Papyri,,,False
princeton.apis.p170,,,,princeton.apis.p170,Account [II/I BC],Account which lists names and amounts,199 BCE – 1 BCE,-100.0,"Removed from mummy cartonnage opened by Michael Fackelmann, Vienna, July 1982",grc,Papyri,,,False
princeton.apis.p171,,,,princeton.apis.p171,Account [II/III AD],Account; content uncertain,100 CE – 199 CE,149.0,"Garrett Deposit 1928, no. I 45 in H. I. Bell's inventory",grc,Papyri,,,False
princeton.apis.p172,,,,princeton.apis.p172,Account [II/III AD],Account; content uncertain; two columns with checkmarks against the entries in the second column,100 CE – 199 CE,149.0,"Given to Princeton University, in 1947 by Mrs. Charles A. Askren of Tacoma, Washington",grc,Papyri,,,False
princeton.apis.p173,,,,princeton.apis.p173,Account [II/III AD],Account; content uncertain,100 CE – 199 CE,149.0,"Garrett Deposit 1926, no. II 54 in H. I. Bell's inventory",grc,Papyri,,,False
princeton.apis.p174,,,,princeton.apis.p174,Account [II/III AD],Account. Content uncertain,100 CE – 199 CE,149.0,"Garrett Deposit 1924, no. II 217 in H. I. Bell's inventory",grc,Papyri,,,False
princeton.apis.p175,,,,princeton.apis.p175,Account [II/III AD],Account. Content uncertain,100 CE – 199 CE,149.0,,grc,Papyri,,,False
princeton.apis.p176,,,,princeton.apis.p176,Account [II/III AD],Account for wheat,100 CE – 199 CE,149.0,"Garrett Deposit 1928, no. II 33 in H. I. Bell's inventory",grc,Papyri,,,False
princeton.apis.p177,,,,princeton.apis.p177,Account [II/III AD],Account for wheat,100 CE – 199 CE,149.0,,grc,Papyri,,,False
princeton.apis.p178,,,,princeton.apis.p178,Account [II/III AD],Account for wheat,100 CE – 199 CE,149.0,,grc,Papyri,,,False
princeton.apis.p179,,,,princeton.apis.p179,Account [II/III AD],Account; content uncertain,100 CE – 199 CE,149.0,,grc,Papyri,,,False
princeton.apis.p18,,59273,,princeton.apis.p18,Literary Text [V AD],"Three fragments found with other leaves from a codex containing works of Aristophanes; this too is presumably a work by Aristophanes, with semi-uncial scholia; it is not certain that frag. (3) belongs with this manuscript",400 CE – 499 CE,449.0,"Given to Princeton University by the Egypt Exploration Society, 1914-15",grc,Papyri,,,False
princeton.apis.p180,,,,princeton.apis.p180,Account [II/III AD],Account for barley; content uncertain,100 CE – 199 CE,149.0,,grc,Papyri,,,False
princeton.apis.p181,,,,princeton.apis.p181,Account [II/III AD],Account; content uncertain,100 CE – 199 CE,149.0,,grc,Papyri,,,False
princeton.apis.p182,,,,princeton.apis.p182,Account [II/III AD],Account for wheat; dated 25th of an unknown month,100 CE – 199 CE,149.0,"Garrett Deposit 1924, no. Bell III 107 B in H. I. Bell's inventory",grc,Papyri,,,False
princeton.apis.p183,,,,princeton.apis.p183,Account [II/I BC],Account: content uncertain,199 BCE – 1 BCE,-100.0,,grc,Papyri,,,False
princeton.apis.p184,,,,princeton.apis.p184,Account [II/III AD],Account for money,100 CE – 199 CE,149.0,,grc,Papyri,,,False
princeton.apis.p185,,,,princeton.apis.p185,Account [II/III AD],Account for debts recoverable(?),100 CE – 199 CE,149.0,"Garrett Deposit 1924, no. XIVc 74 C in H. I. Bell's inventory",grc,Papyri,,,False
princeton.apis.p186,,,,princeton.apis.p186,Account [II/I BC],Account for 25th of an unknown month,199 BCE – 1 BCE,-100.0,"Removed from mummy cartonnage opened by Adam B*low-Jacobsen, July 1982",grc,Papyri,,,False
princeton.apis.p187,,,,princeton.apis.p187,Account [II/I BC],Account: content uncertain,199 BCE – 1 BCE,-100.0,"Removed from mummy cartonnage opened by Adam B*low-Jacobsen, July 1982",grc,Papyri,,,False
princeton.apis.p188,,,,princeton.apis.p188,Account [II/III AD],Account: content uncertain,100 CE – 199 CE,149.0,"Garrett Deposit 1926, no. II 170 Pt 2 in H. I. Bell's inventory",grc,Papyri,,,False
princeton.apis.p189,,,,princeton.apis.p189,Account [II/III AD],Account: content uncertain,100 CE – 199 CE,149.0,,grc,Papyri,,,False
princeton.apis.p19,,59659,,princeton.apis.p19,De Corona [I BC],De corona |167-169,99 BCE – 1 BCE,-50.0,"Given to Princeton University by the Egypt Exploration Society, 1914-15",grc,Papyri,,,False
princeton.apis.p190,,,,princeton.apis.p190,Account [II/III AD],Account for wheat,100 CE – 199 CE,149.0,"Garrett Deposit 1926, no. II 80 in H. I. Bell's inventory",grc,Papyri,,,False
princeton.apis.p191,,,,princeton.apis.p191,Account [II/III AD],Account,100 CE – 199 CE,149.0,"Garrett Deposit 1924, no. II 170 Pt 2 in H. I. Bell's inventory",grc,Papyri,,,False
princeton.apis.p192,,,,princeton.apis.p192,Account [II/I BC],Account: content uncertain,199 BCE – 1 BCE,-100.0,"Garrett Deposit 1924, no. in H. I. Bell's inventory",grc,Papyri,,,False
princeton.apis.p193,,,,princeton.apis.p193,Account [II/I BC],Account for wheat; wheat is measured in donkey loads,199 BCE – 1 BCE,-100.0,"Removed from mummy cartonnage opened by Michael Fackelmann, Vienna, July 1982",grc,Papyri,,,False
princeton.apis.p194,,,,princeton.apis.p194,Account [II/III AD],Account: content uncertain,100 CE – 199 CE,149.0,"Garrett Deposit 1926, no. 80 in H. I. Bell's inventory",grc,Papyri,,,False
princeton.apis.p195,,,,princeton.apis.p195,Account [II/I BC],Account. Content uncertain,199 BCE – 1 BCE,-100.0,"Removed from mummy cartonnage opened by Adam B*low-Jacobsen, July 1982",grc,Papyri,,,False
princeton.apis.p196,,,,princeton.apis.p196,Account [II/I BC],Account for wheat,199 BCE – 1 BCE,-100.0,"Removed from mummy cartonnage opened by Adam B*low-Jacobsen, July 1982",grc,Papyri,,,False
princeton.apis.p197,,,,princeton.apis.p197,Account [ca. IV AD],Account Book: refers to the collection of barley/grain; entries made by name; mentions shipments of grain to Alexandria and possibly deals with the collection of the annona,300 CE – 399 CE,349.0,"Garrett Deposit 1924, no. II 1 in H. I. Bell's inventory",grc,Papyri,,,False
princeton.apis.p198,,,,princeton.apis.p198,Account [II/I BC],Account Book: eight related fragments from an account book or roll: the account apparently consists of columns with lists of names and numbers interspersed with monthly summaries or columns of calculations; in several columns of the account most names have check marks against them,199 BCE – 1 BCE,-100.0,"Removed from mummy cartonnage opened by Adam B*low-Jacobsen, July 1982",grc,,,,False
princeton.apis.p199,,,,princeton.apis.p199,Account [II/III AD],"Account book? The contents of five folders may be from the same papyrus, possibly an account book; some entries have check marks against them",100 CE – 199 CE,149.0,"Garrett Deposit 1924, no. in H. I. Bell's inventory",grc,Papyri,,,False
princeton.apis.p2,,61622,,princeton.apis.p2,Biblical Text,"Epistle of St. James, ii.16-18, 22, 24-25, iii.2-4",Vth c. AD,449.0,From Oxyrhynchus,grc,Papyri; Papyri,,,False
princeton.apis.p20,,59884,,princeton.apis.p20,"Euripides, Hecuba [V AD]",Hecuba 700-704; 737-740,400 CE – 499 CE,449.0,"Given to Princeton University by the Egypt Exploration Society, 1914-15",grc,Papyri,,,False
princeton.apis.p200,,,,princeton.apis.p200,Account [II BC],Account. Payments for rent with names listed (r.h.s.). Payments for wheat with names listed (l.h.s.),199 BCE – 100 BCE,-150.0,"Removed from mummy cartonnage opened by Michael Fackelmann, Vienna, July 1982",grc,Papyri,,,False
princeton.apis.p201,14032,14032,p.princ.roll;;2nded,princeton.apis.p201,Account [310-324 AD],Accounts from a receipt roll,310 CE – 324 CE,317.0,,grc,Papyri,,,False
princeton.apis.p202,,,,princeton.apis.p202,Account [end VII? AD],Account,676 CE – 699 CE,687.0,,grc,Papyri,,,False
princeton.apis.p203,,,,princeton.apis.p203,Account [II/I BC],Accounts: content uncertain,199 BCE – 1 BCE,-100.0,"Removed from mummy cartonnage opened by Adam B*low-Jacobsen, July 1982",grc,Papyri,,,False
princeton.apis.p204,,,,princeton.apis.p204,Account [II/I BC],Account,199 BCE – 1 BCE,-100.0,,grc,Papyri,,,False
princeton.apis.p205,27129,27129,p.princ;3;118,princeton.apis.p205,Appeal,Appeal concerning property in dispute,II AD,149.0,From the Hermonthite nome,grc,Papyri; Petition,,". . . often recounting the same . . .of your severe punishment . . . of the petition . . . for the whole year and . . . [l. 5] to the prefect of Egypt from . . . at different time . . . the petition . . . by the refusal from all . . . with good luck . . . you . . . the judge . . .formal statement concerning the entire petition . . . [l. 10] writing . . . the contribution . . . from him seeking a settlement. . . has left behind . . . her sons and heirs . . . they seemed . . . of the refusal . . . [l. 15] once . . . they were quarrelling . . . to the former governor and to him . . . nobody being present nor speaking against . . . of Sempronia daughter of Severinus . . . has submitted . . . the matter to remain until . . . [l. 20] lawfully . . . and the second petition . . . 4th year, 29th of Phaophi . . . to the former governor . . . we do not say . . . this is false . . . [l. 25] . . . and he obtained a written accusation . . . the petition of Ioulian- . . . [l. 30] Aurelios . . . of the Hermonthite nome . . . of the metropolis of the Hermonthite nome.",True
princeton.apis.p206,18051,18051,sb;4;7441,princeton.apis.p206,Application [ca 230 AD],,230 CE,230.0,"Garrett Deposit 1924, no. in H. I. Bell's inventory",grc,Papyri,,,False
princeton.apis.p207,17425,17425,p.princ;3;148,princeton.apis.p207,Application for Lease of Land,"Application for the lease for five years of 2 arouras of land near Senis and 1 aroura at Psingenibthis; the application is made by Ammonios, son of Apollonios son of Mellon, residing at Nikion; contains terms for a rebate if the land should be unwatered","171 AD, Sept. 20",20.0,Provenance Unknown,grc,Papyri; Lease,,"From Ammonios son of Apollonios: from Nikias, I wish to lease for five years from the current [l. 5] 12th year for summer crops the land which was formerly held on lease by Bes, son of Nektheros, residing at Nesos Mesopotamia, the land consisting of 2 arouras near Senis and 1 aroura near Psingenisbthis, a total of 3 arouras or however many there may be [l. 10] in the 1st sector at a fixed rent. The rent for each of the two arouras near Senis, instead of the 16 drachmas previously paid, being 10 plus drachmas and that for the 1 aroura near Psingenisbthis being X drachmas. Nor shall I be compelled [l. 15] to pay more than the rent upon which we agreed. If anything happens or the land is unwatered in part, there shall be given to me a rebate as in similar cases, and after the contracted period I shall not [l. 20] be held to the same lease against my will. The 12th year of the Emperor Caesar Marcus Aurelius Antoninus Augustus Armeniacus Medicus Parthicus Maximus. Thoth 22. I, Ammonios son of Apollonios, submitted this application [l. 25] as aforesaid . . . Countersigned Peton son of Festos. 30th roll, column 12 . . . .",True
princeton.apis.p208,20324,20324,p.oxy;7;1028,princeton.apis.p208,Application [86 AD],"Application from a woman whose husband was dead, for the registration of their fourteen-year-old son in the list of those paying a reduced poll-tax of 112 drachmas",86 CE,86.0,"Given to Princeton University by the Egypt Exploration Society, 1914-15",grc,Papyri,,,False
