doc_id,hgv_id,tm_id,ddb_hybrid,filename,title,summary,date_text,date_year_approx,provenance,language,genre,transcription_text,translation_text,has_translation
nyu.apis.5390,,,,nyu.apis.5390,Fragment,The fragment on recto contains part of a Coptic document mentioning a certain Basil.,VIIIth AD,750.0,Unknown,cop,papyrus; fragment,,,False
nyu.apis.5391,,,,nyu.apis.5391,Fragment of a Letter,"The fragment on recto contains part of a Coptic letter. On the verso part of a name is preserved (Apa Th[), possibly forming part of the address of the letter fragment on the recto.",VIIIth AD,750.0,Unknown,cop,papyrus; letter,,,False
nyu.apis.5392,,,,nyu.apis.5392,Legal Document,"The recto contains part of a Coptic document using Greek numerals and many abbreviations, possibly a receipt. On the verso one line is preserved with many Greek numerals and abbreviations.",VIIIth AD,750.0,Unknown,cop,papyrus; legal document,,,False
nyu.apis.5393,,,,nyu.apis.5393,Legal Document,The recto contains a Coptic legal document (receipt?) written in the first person and preceded by a cross. One of the signatories also uses a cross. The verso contains one line.,VIIIth AD,750.0,Unknown,cop,papyrus; legal document,,,False
nyu.apis.5394,,,,nyu.apis.5394,Fragment,The recto contains a middle fragment of a Coptic document.,VIIIth AD,750.0,Unknown,cop,papyrus; fragment,,,False
nyu.apis.5395,,,,nyu.apis.5395,Fragment of a List,The recto contains a fragment of a Coptic list of payments with only the beginning of the entries preserved which mention that the payments were made 'through' individuals whose names are lost as well.,VIIIth AD,750.0,Unknown,cop,papyrus; list,,,False
nyu.apis.5396,,,,nyu.apis.5396,Letter,The recto contains a middle fragment of a Coptic letter mentioining the name Sophia.,VIIIth AD,750.0,Unknown,cop,papyrus; letter,,,False
nyu.apis.5397,,,,nyu.apis.5397,Fragment,"The recto contains a middle fragment of a Coptic document written in a cursive, late script.",VIIIth AD,750.0,Unknown,cop,papyrus; fragment,,,False
nyu.apis.5398,,,,nyu.apis.5398,Fragment of a Letter,The recto contains the end of a Coptic letter.,VIIIth AD,750.0,Unknown,cop,papyrus; letter,,,False
nyu.apis.5399,,,,nyu.apis.5399,Letter,The recto contains the top left corner of a Coptic letter preceded by a cross in which the sender writes that he has received the addressee's letter.,VIIIth AD,750.0,Unknown,cop,papyrus; letter,,,False
nyu.apis.5400,,,,nyu.apis.5400,Fragment,The recto contains a fragment of a Coptic letter.,VII-VIIIth AD,700.0,Unknown,cop,papyrus; fragment,,,False
nyu.apis.5401,,,,nyu.apis.5401,Fragment of a Letter,The recto contains a fragment of a Coptic letter.,VIIIth AD,750.0,Unknown,cop,papyrus; letter,,,False
nyu.apis.5402,,,,nyu.apis.5402,Fragment,The recto contains the left half of a Coptic document.,VIIIth AD,750.0,Unknown,cop,papyrus; fragment,,,False
nyu.apis.5403,,,,nyu.apis.5403,Legal Document,The verso contains the right half of a Coptic legal document with a witness statement.,VIIIth AD,750.0,Unknown,cop,papyrus; legal document,,,False
nyu.apis.5404,,,,nyu.apis.5404,Fragment,The recto contains a fragment of a Coptic document mentioning 'holy.',VIIIth AD,750.0,Unknown,cop,papyrus; fragment,,,False
nyu.apis.5405,,,,nyu.apis.5405,Fragment,Too little remains to determine the contents of this Coptic fragment.,VIIIth AD,750.0,Unknown,cop,papyrus; fragment,,,False
nyu.apis.5406,,,,nyu.apis.5406,Fragment,The recto contains part of a Coptic document enclosed by a circle of which only the top part is preserved and which might point to a magical character of the text.,VIIIth AD,750.0,Unknown,cop,papyrus; fragment,,,False
nyu.apis.5407,,,,nyu.apis.5407,Fragment,One word is written enclosed by a rectangular possibly an entry in a list.,VIIIth AD,750.0,Unknown,cop,papyrus; fragment,,,False
nyu.apis.5408,,,,nyu.apis.5408,Letter,"The recto contains the beginning of a letter preceded by a cross and the well-known opening formula for letters in abbreviated form ('with God, in peace').",VIIIth AD,750.0,Unknown,cop,papyrus; letter,,,False
nyu.apis.5409,,,,nyu.apis.5409,Fragment,The recto contains a fragment of a Coptic document.,VIIIth AD,750.0,Unknown,cop,papyrus; fragment,,,False
nyu.apis.5410,,,,nyu.apis.5410,Letter,"The recto contains a fragment, most probably of a Coptic letter.",VIIIth AD,750.0,Unknown,cop,papyrus; letter,,,False
nyu.apis.5411,,,,nyu.apis.5411,Literary Text,Recto and verso contain parts of the same literary text.,VII-VIIIth AD,700.0,Unknown,cop,papyrus; literary text,,,False
nyu.apis.5412,,,,nyu.apis.5412,Letter,The recto contains a fragment of a Coptic letter.,VIII-IXth AD,800.0,Unknown,cop,papyrus; letter,,,False
nyu.apis.5413,,,,nyu.apis.5413,Fragment,The recto contains a fragment of a letter.,VIIIth AD,750.0,Unknown,cop,papyrus; fragment,,,False
nyu.apis.5414,,,,nyu.apis.5414,Fragment,The recto contains the end of a Coptic document.,VIIIth AD,750.0,Unknown,cop,papyrus; fragment,,,False
nyu.apis.5415,,,,nyu.apis.5415,Fragment,The verso contains a fragment of a Coptic document.,VIIIth AD,750.0,Unknown,cop,papyrus; fragment,,,False
nyu.apis.5416,,,,nyu.apis.5416,Letter,The recto contains a fragment of a Coptic letter mentioning a 'man.' The letters preserved on the verso are too few to make out anything about the contents.,VII-VIIIth AD,700.0,Unknown,cop,papyrus; letter,,,False
nyu.apis.5417,,,,nyu.apis.5417,Labour Contract,"The recto contains a fragment of a Coptic contract for labour, mentioning 'his salary' and the amount of one gold coin ('holokottinos').",VIIIth AD,750.0,Unknown,cop,papyrus; legal document,,,False
nyu.apis.5418,,,,nyu.apis.5418,Fragments,The fragments of text are too small to make out anything about the contents.,VIIIth AD,750.0,Unknown,cop,papyrus; fragment,,,False
nyu.apis.5419,,,,nyu.apis.5419,Letter,The recto contains a fragment of a Coptic letter mentioning someone's house.,VIIIth AD,750.0,Unknown,cop,papyrus; letter,,,False
nyu.apis.5420,,,,nyu.apis.5420,Fragment,"The recto contains a fragment of a Coptic text, either a letter or a religious text, mentioning ""our lord.""",VIIIth AD,750.0,Unknown,cop,papyrus; fragment,,,False
nyu.apis.5421,,,,nyu.apis.5421,Letter,The recto contains a fragment of a Coptic letter mentioning 'the men.',VIIIth AD,750.0,Unknown,cop,papyrus; letter,,,False
nyu.apis.5422,,,,nyu.apis.5422,Receipt,"The verso contains a Coptic receipt mentioning twenty bags (of wheat or barley), an indiction date at the end of the document and a reference to a 'second convoy.'",VIIIth AD,750.0,Unknown,cop,papyrus; receipt,,,False
nyu.apis.5423,,,,nyu.apis.5423,Legal Document,The recto contains the left half of a Coptic contract.,VIIIth AD,750.0,Unknown,cop,papyrus; legal document,,,False
nyu.apis.5424,,,,nyu.apis.5424,Fragment,The recto contains a fragment of a Coptic document.,VIIIth AD,750.0,Unknown,cop,papyrus; fragment,,,False
nyu.apis.5425,,,,nyu.apis.5425,Letter,"The recto contains a fragment of a Coptic letter, possibly mentioning a 'dirham.'",VIII-IXth AD,800.0,Unknown,cop,papyrus; letter,,,False
nyu.apis.5426,,,,nyu.apis.5426,Fragments,Recto and verso contain fragments of texts.,VIIIth AD,750.0,Unknown,cop,papyrus; fragment,,,False
nyu.apis.5427,,,,nyu.apis.5427,Letter,The recto contains a fragment of a Coptic letter with a horizontal line between lines 1 and 2.,VIII-IXth AD,800.0,Unknown,cop,papyrus; letter,,,False
nyu.apis.5428,,,,nyu.apis.5428,Letter,The recto contains the beginning of a Coptic letter and part of the address is written on the verso.,VIIIth AD,750.0,Unknown,cop,papyrus; letter,,,False
nyu.apis.5429,,,,nyu.apis.5429,Legal Document,The recto contains the left part of a Coptic legal document.,VIIIth AD,750.0,Unknown,cop,papyrus; legal document,,,False
nyu.apis.5430,,,,nyu.apis.5430,Receipt,The recto contains the end of a Coptic receipt.,VIIIth AD,750.0,Unknown,cop,papyrus; receipt,,,False
nyu.apis.5431,,,,nyu.apis.5431,Letter,The recto contains the end of a Coptic letter mentioning that someone went somewhere and that something happened to him/her.,VIIIth AD,750.0,Unknown,cop,papyrus; letter,,,False
nyu.apis.5432,,,,nyu.apis.5432,Fragment,Recto contains a fragment of a text mentioning the preposition 'upwards/downwards.',VIIIth AD,750.0,Unknown,cop,papyrus; fragment,,,False
nyu.apis.5433,,,,nyu.apis.5433,Fragment of a Letter,Recto contains the beginning of a Coptic letter.,VIIIth AD,750.0,Unknown,cop,papyrus; letter,,,False
nyu.apis.5434,,,,nyu.apis.5434,Letter,Recto contains a fragment of a Coptic letter.,VIIIth AD,750.0,Unknown,cop,papyrus; letter,,,False
nyu.apis.5435,,,,nyu.apis.5435,Fragment of a Magical Document?,"Recto and verso contain fragments of, probably, a magical text with underlined names.",VIIIth AD,750.0,Unknown,cop,papyrus; magical text,,,False
nyu.apis.5436,,,,nyu.apis.5436,List,"Recto contains a list of names, including a Muslim name, with amounts between 60 and 80 as totals written in three columns. The text is divided in rectangles by means of horizontal and vertical lines.",VIIIth AD,750.0,Unknown,cop,papyrus; list,,,False
nyu.apis.5437,,,,nyu.apis.5437,Legal Document,The recto contains a fragment of a Coptic legal document mentioning a 'fair price.',VIIIth AD,750.0,Unknown,cop,papyrus; legal document,,,False
nyu.apis.5438,,,,nyu.apis.5438,Legal Document,The verso contains the end of a legal document preserving the final agreement of the issuing party.,VIIIth AD,750.0,Unknown,cop,papyrus; legal document,,,False
nyu.apis.5439,,,,nyu.apis.5439,Fragments,Recto preserves only parts of letters in a partially preserved line. On verso only one undefined noun is written.,VIIIth AD,750.0,Unknown,cop,papyrus; fragment,,,False
nyu.apis.5440,,,,nyu.apis.5440,Letter,The recto contains a fragment of a Coptic letter mentioning bread. The letter fragment on the verso might be related to the letter on the recto.,VIIIth AD,750.0,Unknown,cop,papyrus; letter,,,False
nyu.apis.5441,,,,nyu.apis.5441,Letter,"The verso contains part of a Coptic letter mentioning 'beloved brotherly lord,' perhaps as part of the address of the letter fragment on the recto (nyu.apis.5540).",VIIIth AD,750.0,Unknown,cop,papyrus; letter,,,False
nyu.apis.5442,,,,nyu.apis.5442,Letter,The recto contains a fragment of a Coptic letter.,VIIIth AD,750.0,Unknown,cop,papyrus; letter,,,False
nyu.apis.5443,,,,nyu.apis.5443,Legal Document,The recto contains a fragment of a Coptic legal document mentioning 'eight' or the town of 'Ashmunayn.' Two different hands can be detected in the document suggesting the interpretation as a legal document.,VIIIth AD,750.0,Unknown,cop,papyrus; legal document,,,False
nyu.apis.5444,,,,nyu.apis.5444,Fragment,The recto contains a fragment of a Coptic text.,VIIIth AD,750.0,Unknown,cop,papyrus; fragment,,,False
nyu.apis.5445,,,,nyu.apis.5445,Literary Text,Recto and verso contain parts of the same literary text.,VII-VIIIth AD,700.0,Unknown,cop,papyrus; literary text,,,False
nyu.apis.5446,,,,nyu.apis.5446,Fragment,The recto contains a fragment of a Coptic document.,VIIIth AD,750.0,Unknown,cop,papyrus; fragment,,,False
nyu.apis.5447,,,,nyu.apis.5447,Legal Document,The recto contains the beginning of a Coptic legal document starting in the first person.,VIIIth AD,750.0,Unknown,cop,papyrus; legal document,,,False
nyu.apis.5448,,,,nyu.apis.5448,Fragment,The recto contains the end of a Coptic document.,VIIIth AD,750.0,Unknown,cop,papyrus; fragment,,,False
nyu.apis.5449,,,,nyu.apis.5449,Legal Document,The recto contains the beginning of a Coptic legal document mentioning 'a surety' suggesting this is a debt acknowledgement.,VIIIth AD,850.0,Unknown,cop,papyrus; letter,,,False
nyu.apis.5450,,,,nyu.apis.5450,Fragment,The recto contains a fragment of a Coptic document mentioning that something did not happen.,VIIIth AD,750.0,Unknown,cop,papyrus; fragment,,,False
nyu.apis.5451,,,,nyu.apis.5451,Fragment,The recto contains a fragment of a Coptic text.,VIIIth AD,750.0,Unknown,cop,papyrus; fragment,,,False
nyu.apis.5452,,,,nyu.apis.5452,Fragment,The recto contains a fragment of a Coptic text.,VIIIth AD,750.0,Unknown,cop,papyrus; fragment,,,False
nyu.apis.5453,,,,nyu.apis.5453,Letter,The recto contains a fragment of a Coptic letter.,VII-VIIIth AD,700.0,Unknown,cop,papyrus; letter,,,False
nyu.apis.5454,,,,nyu.apis.5454,Letter,The recto contains a fragment of a Coptic letter mentioning the addressee in the second form.,VIII-IXth AD,800.0,Unknown,cop,papyrus; letter,,,False
nyu.apis.5455,,,,nyu.apis.5455,Letter,The recto contains a fragment of a Coptic letter mentioning 'in any job' and 'these men.',VII-VIIIth AD,700.0,Unknown,cop,papyrus; letter,,,False
nyu.apis.5456,,,,nyu.apis.5456,Letter,The recto and verso contain a complete Coptic letter of which only the end of the lines on recto and verso are missing. The letter starts with very common opening formulae. The address of the letter is written on the verso upside down compared to the end of the letter on that side.,VII-VIIIth AD,700.0,Unknown,cop,papyrus; letter,,,False
nyu.apis.5457,,,,nyu.apis.5457,Letter,The recto contains part of a Coptic letter written in a very nice hand written in the Bohairic dialect.,IXth AD,850.0,Unknown,cop,papyrus; letter,,,False
nyu.apis.5458,,,,nyu.apis.5458,Literary Text,Recto and verso contain parts of the same literary text.,VII-VIIIth AD,700.0,Unknown,cop,papyrus; literary text,,,False
nyu.apis.5459,,,,nyu.apis.5459,Letter,"The recto contains the beginning of a Coptic text, commencing with the sign of the cross above the first line.",VIIIth AD,750.0,Unknown,cop,papyrus; letter,,,False
nyu.apis.5460,,,,nyu.apis.5460,Letter,Recto and verso contain the beginning of letters using Greek numerals and abbreviations.,VIIIth AD,750.0,Unknown,cop,papyrus; letter,,,False
nyu.apis.5461,,,,nyu.apis.5461,List,Recto contains part of a list.,VIII-IXth AD,800.0,Unknown,cop,papyrus; list,,,False
nyu.apis.5462,,,,nyu.apis.5462,Letter,The recto contains a fragment of a Coptic letter.,VIIIth AD,750.0,Unknown,cop,papyrus; letter,,,False
nyu.apis.5463,,,,nyu.apis.5463,Letter,The recto contains a fragment of a Coptic letter mentioning a 'mother.',VIIIth AD,750.0,Unknown,cop,papyrus; letter,,,False
nyu.apis.5464,,,,nyu.apis.5464,Order of Payment,"The verso contains a fragment of a Coptic order of payment ('To the credit of our father, bishop: twenty white breads, 20. Through Apollo, the baker ...').",VIIIth AD,750.0,Probably Bawit.,cop,papyrus; order of payment,,,False
nyu.apis.5465,,,,nyu.apis.5465,Loan Agreement,The recto contains a Coptic loan agreement with the name of the debtor being Serene.,VII-VIIIth AD,700.0,Unknown,cop,papyrus; receipt,,,False
nyu.apis.5466,,,,nyu.apis.5466,Letter,The recto contains a fragment of a Coptic letter mentioning a request from the sender ('through God's will').,VIIIth AD,750.0,Unknown,cop,papyrus; letter,,,False
nyu.apis.5467,,,,nyu.apis.5467,Fragment,The recto contains a fragment of a Coptic text.,VIIIth AD,750.0,Unknown,cop,papyrus; fragment,,,False
nyu.apis.5468,,,,nyu.apis.5468,Letter,The recto contains the beginning of a Coptic letter mentioning a 'man.',VIIIth AD,750.0,Unknown,cop,papyrus; letter,,,False
nyu.apis.5469,,,,nyu.apis.5469,Fragment,The recto contains a fragment of a Coptic text.,VIIIth AD,750.0,Unknown,cop,papyrus; fragment,,,False
nyu.apis.5470,,,,nyu.apis.5470,Fragments,Recto and verso contain fragments of Coptic texts.,IXth AD,750.0,Unknown,cop,papyrus; fragment,,,False
nyu.apis.5471,,,,nyu.apis.5471,Legal Document,Recto contains the end of a Coptic legal document with a witness signature.,VIIIth AD,750.0,Unknown,cop,papyrus; legal document,,,False
nyu.apis.5472,,,,nyu.apis.5472,Letter,Recto contains a fragment of a Coptic letter addressing the addressee as 'lordship' and referring that some people stopped doing something.,VIIIth AD,750.0,Unknown,cop,papyrus; letter,,,False
nyu.apis.5473,,,,nyu.apis.5473,Letter,Recto contains a fragment of a Coptic letter.,VIIIth AD,750.0,Unknown,cop,papyrus; letter,,,False
nyu.apis.5474,,,,nyu.apis.5474,Fragment,The recto contains a fragment of a Coptic text.,VIIIth AD,750.0,Unknown,cop,papyrus; fragment,,,False
nyu.apis.5475,,,,nyu.apis.5475,Fragment,The recto contains a fragment of a Coptic text.,VIIIth AD,750.0,Unknown,cop,papyrus; fragment,,,False
nyu.apis.5476,,,,nyu.apis.5476,Letter,The text on the verso is written at a 90 degree angle compared to the text on the recto. Verso contains a fragment of a letter mentioning that someone became ill ('and so he fell ill').,VIIIth AD,750.0,Unknown,cop,papyrus; letter,,,False
nyu.apis.5477,,,,nyu.apis.5477,Fragment,The text on the recto contains the end of a Coptic document.,VIIIth AD,750.0,Unknown,cop,papyrus; fragment,,,False
nyu.apis.5478,,,,nyu.apis.5478,Fragment,The recto contains a fragment of a Coptic text.,VIIIth AD,750.0,Unknown,cop,papyrus; fragment,,,False
nyu.apis.5479,,,,nyu.apis.5479,Letter,The recto contains a fragment of an Arabic letter in which the sender expresses the wish that something will be achieved ('God willing').,IIIrd AH/IXth AD,850.0,Unknown,ar,papyrus; letter,,,False
nyu.apis.5480,,,,nyu.apis.5480,Letter,The verso contains a fragment of an Arabic letter in which the sender mentions his own letter ('this letter of mine').,IIIrd AH/IXth AD,850.0,Unknown,ar,papyrus; letter,,,False
nyu.apis.5481,,,,nyu.apis.5481,Fragment,The recto contains a fragment of a Coptic text.,VIIIth AD,750.0,Unknown,cop,papyrus; fragment,,,False
nyu.apis.5482,,,,nyu.apis.5482,Fragment,The recto contains a fragment of a Coptic text.,VIIIth AD,750.0,Unknown,cop,papyrus; fragment,,,False
nyu.apis.5483,,,,nyu.apis.5483,Fragment,The recto contains a fragment of a Coptic text.,VIIIth AD,750.0,Unknown,cop,papyrus; fragment,,,False
nyu.apis.5484,,,,nyu.apis.5484,Fragment,The recto contains the lower left corner of a fragment of a Coptic text.,VIIIth AD,750.0,Unknown,cop,papyrus; fragment,,,False
nyu.apis.5485,,,,nyu.apis.5485,Legal Document,"The recto contains the beginning of a Coptic contract between Georgios and Petros starting with the opening formula, 'anok pason,' pointing to a provenance at the Apa Apollo monastery of Bawit. The verso contains 1 line with part of the address mentioning the name of the monk as Georgi[os.",VII-VIIIth AD,700.0,Unknown,cop,papyrus; letter,,,False
nyu.apis.5486,,,,nyu.apis.5486,Legal Document,"The recto contains the end of a Coptic legal document with the witness statements partially preserved, noting the witnesses names as Isak, son of ... and Gregor.",VI-VIIth AD,600.0,Unknown,cop,papyrus; legal document,,,False
nyu.apis.5487,,,,nyu.apis.5487,Fragment,The recto contains a fragment of a Coptic text.,VIIIth AD,750.0,Unknown,cop,papyrus; fragment,,,False
nyu.apis.5488,,,,nyu.apis.5488,List,"The recto contains the bottom left corner of list of names and occupations, mentioning a scribe.",VIIIth AD,750.0,Unknown,cop,papyrus; list,,,False
nyu.apis.5489,,,,nyu.apis.5489,Fragment of a Document,The recto contains the right half of a Coptic document.,VII-VIIIth AD,700.0,Unknown,cop,papyrus; document,,,False
nyu.apis.5490,,,,nyu.apis.5490,Fragment of a Document,The recto contains a fragment of a Coptic document.,VI-VIIth AD,600.0,Unknown,cop,papyrus; document,,,False
nyu.apis.5491,,,,nyu.apis.5491,Legal Document,The recto contains the beginning of a legal document preceded by a sign of the cross and ending with witness statements which are also preceded by crosses. There are several abbreviations used in the text.,VII-VIIIth AD,700.0,Unknown,cop,papyrus; legal document,,,False
nyu.apis.5492,,,,nyu.apis.5492,Religous Text,The recto contains the top right corner of a text with religious contents. Mentioning 'the power' and 'the lord.',VI-VIIth AD,600.0,Unknown,cop,papyrus; religious text,,,False
nyu.apis.5493,,,,nyu.apis.5493,Letter or Legal Document,The recto contains the end of a letter with a greeting preserved at the end ('I greet you] through these lines of writing') or a legal document in which case the text ends with a witnessstatement ('through these lines').,VIIth AD,650.0,Unknown,cop,"papyrus; letter, legal document",,,False
nyu.apis.5494,,,,nyu.apis.5494,Letter,The recto contains the right half of a Coptic letter.,VIIIth AD,750.0,Unknown,cop,papyrus; letter,,,False
nyu.apis.5495,,,,nyu.apis.5495,Receipt,The recto contains the end of a receipt with the last line containing Greek numerals.,VIIIth AD,750.0,Unknown,cop,papyrus; receipt,,,False
nyu.apis.5496,,,,nyu.apis.5496,Letter,The recto contains a badly worm-eaten lower part of a Coptic letter with only the final greetings preserved.,VIIth AD,650.0,Unknown,cop,papyrus; letter,,,False
nyu.apis.5497,,,,nyu.apis.5497,Writing Exercise,The recto contains the beginning of lines of writing exercises including the expression 'in the name.',VI-VIIth AD,600.0,Unknown,cop,papyrus; writing exercise,,,False
nyu.apis.5498,,,,nyu.apis.5498,Receipts,The recto and verso contain fragments of receipts using Greek numerals.,VIIIth AD,750.0,Unknown,cop,papyrus; receipt,,,False
nyu.apis.5499,,,,nyu.apis.5499,Fragment,The recto contains a fragment of a Coptic text.,VIIIth AD,750.0,Unknown,cop,papyrus; fragment,,,False
nyu.apis.5500,,,,nyu.apis.5500,Fragment,The verso contains a fragment of a Coptic text.,VIIIth AD,750.0,Unknown,cop,papyrus; fragment,,,False
nyu.apis.5501,,,,nyu.apis.5501,Fragment,The recto contains a fragment of a Coptic text.,VIIIth AD,750.0,Unknown,cop,papyrus; fragment,,,False
nyu.apis.5502,,,,nyu.apis.5502,Fragment of a Document,The recto contains the end of a Coptic document.,VII-VIIIth AD,700.0,Unknown,cop,papyrus; document,,,False
nyu.apis.5503,,,,nyu.apis.5503,Literary Text,Recto and verso contain parts of the same literary text. On recto 'the earth' is mentioned.,VII-VIIIth AD,700.0,Unknown,cop,papyrus; literary text,,,False
nyu.apis.5504,,,,nyu.apis.5504,Letter,"Fragment of a letter dealing with agricultural matters ('there remains to be paid by them, except the clover') and listing amounts of dirhams.",IV-Vth AH/X-XIth AD,1000.0,Unknown,ar,paper; letter,,,False
nyu.apis.5505,,,,nyu.apis.5505,Receipt,"Top left corner of a receipt for agricultural taxes for 1 1/2 dinar, using Greek numerals in the summary preceding the text.",IIIrd AH/IXth AD,850.0,Unknown,ar,papyrus; receipt,,,False
nyu.apis.5506,,,,nyu.apis.5506,Letter,"Bottom half of a letter, without the basmalla but starting with opening greetings ('[may God] complete your [strenghth] and may He make me your ransom for all evil').",IIIrd AH/IXth AD,850.0,Unknown,ar,papyrus; letter,,,False
nyu.apis.5507,,,,nyu.apis.5507,List,"List in which traces of Arabic words can be seen, noting the total of some amounts ('and that makes'), but with only the Greek numerals clearly preserved.",IIIrd AH/IXth AD,850.0,Unknown,ar,papyrus; list,,,False
nyu.apis.5508,,,,nyu.apis.5508,List,"List of Coptic and Muslim names (Ahmad, Mina).",IIIrd AH/IXth AD,850.0,Unknown,ar,papyrus; list,,,False
nyu.apis.5509,,,,nyu.apis.5509,Receipt,Fragment of a Coptic receipt with Greek numerals.,VIII-IXth AD,800.0,Unknown,cop,papyrus; receipt,,,False
nyu.apis.5510,,,,nyu.apis.5510,Address,"Right half of an address containing the name of the addressee ('To Abu al-Hasan, may God preserve him').",IIIrd AH/IXth AD,850.0,Unknown,cop,papyrus; address,,,False
nyu.apis.5511,,,,nyu.apis.5511,Fragment,One line of a fragment of a texT.,IIIrd AH/IXth AD,850.0,Unknown,ar,papyrus; fragment,,,False
nyu.apis.5512,,,,nyu.apis.5512,Religious Text,One line of a fragment of a religious text in which the addressee is encouraged to 'act according to Islam.',IIIrd AH/IXth AD,850.0,Unknown,ar,papyrus; religious text,,,False
nyu.apis.5512,,,,nyu.apis.5512,Letter,Recto contains a fragment of an early administrative letter mentionig that someone has mentioned something ('he mentioned it').,IInd-IIIrd AH/VIII-IXth AD,800.0,Unknown,ar,papyrus; letter,,,False
nyu.apis.5514,,,,nyu.apis.5514,Letter,Recto contains the beginning of a letter with part of the basmalla and an opening greeting ('may God prolong your life'). The verso contains only two Arabic letters.,IIIrd AH/IXth AD,850.0,Unknown,ar,papyrus; letter,,,False
nyu.apis.5515,,,,nyu.apis.5515,Fragments of Two Lists,Recto and verso contain lists using Greek numerals. On the recto the word 'account' can be read and payments made by indiviudals (adda). The verso contains only Greek numerals.,IIIrd AH/IXth AD,850.0,Unknown,ar,papyrus; list,,,False
nyu.apis.5516,,,,nyu.apis.5516,Letter,"Recto contains the beginning of a letter starting with the basmalla, opening greetings ('may God prolong your life') and a remark about the well-being of the sender's family ('I am writing to you, may [God] prolong [your life, while those with me, are well, God be praised and] thanked'). The letter mentions that the addressee has been appointed over something.",IIIrd AH/IXth AD,850.0,Unknown,ar,papyrus; letter,,,False
nyu.apis.5517,,,,nyu.apis.5517,Letter,The verso contains the middle part of a letter mentioning that the sender has informed the addressees of something.,IIIrd AH/IXth AD,850.0,Unknown,ar,papyrus; letter,,,False
nyu.apis.5518,,,,nyu.apis.5518,Letter,The recto contains the middle part of a letter mentioning that someone or something has gone to Fustat.,IIIrd AH/IXth AD,850.0,Unknown,ar,papyrus; letter,,,False
nyu.apis.5519,,,,nyu.apis.5519,List,The recto contains the middle part of a list mentioning twice the same amount of 1/4 and 1/6 of a dinar and a personal name (Jumdan).,IIIrd AH/IXth AD,850.0,Unknown,ar,papyrus; list,,,False
nyu.apis.5520,,,,nyu.apis.5520,List,Of the list on the verso only a nisba (al-Natruni) and part of the amount 1/6 have been preserved.,IIIrd AH/IXth AD,850.0,Unknown,ar,papyrus; list,,,False
nyu.apis.5521,,,,nyu.apis.5521,List,The recto contains a fragment of a letter in which the sender orders the addressee to take something from a certain Muhammad and mentions that something has happened repeatedly ('more than one time'). The letter also mentions a servant.,IIIrd AH/IXth AD,850.0,Unknown,ar,papyrus; letter,,,False
nyu.apis.5522,,,,nyu.apis.5522,Fragment,The recto contains a fragment of an Arabic text mentioning that something amounted to five.,IIIrd AH/IXth AD,850.0,Unknown,ar,papyrus; fragment,,,False
nyu.apis.5523,,,,nyu.apis.5523,Fragment of a Document,The verso contains a fragment of an Arabic text mentioning that someone expelled someone ('he expelled him').,IIIrd AH/IXth AD,850.0,Unknown,ar,papyrus; document,,,False
nyu.apis.5524,,,,nyu.apis.5524,Fragment of a Document,The recto contains a fragment of an Arabic text mentioning the reason that something happend ('because of this reason').,IIIrd AH/IXth AD,850.0,Unknown,ar,papyrus; document,,,False
nyu.apis.5525,,,,nyu.apis.5525,Fragment,The recto contains a fragment of an Arabic text mentioning the reason that something happend ('because of this reason').,IIIrd AH/IXth AD,850.0,Unknown,ar,papyrus; fragment,,,False
nyu.apis.5526,,,,nyu.apis.5526,Letter,"The recto contains the end of a letter mentioning a woman and recording a polite request made to the addressee ('if you see fit to do so, then do this] successfully, God willing').",IIIrd AH/IXth AD,850.0,Unknown,ar,papyrus; letter,,,False
nyu.apis.5527,,,,nyu.apis.5527,List,The verso contains a list of agricultural taxes (kharaj) with Greek numerals. The list is preceded by a horizontal line at the top of the papyrus.,IIIrd AH/IXth AD,850.0,Unknown,ar,papyrus; list,,,False
nyu.apis.5528,,,,nyu.apis.5528,List,The recto contains a list mentioning 'of this remain for us.',IInd AH/VIIIth AD,750.0,Unknown,ar,papyrus; list,,,False
nyu.apis.5529,,,,nyu.apis.5529,Fragments,Recto and verso contain fragments of Arabic texts.,IIIrd AH/IXth AD,850.0,Unknown,ar,papyrus; fragment,,,False
nyu.apis.5530,,,,nyu.apis.5530,Letter,Recto contains the end of a letter to the sender's father ('may God prolong the life of the father'). Part of the address of the letter on recto is written on verso. The addressee's name seems to be Abu al-Qasim.,IIIrd AH/IXth AD,850.0,Unknown,ar,papyrus; Letter,,,False
nyu.apis.5531,,,,nyu.apis.5531,Letter,Verso contains 6 lines belonging to a letter and 1 line in the upper margin which contains the address of the letter on recto. The adressee's name of the letter on verso is Abu Ibrahim. The sender makes several requests ('God willing').,IIIrd AH/IXth AD,850.0,Unknown,ar,papyrus; letter,,,False
nyu.apis.5532,,,,nyu.apis.5532,Fragment,Recto contains a very effaced complete text preceded by a cross at the top of the papyrus.,VIIIth AD,750.0,Unknown,cop,papyrus; fragment,,,False
nyu.apis.5533,,,,nyu.apis.5533,Fragments,Recto and verso contain fragments of Arabic texts.,IIIrd AH/IXth AD,850.0,Unknown,ar,papyrus; fragment,,,False
