doc_id,hgv_id,tm_id,ddb_hybrid,filename,title,summary,date_text,date_year_approx,provenance,language,genre,transcription_text,translation_text,has_translation
oxford-ipap.apis.1,,,,oxford-ipap.apis.1,Petition to Amphicles the hypomnematographos,"The priests of Souchos at Crocodilopolis wrote this petition to complain about the inhabitants of the neighbouring town of Harmonthis, who appear to have been troublesome during this period. They refer especially to the damage done to the property of the king and their temple.",After 123 BC,-123.0,Crocodilopolis? (Pathyris),,Documentary; Papyri,,,False
oxford-ipap.apis.10,18506,18506,bgu;4;1061,oxford-ipap.apis.10,Petition,"From cartonnage. Cursive hand, same as BGU IV 1060.","Jan. 25th, 14 BC",-14.0,Busiris (Heracleopolites),,Documentary; Papyri,,,False
oxford-ipap.apis.100,10426,10426,p.cair.isid;;94,oxford-ipap.apis.100,Repayment of Loan,"A receipt issued by Sarapion, senator of Antino�polis, to Isidorus, son of Ptolemaeus, for 30 silver talents which Chaeremon, agent of Sarapion, had loaned to Isidorus under a verbal agreement.","May 4th, 312 A.D.",,Kom Aushim  (Karanis),,Documentary; Papyri,,,False
oxford-ipap.apis.1000,1164,1164,p.cair.zen;3;59527,oxford-ipap.apis.1000,Letter from Philoxenos to Zenon,"Philoxenes, beginning his letter with a pleasant variation on the usual form of greeting, asks Zenon, as he had asked him once before, to give Exakon two jars full of pressed grapes and pips to enable him and his companions to make themselves some sour wine.",mid 3rd c. B.C.,-250.0,Kharabet el Gerza (ancient Philadelphia),,Documentary; Papyri,,,False
oxford-ipap.apis.1001,1165,1165,p.cair.zen;3;59528,oxford-ipap.apis.1001,Fragment of a petition from Chesthotes (?) to Zenon,"The writer had apparently lent 284 drachmae, the loan being confirmed by the royal oath, to another Egyptian on condition that if he did not return the money by a certain time he would be liable to exaction.  The money not having been repaid, Zenon is asked to write to the proper authorities.",mid 3rd c. B.C.,-250.0,Kharabet el Gerza (ancient Philadelphia),,Documentary; Papyri,,,False
oxford-ipap.apis.1002,1464,1464,p.cair.zen;3;59529,oxford-ipap.apis.1002,Fragment of a letter from Horos to Zenon,A fragment of a letter from Horos to Zenon.,mid 3rd c. B.C.,-250.0,Kharabet el Gerza (ancient Philadelphia),,Documentary; Papyri,,,False
oxford-ipap.apis.1003,1166,1166,p.cair.zen;3;59530,oxford-ipap.apis.1003,Fragment of a letter from Horos to Zenon,A fragment of a letter from Horos to Zenon.,mid 3rd c. B.C.,-250.0,Kharabet el Gerza (ancient Philadelphia),,Documentary; Papyri,,,False
oxford-ipap.apis.1004,1167,1167,p.cair.zen;3;59531,oxford-ipap.apis.1004,Memorandum from Horos to Zenon,"Hedylos the architect had forbidden Horos to attend to the works, but the latter insists that it is his business to keep an account of the bricks provided by the bricklayers.",mid 3rd c. B.C.,-250.0,Kharabet el Gerza (ancient Philadelphia),,Documentary; Papyri,,,False
oxford-ipap.apis.1005,,65682,,oxford-ipap.apis.1005,Two epitaphs on a dog,"An epitaph in elegiacs, followed by another in iambics, on an Indian dog called Tauron who had been killed in defending Zenon against the attack of a wild boar, but not before he had laid his adversary low.",256 - 246 B.C.,-251.0,Kharabet el Gerza (ancient Philadelphia),,Literary; Papyri,,,False
oxford-ipap.apis.1006,,65678,,oxford-ipap.apis.1006,Fragments of verse with musical notation,"The earliest Greek document with musical notation.  Perhaps part of an exercise or excerpt written by a pupil on an odd piece of papyrus.  Below are some large letters and combinations of letters, probably drawn without any definite meaning.",263 - 227 B.C.,-245.0,Kharabet el Gerza (ancient Philadelphia),,Literary; Papyri,,,False
oxford-ipap.apis.1007,,1170,,oxford-ipap.apis.1007,List of words and phrases,"A list, composed largely of literary words which would not have been used in ordinary correspondence or conversation.  Several of them are rare and one at least is new.",263 - 227 B.C.,-245.0,Kharabet el Gerza (ancient Philadelphia),,Literary; Papyri,,,False
oxford-ipap.apis.1008,,1171,,oxford-ipap.apis.1008,Hexameter,"An hexameter, written on a scrap of papyrus, perhaps by a schoolboy.",263 - 227 B.C.,-245.0,Kharabet el Gerza (ancient Philadelphia),,Literary; Papyri,,,False
oxford-ipap.apis.1009,1172,1172,p.cair.zen;4;59536,oxford-ipap.apis.1009,Part of a list of stores,"The earliest dated piece in the Cairo Zenon archive.  It contains a list of goods, probably beloning to the stores of Apollonios and imported by his agents, - wine, honey, incense, myrrh and other products of Arabia.",Summer of 261 B.C.,,Kharabet el Gerza (ancient Philadelphia),,Documentary; Papyri,,,False
oxford-ipap.apis.101,10427,10427,p.cair.isid;;95,oxford-ipap.apis.101,Loan of Wheat,"A loan of six artabas of wheat to Heras, son of Melas, from Isidorus, son of Ptolemaeus, and his associates in the sitologia of Karanis.  Interest of 50 per cent, i.e. three artabas, is fixed at the time of the loan, and Heras must therefore return nine artabas in Pauni (May/June) of the same year.","Jan. 12th, 310 A.D.",,Kom Aushim  (Karanis),,Documentary; Papyri,,,False
oxford-ipap.apis.1010,1173,1173,p.cair.zen;4;59537,oxford-ipap.apis.1010,Fragment of a letter,"A fragment of a letter that seems to have been written in Palestine, by one of Zenon's subordinates, such as Krotos.",259 - 258 B.C. (?),-259.0,Kharabet el Gerza (ancient Philadelphia),,Documentary; Papyri,,,False
oxford-ipap.apis.1011,1174,1174,p.cair.zen;4;59538,oxford-ipap.apis.1011,Fragment of a letter,A fragment of a letter.,"16th January, 257 B.C.",,Kharabet el Gerza (ancient Philadelphia),,Documentary; Papyri,,,False
oxford-ipap.apis.1012,1175,1175,p.cair.zen;4;59539,oxford-ipap.apis.1012,Fragment of an account,"A number of small fragments of accounts, written on both sides of the papyrus.",About 258 B.C. (?),,Kharabet el Gerza (ancient Philadelphia),,Documentary; Papyri,,,False
oxford-ipap.apis.1013,1176,1176,p.cair.zen;4;59540,oxford-ipap.apis.1013,Fragment of a letter,"A fragment of a letter with a copy of another letter subjoined.  The writer was engaged in equipping a ship, for which purpose he required the services of an educated slave.  He speaks of certain men of whom some had been drafted into the kun�goi and others assigned to some other duty.","3rd April, 257 B.C.",,Kharabet el Gerza (ancient Philadelphia),,Documentary; Papyri,,,False
oxford-ipap.apis.1014,2413,2413,p.cair.zen;4;59541,oxford-ipap.apis.1014,Letter from Noumenios to Zenon,"Noumenios, who had been ordered by Apollonios to meet him in Memphis by a certain date, writes to ask when Apollonios intends to sail up from Mendes and where he has decided to celebrate the king's birthday and on what day in the Egyptian calendar the festival and sacrifice will take place.","10th April, 257 B.C.",,Kharabet el Gerza (ancient Philadelphia),,Documentary; Papyri,,,False
oxford-ipap.apis.1015,1177,1177,p.cair.zen;4;59542,oxford-ipap.apis.1015,Account of money spent on horses,A description of a journey from Alexandria giving details of the sum spent on fodder and ferries.,"August, 257 B.C.",,Kharabet el Gerza (ancient Philadelphia),,Documentary; Papyri,,,False
oxford-ipap.apis.1016,1178,1178,p.cair.zen;4;59543,oxford-ipap.apis.1016,Letter from Melanippos to Zenon,"A letter nearly identical with PCZ.I.59101,  stating that a certain Ptolemaios (?) was coming to see Apollonios, and Zenon is asked to assist him.","Probably 14th October, 257 B.C.",,Kharabet el Gerza (ancient Philadelphia),,Documentary; Papyri,,,False
oxford-ipap.apis.1017,1179,1179,p.cair.zen;4;59544,oxford-ipap.apis.1017,Letter from Eunikos to Apollonios,"PCZ.I.59099 is a letter to Zenon on the same subject and is couched in almost the same words, announcing the dispatch of a consignment of fruit of various kinds.  No doubt the second letter was given to him at the same time in order that he might present it to Apollonios.","16th October, 257 B.C.",,Kharabet el Gerza (ancient Philadelphia),,Documentary; Papyri,,,False
oxford-ipap.apis.1018,1180,1180,p.cair.zen;4;59545,oxford-ipap.apis.1018,Fragment of two drafts of letters,"The first fragment is the end of a draft of PCZ.I.59546; the second is written in a different hand, with abbreviations and other signs of haste.",257 BC,-257.0,Kharabet el Gerza (ancient Philadelphia),,Documentary; Papyri,,,False
oxford-ipap.apis.1019,,,,oxford-ipap.apis.1019,Letter to Panakestor,This is evidently the letter of which PCZ.IV.59545 was the draft; possibly from Zenon; a reminder to Panakestor of an order for him to provide byres for six yoke of oxen sent by Artemidoros.,"13th November, 257 B.C.",,Kharabet el Gerza (ancient Philadelphia),,Documentary; Papyri,,,False
oxford-ipap.apis.102,10430,10430,p.cair.isid;;98,oxford-ipap.apis.102,Lease of Land,"A lease of land, where the rent has been paid in advance.","July/Aug., 291 or 292 A.D.",,Kom Aushim  (Karanis),,Documentary; Papyri,,,False
oxford-ipap.apis.1020,1182,1182,p.cair.zen;4;59547,oxford-ipap.apis.1020,Letter from Amyntas to Apollonios,"Announcing the despatch of certain comestibles from Alexandria, obviously the consignment mentioned in PCZ.I.59110 and IV.59548.","about 26th November, 257 B.C.",,Kharabet el Gerza (ancient Philadelphia),,Documentary; Papyri,,,False
oxford-ipap.apis.1021,1183a 1183b,1183 1183,p.cair.zen;4;59548,oxford-ipap.apis.1021,Account of wine,An account giving the quantities of wine issued daily for about ten days to certain persons travelling in the retinue of Apollonios.  Obviously referring to the same consignment as mentioned in PCZ.I.59110 and IV.59547.,"November, 257 B.C.",,Kharabet el Gerza (ancient Philadelphia),,Documentary; Papyri,,,False
oxford-ipap.apis.1022,1184,1184,p.cair.zen;4;59549,oxford-ipap.apis.1022,Duplicate receipt,A duplicate receipt.,"21st December, 257 B.C.",,Kharabet el Gerza (ancient Philadelphia),,Documentary; Papyri,,,False
oxford-ipap.apis.1023,1185,1185,p.cair.zen;4;59550,oxford-ipap.apis.1023,Duplicate receipt,A duplicate receipt.,"2nd January, 256 B.C.",,Kharabet el Gerza (ancient Philadelphia),,Documentary; Papyri,,,False
oxford-ipap.apis.1024,1186,1186,p.cair.zen;4;59551,oxford-ipap.apis.1024,Duplicate receipt,A duplicate receipt.,"13th March, 256 B.C.",,Kharabet el Gerza (ancient Philadelphia),,Documentary; Papyri,,,False
oxford-ipap.apis.1025,1891,1891,p.cair.zen;4;59552,oxford-ipap.apis.1025,Duplicate receipt,Part of a duplicate receipt.,"14th March, 256 B.C.",,Kharabet el Gerza (ancient Philadelphia),,Documentary; Papyri,,,False
oxford-ipap.apis.1026,1187,1187,p.cair.zen;4;59553,oxford-ipap.apis.1026,Letter from Theodoros to Zenon,"Theodoros asks Zenon to see to the despatch of some lead, to help Sosistratos (?) to recover four drachmae from Damis, being the tax on the wine, and to give him the list of the mattresses handed over.","Date of reception: 15th July, 256 B.C.",,Kharabet el Gerza (ancient Philadelphia),,Documentary; Papyri,,,False
oxford-ipap.apis.1027,1188,1188,p.cair.zen;4;59554,oxford-ipap.apis.1027,Fragment of a letter from Panakestor,"Possibly connected with PCZ.II.59165, in which Apollonios gives orders about the feeding of calves.","Date of reception: 21st April, 255 B.C.",,Kharabet el Gerza (ancient Philadelphia),,Documentary; Papyri,,,False
oxford-ipap.apis.1028,1189,1189,p.cair.zen;4;59555,oxford-ipap.apis.1028,Fragment of a letter from Artemidoros,"A fragment of a letter from Artemidoros, the physician in Alexandria, probably asking Zenon to do some service for him at Philadelphia.","Date of reception: August - September, 255 B.C.",,Kharabet el Gerza (ancient Philadelphia),,Documentary; Papyri,,,False
oxford-ipap.apis.1029,1190,1190,p.cair.zen;4;59556,oxford-ipap.apis.1029,Fragment of a letter,A fragment of a letter.,"11th January, 254 B.C.",,Kharabet el Gerza (ancient Philadelphia),,Documentary; Papyri,,,False
oxford-ipap.apis.103,10431,10431,p.cair.isid;;99,oxford-ipap.apis.103,Lease of Land,"A lease in the form of an application addressed by Isidorus, son of Ptolemaeus, to Zoilus, son of Apollonius, and approved by the latter in a subscription written in his own hand.  The area leased comprised three parcels of 4, 4 1/2 and 1 1/2 arouras resp","Aug. 29th, 296 A.D.",,Kom Aushim  (Karanis),,Documentary; Papyri,,,False
oxford-ipap.apis.1030,1191,1191,p.cair.zen;4;59557,oxford-ipap.apis.1030,Letter from Apollonios to Zenon (?),A fragment of a letter from Apollonios to Zenon (?).,"May, 254 B.C.",,Kharabet el Gerza (ancient Philadelphia),,Documentary; Papyri,,,False
oxford-ipap.apis.1031,1192,1192,p.cair.zen;4;59558,oxford-ipap.apis.1031,Fragments of a letter,Two fragments of a letter.,"May - June, 253 B.C.",,Kharabet el Gerza (ancient Philadelphia),,Documentary; Papyri,,,False
oxford-ipap.apis.1032,1193,1193,p.cair.zen;4;59559,oxford-ipap.apis.1032,Fragment of a letter,A fragment of a letter from Apollonios (?).,"8th June, 254 B.C.",,Kharabet el Gerza (ancient Philadelphia),,Documentary; Papyri,,,False
oxford-ipap.apis.1033,1194,1194,p.cair.zen;4;59560,oxford-ipap.apis.1033,Fragment of a letter from Apollonios to Zenon,"A fragment of a letter from Apollonios to Zenon, giving instructions about the goods which Zenon was to send to Alexandria to be presented to the king at the festival of Isis.","Date of reception: 26th December, 254 B.C.",,Kharabet el Gerza (ancient Philadelphia),,Documentary; Papyri,,,False
oxford-ipap.apis.1034,1195,1195,p.cair.zen;4;59561,oxford-ipap.apis.1034,Fragment of a letter to Zenon,A fragment of a letter to Zenon.,"19th September, 254 B.C. or 12th April, 253 BC",-254.0,Kharabet el Gerza (ancient Philadelphia),,Documentary; Papyri,,,False
oxford-ipap.apis.1035,1196,1196,p.cair.zen;4;59562,oxford-ipap.apis.1035,Fragments of a register of letters,Apparently from a copy of a series of letters received by Zenon from Apollonios.  Written in columns.,253 BC,-253.0,Kharabet el Gerza (ancient Philadelphia),,Documentary; Papyri,,,False
oxford-ipap.apis.1036,1197,1197,p.cair.zen;4;59563,oxford-ipap.apis.1036,Fragment of a letter to Zenon,A fragment of a letter to Zenon.,"24th March, 251 B.C.",,Kharabet el Gerza (ancient Philadelphia),,Documentary; Papyri,,,False
oxford-ipap.apis.1037,1198,1198,p.cair.zen;4;59564,oxford-ipap.apis.1037,Fragment of a letter or memorandum,"A fragment of a letter or memorandum, stating that Zenon (?) was to write under the account an order to pay the sum specified.  It probably consisted of taxes due to the Crown.",About 251 B.C.,,Kharabet el Gerza (ancient Philadelphia),,Documentary; Papyri,,,False
oxford-ipap.apis.1038,1199,1199,p.cair.zen;4;59565,oxford-ipap.apis.1038,Heading of an account,"The heading of an account, probably Zenon's private account.",About 251 B.C.,,Kharabet el Gerza (ancient Philadelphia),,Documentary; Papyri,,,False
oxford-ipap.apis.1039,1200,1200,p.cair.zen;4;59566,oxford-ipap.apis.1039,Memorandum to Zenon from Palous,"A memorandum giving a list of fittings belonging to a boat.  Below is an apparently unrelated demotic text dated 3rd (?) Thoth, year 36.","about 27th October, 250 B.C.",,Kharabet el Gerza (ancient Philadelphia),,Documentary; Papyri,,,False
oxford-ipap.apis.104,10310,10310,p.cair.isid;;100,oxford-ipap.apis.104,Lease of Land,"Isidorus, son of Ptolemaeus, offers to lease from Nemesinus, councilor and former exegetes of Arsino�, four arouras of wheat land for a period of three years and to pay an annual rent of 9 1/2 artabas, on condition that the lessor pay all the public dues.",Oct. 20th 296 A.D.,,Kom Aushim  (Karanis),,Documentary; Papyri,,,False
oxford-ipap.apis.1040,1201,1201,p.cair.zen;4;59567,oxford-ipap.apis.1040,Part of a money account,"Part of a money account, mentioning Aristandros as the oikonomos of the Arsinoite province, coupled with Python, the royal banker in Krokodilopolis, recipients of the Government dues paid through Zenon.",About 250 B.C.,,Kharabet el Gerza (ancient Philadelphia),,Documentary; Papyri,,,False
oxford-ipap.apis.1041,1202,1202,p.cair.zen;4;59568,oxford-ipap.apis.1041,Fragment of a corn account,Possibly a register of the receipts given by persons to whom corn has been delivered from a granary.,249 BC,-249.0,Kharabet el Gerza (ancient Philadelphia),,Documentary; Papyri,,,False
oxford-ipap.apis.1042,1203a,1203,p.cair.zen;4;59569,oxford-ipap.apis.1042,Account of household wheat,Fragments of a long account of household wheat.,246 - 245 B.C. (?),-246.0,Kharabet el Gerza (ancient Philadelphia),,Documentary; Papyri,,,False
oxford-ipap.apis.1043,1204,1204,p.cair.zen;4;59570,oxford-ipap.apis.1043,Letter from Ammonios to Zenon,"Written on the 7th of Thoth to inform Zenon, perhaps in reply to a query, that certain quantities of wheat and olyra had been delivered in Pharmouthi and Pachon to the public granary in Syron Kome on behalf of his employee Eutychides.  Traces of deleted demotic under the Greek text.","29th October, 245 or 244 B.C.",-245.0,Kharabet el Gerza (ancient Philadelphia),,Documentary; Papyri,,,False
oxford-ipap.apis.1044,1205,1205,p.cair.zen;4;59571,oxford-ipap.apis.1044,Letter to Zenon,"A friend in Alexandria writes that he can give Zenon no definite news about the matter in which he is interested, but asks him to buy the cushions and the carpets which Neon the physician is impatiently awaiting.  He adds the significant remark that Neon is in favour with the king.",Beginning of 242 B.C.,,Kharabet el Gerza (ancient Philadelphia),,Documentary; Papyri,,,False
oxford-ipap.apis.1045,1206,1206,p.cair.zen;4;59572,oxford-ipap.apis.1045,Letter to Philon,A request to Philon to confer with Eukles about the measurements of certain lands.,"20th August, 243 or 242 B.C.",-243.0,Kharabet el Gerza (ancient Philadelphia),,Documentary; Papyri,,,False
oxford-ipap.apis.1046,1207,1207,p.cair.zen;4;59573,oxford-ipap.apis.1046,Fragment of a letter,A fragment of a letter.,"3rd July, 257 B.C.",,Kharabet el Gerza (ancient Philadelphia),,Documentary; Papyri,,,False
oxford-ipap.apis.1047,1208,1208,p.cair.zen;4;59574,oxford-ipap.apis.1047,Fragment of a letter,A fragment of a letter.  The handwriting resembles that of some of the letters of Amyntas.,mid 3rd c. B.C.,-250.0,Kharabet el Gerza (ancient Philadelphia),,Documentary; Papyri,,,False
oxford-ipap.apis.1048,1209,1209,p.cair.zen;4;59575,oxford-ipap.apis.1048,Letter to Zenon,A letter to Zenon conveying compliments and good wishes.,mid 3rd c. B.C.,-250.0,Kharabet el Gerza (ancient Philadelphia),,Documentary; Papyri,,,False
oxford-ipap.apis.1049,1210,1210,p.cair.zen;4;59576,oxford-ipap.apis.1049,Letter to Apollonios,"A friend informs Apollonios that he is ready to despatch the horses, the she-goat and the lamb, but asks him first to send an agent to see if they are satisfactory.",mid 3rd c. B.C.,-250.0,Kharabet el Gerza (ancient Philadelphia),,Documentary; Papyri,,,False
oxford-ipap.apis.105,10312,10312,p.cair.isid;;102,oxford-ipap.apis.105,Lease of Land,"Both the top and the bottom of this papyrus are torn away, and with them has gone every chance of recovering the names of the lessor and the lessee.  The object of the lease is five arouras of private land at Kerkesoucha and two arouras at Ptolemais Nea.",303/304 A.D.,303.0,Kom Aushim  (Karanis),,Documentary; Papyri,,,False
oxford-ipap.apis.1050,1211,1211,p.cair.zen;4;59577,oxford-ipap.apis.1050,Fragment of a letter,A complaint that the writer's yearly allowance of corn had been reduced from 100 artabs to 70.,mid 3rd c. B.C.,-250.0,Kharabet el Gerza (ancient Philadelphia),,Documentary; Papyri,,,False
oxford-ipap.apis.1051,1212,1212,p.cair.zen;4;59578,oxford-ipap.apis.1051,Letter to Zenon,The writer asks Zenon to send hom a certain Mikkalion whom he had taken under his protection.,mid 3rd c. B.C.,-250.0,Kharabet el Gerza (ancient Philadelphia),,Documentary; Papyri,,,False
oxford-ipap.apis.1052,1213,1213,p.cair.zen;4;59579,oxford-ipap.apis.1052,Letter to Python and Zenon,"From a lady, probably a relative or at least a member of the same Carian circle, asking Python and Zenon to look after Panakestor, probably her son or her husband, whom she has left in their charge.","Before 9 May, 257 B.C.",,Kharabet el Gerza (ancient Philadelphia),,Documentary; Papyri,,,False
oxford-ipap.apis.1053,1214,1214,p.cair.zen;4;59580,oxford-ipap.apis.1053,Fragment of a letter to Zenon,"An expression of good wishes for the health of Zenon and one of his companions, apparently written by a young relative.",mid 3rd c. B.C.,-250.0,Kharabet el Gerza (ancient Philadelphia),,Documentary; Papyri,,,False
oxford-ipap.apis.1054,1215,1215,p.cair.zen;4;59581,oxford-ipap.apis.1054,Fragment of a letter from Apollonios,A fragment of a letter from Apollonios (?).,mid 3rd c. B.C.,-250.0,Kharabet el Gerza (ancient Philadelphia),,Documentary; Papyri,,,False
oxford-ipap.apis.1055,1216,1216,p.cair.zen;4;59582,oxford-ipap.apis.1055,Fragment of a letter from Apollonios to Zenon,A fragment of a letter from Apollonios to Zenon.,mid 3rd c. B.C.,-250.0,Kharabet el Gerza (ancient Philadelphia),,Documentary; Papyri,,,False
oxford-ipap.apis.1056,1856,1856,p.cair.zen;4;59583,oxford-ipap.apis.1056,Fragment of a letter,A fragment of a letter from Apollonios (?).,"8th July, 257 B.C.",,Kharabet el Gerza (ancient Philadelphia),,Documentary; Papyri,,,False
oxford-ipap.apis.1057,1217,1217,p.cair.zen;4;59584,oxford-ipap.apis.1057,Fragment of a letter,"A fragment of a letter about a despatch of provisions for the table, and of wood and charcoal.",mid 3rd c. B.C.,-250.0,Kharabet el Gerza (ancient Philadelphia),,Documentary; Papyri,,,False
oxford-ipap.apis.1058,1218,1218,p.cair.zen;4;59585,oxford-ipap.apis.1058,Draft of a letter,"A draft of a letter, written in Zenon's usual hand.",mid 3rd c. B.C.,-250.0,Kharabet el Gerza (ancient Philadelphia),,Documentary; Papyri,,,False
oxford-ipap.apis.1059,1219,1219,p.cair.zen;4;59586,oxford-ipap.apis.1059,Fragment of a letter,"A fragment of a letter, containing references to the purchase of horses, whether for ordinary use or for racing, and to the training of promising boys in the gymnasium.",mid 3rd c. B.C.,-250.0,Kharabet el Gerza (ancient Philadelphia),,Documentary; Papyri,,,False
oxford-ipap.apis.106,10313,10313,p.cair.isid;;103,oxford-ipap.apis.106,Lease of Land,"An offer to lease five arouras of the arable land administered by the village of Karanis, for one year, free of rent but with the obligation to discharge all taxes thereon in money and in kind.  The offer is made by Capito, son of Heliodorus, a resident of Arsino�, and Ptolemaeus, son of Ptollarion, a resident of Karanis.","Sept. 13th, 313 A.D.",,Kom Aushim  (Karanis),,Documentary; Papyri,,,False
oxford-ipap.apis.1060,1220,1220,p.cair.zen;4;59587,oxford-ipap.apis.1060,Fragment of a letter to Aristandros,A fragment of a letter to Aristandros.,mid 3rd c. B.C.,-250.0,Kharabet el Gerza (ancient Philadelphia),,Documentary; Papyri,,,False
oxford-ipap.apis.1061,1221,1221,p.cair.zen;4;59588,oxford-ipap.apis.1061,Letter from Demeas to Zenon,Letter from Demeas (?) to Zenon,mid 3rd c. B.C.,-250.0,Kharabet el Gerza (ancient Philadelphia),,Documentary; Papyri,,,False
oxford-ipap.apis.1062,1222,1222,p.cair.zen;4;59589,oxford-ipap.apis.1062,Letter from Diokles to Zenon,"Zenon is requested to write to Phanias, the secretary of the cavalrymen, by Diokles (?).",mid 3rd c. B.C.,-250.0,Kharabet el Gerza (ancient Philadelphia),,Documentary; Papyri,,,False
oxford-ipap.apis.1063,1223,1223,p.cair.zen;4;59590,oxford-ipap.apis.1063,Letter from Diokles to Zenon,"On behalf of an Egyptian called Paris, who had been selected for service in the native soldiery by Axapes the royal scribe of the Oxyrhynchite nome and had consequently run away.  Zenon is requested to write to an official called Themistokles and also to Petosiris, another of the royal scribes.",About 246 - 245 B.C.,-246.0,Kharabet el Gerza (ancient Philadelphia),,Documentary; Papyri,,,False
oxford-ipap.apis.1064,1224,1224,p.cair.zen;4;59591,oxford-ipap.apis.1064,Letter from Dioskourides to Zenon,"Dioskourides, a farmer employed by Zenon, informs him that a peasant in Pharbaithos offers to sell him three female asses, but that, if he wants to buy them, he must do so at once.  He also asks him to send a man to Akanthopolis to procure hay, for otherwise they will be obliged to buy in the market at a high price.",mid 3rd c. B.C.,-250.0,Kharabet el Gerza (ancient Philadelphia),,Documentary; Papyri,,,False
oxford-ipap.apis.1065,1225,1225,p.cair.zen;4;59592,oxford-ipap.apis.1065,Letter from Petosiris to Zenon,A request to Zenon to order payment to be made for the bricks supplied for the construction of granaries and other works.  Written in duplicate.,mid 3rd c. B.C.,-250.0,Kharabet el Gerza (ancient Philadelphia),,Documentary; Papyri,,,False
oxford-ipap.apis.1066,1226,1226,p.cair.zen;4;59593,oxford-ipap.apis.1066,Fragment of a letter to Zenon,"After transacting some business concerning certain vineyards in the neighbourhood of Memphis, the writer had postponed his journey up the river, as he wished to pay his respects to Diotimos.  But being informed that Zenon wished to see him, he had arranged to sail up to Kerke and ride across to Philadelphia, when he heard that Zenon was coming to sacrifice at the Hellenion in Memphis. Through some mistake they did not meet, and he now asks Zenon to write and let him know if the business is urgent. He also begs for 200 drachmae (it appears that Zenon had some money of his in hand) in order to pay the taxes on the vineyards and recover the securities which he had deposited.",mid 3rd c. B.C.,-250.0,Kharabet el Gerza (ancient Philadelphia),,Documentary; Papyri,,,False
oxford-ipap.apis.1067,1227,1227,p.cair.zen;4;59594,oxford-ipap.apis.1067,Fragment of a letter to Zenon,"A fragment of a letter, chiefly about an improper delivery of othonia.",mid 3rd c. B.C.,-250.0,Kharabet el Gerza (ancient Philadelphia),,Documentary; Papyri,,,False
oxford-ipap.apis.1068,1228,1228,p.cair.zen;4;59595,oxford-ipap.apis.1068,Letter to Zenon,A letter asking Zenon to pay Diotimos two hundred drachmae for a calf which he had bought for the writer in Hermopolis.,255 - 248 B.C.,-252.0,Kharabet el Gerza (ancient Philadelphia),,Documentary; Papyri,,,False
oxford-ipap.apis.1069,1229,1229,p.cair.zen;4;59596,oxford-ipap.apis.1069,Fragment of a letter to Zenon,"A fragment of a report, probably by an agent of Zenon, about various inspections and inquiries which he had been making.",mid 3rd c. B.C.,-250.0,Kharabet el Gerza (ancient Philadelphia),,Documentary; Papyri,,,False
oxford-ipap.apis.107,10314,10314,p.cair.isid;;104,oxford-ipap.apis.107,Division of Inherited Property,"The parties to the agreement are Chaeremon, son of Ptolemaeus and Ta�sis, and his nieces Ta�sion and Kyrillous, daughters of Chaeremon's deceased brother Kopres.  The latter, since they are minors, are represented in this transaction by their maternal uncle Ammonius, who is also their guardian. When Kopres died in 283/4, probably intestate, his brother Chaeremon took possession of two arouras of grain land and cultivated them for the following thirteen years with full responsibility for all taxes and other dues. Now in 296, in response to demands made by his nieces, he surrenders to them both arouras with the right to hold and cultivate them on the same terms for another thirteen years. At the conclusion of this period, i.e. in 309/310 A.D., Chaeremon will take one of the arouras and his nieces the other.","Nov. 20th, 296 A.D.",,Kom Aushim  (Karanis),,Documentary; Papyri,,,False
oxford-ipap.apis.1070,1230,1230,p.cair.zen;4;59597,oxford-ipap.apis.1070,Fragment of a letter to Zenon,A fragment of a letter to Zenon.,mid 3rd c. B.C.,-250.0,Kharabet el Gerza (ancient Philadelphia),,Documentary; Papyri,,,False
oxford-ipap.apis.1071,1231,1231,p.cair.zen;4;59598,oxford-ipap.apis.1071,Part of a letter to Zenon,"The writer had apparently been commissioned to procure a thick cloak, and some flock, but had failed to find either.  He goes on to ask Zenon to send money for the conveyance of the vetch crop to the place of embarkation and to get a letter from Hermaphilos the oikonomos licensing the export.",About 246 - 245 B.C.,-246.0,Kharabet el Gerza (ancient Philadelphia),,Documentary; Papyri,,,False
oxford-ipap.apis.1072,1233,1233,p.cair.zen;4;59600,oxford-ipap.apis.1072,Part of a letter to Zenon,"The writer had been asked to return three mattocks which he had borrowed from Doxaios.  He replies that Doxaios had only given him two, one of which was broken and required to be mended, and that he has now sent them back.  For confirmation of his statement he refers to Eutychos the door-keeper.",256 - 248 B.C.,-252.0,Kharabet el Gerza (ancient Philadelphia),,Documentary; Papyri,,,False
oxford-ipap.apis.1073,1234,1234,p.cair.zen;4;59601,oxford-ipap.apis.1073,Letter to Zenon,"A petition from a man whose wife seems to have been taken to prison during his absence, begging Zenon to have her released.",mid 3rd c. B.C.,-250.0,Kharabet el Gerza (ancient Philadelphia),,Documentary; Papyri,,,False
oxford-ipap.apis.1074,1235,1235,p.cair.zen;4;59602,oxford-ipap.apis.1074,Fragment of a letter to Zenon,"A fragment of a letter to Zenon, about preparations for a festival.",mid 3rd c. B.C.,-250.0,Kharabet el Gerza (ancient Philadelphia),,Documentary; Papyri,,,False
