doc_id,hgv_id,tm_id,ddb_hybrid,filename,title,summary,date_text,date_year_approx,provenance,language,genre,transcription_text,translation_text,has_translation
lund.apis.802,,,,lund.apis.802,Privatbrief,The writer of the letter wants the remaining amount of money for a wine delivery to be paid.,II-III A.D.,199.0,Provenance unknown (province of Egypt),grc,Ostraca; Letter; Payment; Wine,,"(Tsiparis' translation) …rkos, dem Bruder und Herrn, einen Gruss. … Bruder, bemühe Dich um mich … , da Du stets Sorge um mich … dem Apollos und treibe ein … die Zahlung für die Weine vom kolophonischen Mass … unter welchen sechsundzwanzig milde, macht 26 … sechzig 6-Chus-Behälter, wovon ich 152 Drachmen erhalten habe … dem Apollos ..",True
lund.apis.803,,,,lund.apis.803,Brief des Kasianes an seine Schwester Tikos,,II-III A.D.,199.0,"Thebes, province of Egypt",grc,Ostraca; Private letter,,"(Tsiparis' translation) … Kasianes an seine Schwester Tikos viele Grüsse. Vor allem wünschen wir, dass Du guter Gesundheit bist. Wir sind gesund, wie auch unser Vieh, und beten für Dich bei den hiesigen Göttern. Gedenk an unser.. … und bete für uns bei der Herrin Leto.",True
lund.apis.804,,,,lund.apis.804,Liste über δεκανία,,III(end of)-IV A.D (beginning of),299.0,"Arsinoite nome?, province of Egypt",grc,Ostraca; List; Names; δεκανία,,,False
lund.apis.805,,,,lund.apis.805,Quittung über Getreidetransport,Official receipt for freight of grain,III A.D. (end of),287.0,"Anoubias, Themistou meris, Arsinoite nome, province of Egypt",grc,Ostraca; Receipt; Transport; Grain,,"(Tsiparis' translation) Speicher von Anoubias, Wachstum des 3. Jahres, Apia, die Tochter des Tryphon, vertreten durch Neilos, den Viehtreiber, zwei Esellasten, macht 2. Im 4. Jahr, am 10. Phaophi.",True
lund.apis.806,,,,lund.apis.806,Namenliste über Naturalabgaben,List of personal names connected with tax paid in goods,II-III A.D.,199.0,"Tebtunis, Polemonos meris, Arsinoite nome, province of Egypt",grc,Ostraca; List of names; Tax payments (in goods),,,False
lund.apis.807,,,,lund.apis.807,Namenliste über Naturalabgaben,List of people who have paid their their taxes in goods,II-III A.D.,199.0,"Tebtunis, Polemonos meris, Arsinoite nome, province of Egypt",grc,Ostraca; List of names; Tax payments (in goods),,,False
lund.apis.808,,,,lund.apis.808,Namenliste,,II-III A.D.,199.0,"Tebtunis, Polemonos meris, Arsinoite nome, province of Egypt",grc,Ostraca; List of names,,,False
lund.apis.809,,,,lund.apis.809,Rechnung,,I-IV A.D.,200.0,"Thebes, province of Egypt",grc,Ostraca; Account,,,False
lund.apis.81,,,,lund.apis.81,Documentary text,Probably about farming (distribution of different kinds of seeds on an estate?),IV-V A.D.,399.0,Provenance unknown,grc,Papyri,,,False
lund.apis.810,,,,lund.apis.810,Landmessung,Document concerning land-measuring,I-IV A.D.,200.0,Provenance unknown (province of Egypt),grc,Ostraca; Document; Land-measuring,,,False
lund.apis.811,,,,lund.apis.811,Quittung über Einkommensteuer,Receipt for payment of income tax,Sept. 29th - Oct. 28th 211 A.D.,211.0,"Tebtunis (Polemonos meris, Arsinoite nome)?, province of Egypt",grc,Ostraca; Receipt; Payment; Income tax,,"(Tsiparis' translation) Im 20. Regierungsjahr für Rechnung des Monats Phaophi (hat) Les, Sohn des Diogenipa..s, für Einkommensteuer vier Drachmen, macht vier (überwiesen).",True
lund.apis.812,,,,lund.apis.812,Anweisung an den Sekretär einer Eselbesitzer-Gilde,Prescription to the secretary of a congregation of owners of donkeys to send donkeys with loads of different kinds of lentils to a private thesauros,11 Aug. 19 A.D.,19.0,"Euhemeria, Themistou meris, Arsinoite nome, province of Egypt",grc,Ostraca; Prescription; Congregation of owners of donkeys; Store; Lentils,,"(Tsiparis' translation) An den Sekretär Maron. Stelle dem Iemouthes, dem Sohn des Imouthes, einen Esel, beladen mit Erve, und einen, beladen mit Linsen, am Thesauros des Kallistratos, des Sohnes des Pesskonouris, presbyteros?, zur Verfügung. Im 5. Jahre des Kaisers Tiberius Augustus, am 18. Mesore.",True
lund.apis.813,,,,lund.apis.813,Namenliste,,II-III A.D.,199.0,"Narmouthis, Polemonos meris, Arsinoite nome, province of Egypt",grc,Ostraca; List of names,,,False
lund.apis.814,,,,lund.apis.814,Staatsspeicher-Bescheinigung,Receipt from official granary for three deliveries of grain,May 26th - 30th 180 A.D.,180.0,"Memnoneia, Thebes, province of Egypt",grc,Ostraca; Receipt; Wheat; Granary,,"(Tsiparis' translation) Zusammenfassung (der Zumessung an den) Staatsspeicher des Memnoneia-Bezirkes aus der Ernte des 20. Jahres für die Einnahmen desselben 20. Jahres der Aurelii Antoninus und Commodus, Caesaren, der Herren vom 16. bis (einschliesslich) 20. Pachon, im Namen des Psenmo.., des Sohnes des Pmenches, für den Memnoneia-Bezirk an Weizen 1/12 Artabe und im Namen des Tellon.., des Sohnes des Harpaes.., an Weizen 1/12 Artabe, vom 1. bis (einschliesslich) 5. Payni im Namen des Te.., des Sohnes des Tellonis, an Weizen 1/24 Artabe, macht insgesamt 1/6 + 1/24 Artabe,wie oben angegeben. Desgleichen vom 1. bis (einschliesslich) 5. Payni im Namen der Senphopho.., der Tochter des Harpaesimos, an Weizen 1/12 Artabe, und im Namen des Psenmo.., des Sohnes des Pmenches, an Weizen ein zwölftel, macht an Weizen 1/12 Artabe, insgesamt an Weizen 1/6 Artabe. Gezeichnet.",True
lund.apis.815,,,,lund.apis.815,Kopfsteuerquittung,"The tax collectors Hierax and Poregebthis acknowledge, through the scribe Horos, the receipt of tax payments",Sept. 6th 137 A.D.,137.0,"Memnoneia, Thebes, province of Egypt",grc,Ostraca; Receipt; Praktores argyrikon; Tax payment,,"(Tsiparis' translation) Hierax und Poregebthis, Geldsteuereintreiber des Memnoneia-Bezirkes, durch Horos, dem Petechonsis, Sohn des Petechonsis, Enkel der Senma.. . Wir haben für Kopfsteuer und andere Merismoi des 21. Regierungsjahres zwölf Drachmen, im 21. Jahre des Hadrianus Caesar, unseres Herrn, am 17. Pachon erhalten. Im Jahre 22 am 9. Thoth durch Poregebthis 4 Drachmen.",True
lund.apis.816,,,,lund.apis.816,Quittung über Getreidetransport,Receipt for grain transport,Dec. 27th 266 A.D.,266.0,"Tebtunis, Polemonos meris, Arsinoite nome, province of Egypt",grc,Ostraca; Receipt; Grain transport,,"(Tsiparis' translation) Speicher von Teptynis, Wachstum des 13. Jahres, auf Lasttieren des Aphroditopolites, Heron, arabischer Bogenschütze, neun Esel, macht 9. Im 14. Jahr, am 1. Tybi.",True
lund.apis.817,,,,lund.apis.817,Quittung über Kopfsteuer(?),,April 20th 113 A.D.,113.0,"Memnoneia, Thebes, province of Egypt",grc,Ostraca; Receipt; Tax payment; Praktor argyrikon,,"(Tsiparis' translation) Herieus, Sohn des Pamonthes, Geldsteuereintreiber des Bezirkes Memnoneia, vertreten durch Pamothes, dem Phthomonthes, Sohn des Pekysis, Enkel des Pamonthes, … vier Drachmen, im 16. Jahre des Kaiser Traianus … desgleichen am 13. Phamenoth … vier Drachmen am 25. Pharmouthi.",True
lund.apis.818,,,,lund.apis.818,Quittung über Weizenlieferung,"Receipt for wheat (1/8 of an artaba) that has been delivered by Senphtho(), daughter of Pealesis, on behalf of the village Pentakomia.",II A.D. (2nd half of) - III A.D. (1st half of),199.0,"Thebes, province of Egypt",grc,Ostraca; Receipt; Delivery; Wheat,,"Im 11. Jahr, am 19. Thoth für Pentakomia (und) für das 10. Jahr im Namen der Senphtho.., Tochter des Pealesis, ein Achtel Weizen, macht 1/8 Artabe Weizen.",True
lund.apis.819,,,,lund.apis.819,Namenliste,List of day-labourers,II A.D. - III A.D.,199.0,"Tebtunis, Polemonos meris, Arsinoite nome, province of Egypt",grc,Ostraca; List; Names of day-labourers,,,False
lund.apis.82,,,,lund.apis.82,Letter,Letter (probably the same letter on recto and verso),II-III A.D.,199.0,Provenance unknown,grc,Papyri; Documentary,,,False
lund.apis.820,,,,lund.apis.820,Quittung über Kopf- und Dammsteuer,"Through his secretaries a tax collector, Psansnos, has had poll-tax and tax concerning the dikes collected",Sept. 4th 123 A.D.,123.0,"Memnoneia, Thebes, province of Egypt",grc,Ostraca; Tax receipt; Praktor argyrikon; Laographia; Dikes,,"(Tsiparis' translation) Psansnos, Geldsteuereintreiber des Memnoneia-Bezirkes, vertreten durch Psen…, dem Psen.zisis, Sohn des Psenpanas. Ich habe für Kopfsteuer des 7. Jahres 4 Drachmen erhalten. Im 7. Jahr Hadrians des Herrn, am 9. Tybi. Am 4. Phamenoth 8 Drachmen. Desgleichen durch Ai…os, den Sekretär, 4 Drachmen. Für Dammsteuer des 4. Jahres 4 Drachmen. Desgleichen ……… 4 Drachmen. Desgleichen im 8. Jahr, am 6. Thoth für Kopfsteuer noch 3 Drachmen, zwei Obolen, zwei Chalkoi (einschliesslich des Zuschlages) entsprechend dem Normalsatz von 3 Drachmen und 4 Chalkoi.",True
lund.apis.821,,,,lund.apis.821,Dammsteuerquittung,The son of Patounthis has paid his tax related to the dikes,Nov 6th 92 A.D.,92.0,"Apollinopolis Magna (Edfù), province of Egypt",grc,Ostraca; Receipt; Tax; Dikes,,"(Tsiparis' translation) Für Dammsteuer des elften Regierungsjahres Domitians (hat) P..eie.., der Sohn des Patounthis, für den fünften Teil fünf Drachmen, zwei Obolen, macht 5 (Drachmen), 2 (Obolen) (bezahlt), am elften Pharmouthi weitere fünf Drachmen, zwei Obolen, macht 5 (Drachmen), 2 (Obolen). Im zwölften Regierungsjahr, am zehnten Hathyr.",True
lund.apis.822,,,,lund.apis.822,Namenliste,,III (end of) - IV A.D. (beginning of),299.0,"Arsinoite nome?, province of Egypt",grc,Ostraca; List of names,,,False
lund.apis.823,,,,lund.apis.823,Liste über δεκανία,,I-IV A.D.,200.0,"Thebes(?), province of Egypt",grc,Ostraca; List of names; Dekania,,,False
lund.apis.824,,,,lund.apis.824,Namenliste über Naturalabgaben,List of people who have paid taxes in goods,II-III A.D.,199.0,"Tebtunis, Polemonos meris, Arsinoite nome, province of Egypt",grc,Ostraca; List of names; Tax paid in goods; Wheat,,,False
lund.apis.825,,,,lund.apis.825,(Quittung über Steuer? /) Lieferungsanweisung,Order for delivery of oil,VI-VII A.D.,599.0,"Aphrodito (Antaiopolites), province of Egypt",grc,Ostraca; Receipt?; Prescription; Delivery; Oil,,,False
lund.apis.826,,,,lund.apis.826,Namenliste,,I-IV A.D.,200.0,"Arsinoite nome, province of Egypt",grc,Ostraca; List of names,,,False
lund.apis.827,,,,lund.apis.827,Quittung,,Modern?,810.0,"Provenance unknown (province of Egypt) (""Fay"" written in pencil)",grc,Ostraca; Receipt,,,False
lund.apis.828,,,,lund.apis.828,(Steuerquittung) / Lieferungsanweisung,Order for delivery of oil,VI-VII A.D.,599.0,"Aphrodito (Antaiopolites), province of Egypt",grc,Ostraca; Tax receipt?; Prescription; Delivery; Oil,,,False
lund.apis.829,,,,lund.apis.829,Kopfsteuerquittung,,Febr. 25th - March 26th 209 A.D.,209.0,"Tebtunis, Polemonos meris, Arsinoite nome, province of Egypt",grc,Ostraca; Receipt; Poll-tax; Praktores argyrikon,,"Im 17. Regierungsjahr für Rechnung des Monats Pharmouthi hat Pharion, der Sohn des Patron, dem Diodoros und dessen Amtskollegen, Geldsteuereintreibern des Dorfes Teptynis, für Kopfsteuer desselben Jahres weitere acht Drachmen, macht acht, überwiesen.",True
lund.apis.83,,,,lund.apis.83,Documentary text,,II-III A.D.,199.0,Provenance unknown,grc,Papyri; Documentary,,,False
lund.apis.84,,,,lund.apis.84,Copy of a census return,,30 August 159 A.D.-28 August 160 A.D.,159.0,Tebtunis(?),grc,Papyri; Census return; Account,,,False
lund.apis.85,11884,11884,pap.choix;;12,lund.apis.85,Empfangsschein für Pachtgeld,Receipt for rental,21st January 198 A. D.,,Neighbourhood of Theadelphia,grc,Papyri; Receipt; Lease,,,False
lund.apis.86,,,,lund.apis.86,Documentary text,"Table of taxes or other payments, at least partly in advance",II A.D.,149.0,Provenance unknown,grc,Papyri; Documentary,,,False
lund.apis.87,,,,lund.apis.87,List of persons and numbers,"List of people with numerical data for each one, verso similar",II-III A.D.,199.0,Provenance unknown,grc,Papyri; Documentary,,,False
lund.apis.88,28120,28120,p.lund;4;11,lund.apis.88,Kultverein der Dioskouren,Settlement of accounts; contributions from an association for the worship of the Dioscori,169/170 A. D.,169.0,Provenance unknown,grc,Papyri; Dioscuri,,,False
lund.apis.89,,62863,,lund.apis.89,Thucydides I 49.6-50.2,,II A.D.,149.0,Provenance unknown,grc,Papyri; Literary,,,False
lund.apis.9,,,,lund.apis.9,Account of arrears,,V A.D.,449.0,Papa,grc,Papyri,,,False
lund.apis.90,,,,lund.apis.90,Petition to a prefect,"Petition to praefectus Aegypti Q. Veienus Bassianus on the verso, recto with fragment of persons or tax roll",c. 133 A.D.,125.0,Provenance unknown,grc,Papyri; Petition,,,False
lund.apis.91,,,,lund.apis.91,Recto: byzantine document; Verso: arabic text,Recto byzantine document with list of personal names,5th-8th century A D,599.0,Provenance unknown,grc,Papyri,,,False
lund.apis.92,143228,143228,ddbdp;2020;5,lund.apis.92,Tax table?,"Tax table or the like, with personal names and information on payment; Verso similar",I-II A.D.,100.0,Provenance unknown,grc,Papyri; Documentary,,,False
lund.apis.93,,,,lund.apis.93,Documents,"Information on people and payments on the recto, list of wares (and their number or mesures and prices) on the verso",II A.D.,149.0,Provenance unknown,grc,Papyri; Documentary,,,False
lund.apis.94,,,,lund.apis.94,Registers,Registers of people and payments,III-IV A.D.,299.0,Provenance unknown,grc,Papyri; Documentary,,,False
lund.apis.95,,,,lund.apis.95,Petition,,212-217 A.D.,214.0,Provenance unknown,grc,Papyri; Petition,,,False
lund.apis.96,,,,lund.apis.96,Documentary text (Letter?),Letter or other documentary text mentioning Marsisouchos,II A.D.,149.0,Provenance unknown,grc,Papyri; Documentary,,,False
lund.apis.97,,,,lund.apis.97,Document,,I A.D. (?),50.0,Provenance unknown,grc,Papyri; Documentary,,,False
lund.apis.98,,,,lund.apis.98,Document about crops,Fragment of official document on crops of the year,1st halv of the 2nd cent. A.D. (?),125.0,Provenance unknown,grc,Papyri; Documentary,,,False
lund.apis.99,,,,lund.apis.99,Documentary text,,117-138 A.D.,127.0,Provenance unknown,grc,Papyri; Documentary,,,False
