doc_id,hgv_id,tm_id,ddb_hybrid,filename,title,summary,date_text,date_year_approx,provenance,language,genre,transcription_text,translation_text,has_translation
yale.apis.0003300000,974984,974984,p.yale;4;167,yale.apis.0003300000,"Receipt, Roman CE 162, 9. May",For Phoretron; 2nd year of Antoninus and Verus,"Roman CE 162, 9. May",,,grc,,,,False
yale.apis.0003310000,,,,yale.apis.0003310000,"Document, Roman  [RD]",,Roman  [RD],100.0,,grc,,,,False
yale.apis.0003320000,,,,yale.apis.0003320000,"Document, Roman",,Roman,100.0,,grc,,,,False
yale.apis.0003330000,130024,130024,apf;56;278_3,yale.apis.0003330000,"Document, Roman-Byzantine [MIR] / Byzantine CE Jan.-Aug. 444 [A.BEN]",Top of Document with Consular Date.,Roman-Byzantine [MIR] / Byzantine CE Jan.-Aug. 444 [A.BEN],,Heracleopolis,grc,,,,False
yale.apis.0003340000,,,,yale.apis.0003340000,"Document, Roman-Byzantine [MIR]",,Roman-Byzantine [MIR],449.0,,grc,,,,False
yale.apis.0003350000,,,,yale.apis.0003350000,"Document, Roman-Byzantine [MIR]",,Roman-Byzantine [MIR],449.0,,grc,,,,False
yale.apis.0003360000,,,,yale.apis.0003360000,"Document, Roman-Byzantine [MIR]","Christian; l. 4 mentions a Didymos monachos, a monk",Roman-Byzantine [MIR],449.0,,grc,,,,False
yale.apis.0003370000,,,,yale.apis.0003370000,"Account, Byzantine","6th indiction, list of names and payments of Keratia through certain agents",Byzantine,499.0,"Syron (Kome), Arsinoite nome",grc,,,,False
yale.apis.0003380000,,,,yale.apis.0003380000,"Petition (?), Roman CE ii [MIR]",From Flavia Sinth[...],Roman CE ii [MIR],149.0,Oxyrhynchus,grc,,,,False
yale.apis.0003390000,981677,981677,basp;59;142,yale.apis.0003390000,"Account, Roman",(A) of grain,Roman,100.0,,grc,,,,False
yale.apis.0003400000,703277,703277,basp;53;138_4,yale.apis.0003400000,"Receipt, Roman CE 24","11th year of Tiberius, for payments in money in various months",Roman CE 24,24.0,"Theadelphia, Arsinoite nome",grc,,,,False
yale.apis.0003410000,974998,974998,p.yale;4;181,yale.apis.0003410000,"Letter, Byzantine CE v-vi [MIR]",On business affairs; Theodosios to Phoibammon the Protokometes,Byzantine CE v-vi [MIR],499.0,,grc,,,,False
yale.apis.0003420000,,,,yale.apis.0003420000,"Document, Roman",,Roman,100.0,,grc,,,,False
yale.apis.0003430000,697599,697599,zpe;197;205_1,yale.apis.0003430000,"Contract, Roman CE ii",With Hypographe; loan (?) or sale on credit (?),Roman CE ii,149.0,"Bacchias, Arsinoite nome",grc,,,,False
yale.apis.0003440000,14144,14144,p.bacch;;18,yale.apis.0003440000,"Receipt, Roman CE ii-iii (ca. 199)",For a receipt for an official temple report,Roman CE ii-iii (ca. 199),199.0,"Bacchias, Arsinoite nome",grc,,,,False
yale.apis.0003450000,697600,697600,zpe;197;208_2,yale.apis.0003450000,"Receipt, Roman CE 173-174  [RD]",For payment of various persons on dike-works; priests of Bacchias,Roman CE 173-174  [RD],173.0,"Bacchias, Arsinoite nome",grc,,,,False
yale.apis.0003460000,,,,yale.apis.0003460000,Document,,,,,grc,,,,False
yale.apis.0003470000,,,,yale.apis.0003470000,"Document, Byzantine",,Byzantine,499.0,,grc,,,,False
yale.apis.0003480000,14157,14157,p.bacch;;21,yale.apis.0003480000,"Copy of notification, Roman CE ii (178 or later)","Temple priests to the strategos Flavius Apollonios, introducing copies of various documents",Roman CE ii (178 or later),149.0,"Bacchias, Arsinoite nome",grc,,,,False
yale.apis.0003490000,14145,14145,p.bacch;;19,yale.apis.0003490000,"Petition, Roman CE 171, Jun 14","To the strategos Potamon, from temple priests, requesting exemption from laboring on distant canal dikes","Roman CE 171, Jun 14",14.0,"Bacchias, Arsinoite nome",grc,,,,False
yale.apis.0003500000,14147,14147,p.bacch;;23,yale.apis.0003500000,"Document, Roman CE 178-179",,Roman CE 178-179,178.0,"Bacchias, Arsinoite nome",grc,,,,False
yale.apis.0003510000,14146,14146,p.bacch;;20,yale.apis.0003510000,"Court transcript, Roman CE 171, Sep 26",Temple priests appeal to the archiereus Ulpius Serenianus,"Roman CE 171, Sep 26",26.0,"Bacchias, Arsinoite nome",grc,,,,False
yale.apis.0003520000,,65552,,yale.apis.0003520000,"Literary work, Ptolemaic BCE i [SAS]",,Ptolemaic BCE i [SAS],-50.0,,grc,,,,False
yale.apis.0003530000,16844,16844,p.yale;1;71,yale.apis.0003530000,"Contract, Byzantine CE 456, Aug 28","Of lease of a dining room and bedroom, notarized","Byzantine CE 456, Aug 28",28.0,Oxyrhynchus,grc,,,,False
yale.apis.0003540000,,,,yale.apis.0003540000,"Receipt, Byzantine CE 563  [RD]/ Byzantine CE 12 May 564 [BJH]",For payment of meat for monthly expenses,Byzantine CE 563  [RD]/ Byzantine CE 12 May 564 [BJH],,Oxyrhynchite nome,grc,,,,False
yale.apis.0003550000,35047,35047,p.yale;1;72,yale.apis.0003550000,"Contract, Byzantine CE v [CBW]",Of lease of part of a house,Byzantine CE v [CBW],449.0,Oxyrhynchus,grc,,,,False
yale.apis.0003560000,,,,yale.apis.0003560000,"Receipt, Roman CE 124-125",For barley,Roman CE 124-125,124.0,,grc,,,,False
yale.apis.0003574100,140299,140299,zpe;171;177,yale.apis.0003574100,"Notification, Byzantine CE vi [MIR] / Byzantine CE 31 December 437 [A.BEN]",To the episkopus of the church of Oxyrhynchus about the election of a certain Epimachios,Byzantine CE vi [MIR] / Byzantine CE 31 December 437 [A.BEN],,Oxyrhynchus,grc,,,,False
yale.apis.0003574200,,,,yale.apis.0003574200,"Document, Byzantine CE vi (?) [MIR]",,Byzantine CE vi (?) [MIR],549.0,,grc,,,,False
yale.apis.0003584100,140208,140208,sb;30;17697,yale.apis.0003584100,"Contract, Byzantine [MIR]/ Byzantine CE vii [NG]",Sale on delivery for grain; 14th indiction,Byzantine [MIR]/ Byzantine CE vii [NG],649.0,Oxyrhynchus,grc,,,,False
yale.apis.0003584200,,,,yale.apis.0003584200,"Christian text, Byzantine [MIR] / Byzantine CE vii [NG]","Opens with the address: ""In the name of Almighty God, I…"" [NG]",Byzantine [MIR] / Byzantine CE vii [NG],649.0,,grc,,,,False
yale.apis.0003590000,,,,yale.apis.0003590000,"Letter, Roman CE ii-iii [MIR]","Ammon to Harpae[.?; business letter, mentioning money",Roman CE ii-iii [MIR],199.0,,grc,,,,False
yale.apis.0003600000,,62877,,yale.apis.0003600000,"Literary work, Roman CE iii [AMH]|Roman CE ii [CBW]","Thucydides, History of the War between Athens and Sparta VII.xxxiii.6-xxxiv.2, xxxiv.8-xxxv.2, xxxvi.4-5",Roman CE iii [AMH] Roman CE ii [CBW],249.0,,grc,,,,False
yale.apis.0003610000,14140,14140,p.bacch;;11,yale.apis.0003610000,"Letter, Roman CE 188 or 189 (Aug 28)","The temple priest Peteuris to the strategos Ammonios, to cover a list of priests and an inventory of temple property",Roman CE 188 or 189 (Aug 28),,"Bacchias, Arsinoite nome",grc,,,,False
yale.apis.0003620000,14139,14139,p.bacch;;9,yale.apis.0003620000,"Letter, Roman CE 187, Aug 28","The temple priest Peteuris to the eklogistes, to cover a list of priests and an inventory of temple property","Roman CE 187, Aug 28",28.0,"Bacchias, Arsinoite nome",grc,,,,False
yale.apis.0003630000,14137,14137,p.bacch;;1,yale.apis.0003630000,"Letter, Roman CE 116","The temple priests Psenatumis and Petesouchos to the basilikos grammateus, listing priests and temple property",Roman CE 116,116.0,"Bacchias, Arsinoite nome",grc,,,,False
yale.apis.0003644100,,,,yale.apis.0003644100,"List or register, Roman CE ii [MIR]","Listing names and possessions of land, psiloi topoi, graves, houses",Roman CE ii [MIR],149.0,,grc,,,,False
yale.apis.0003644200,,,,yale.apis.0003644200,"Literary work, Roman CE i-ii [ECU]|Roman CE ii [MJS]",Story of Re and Apapis,Roman CE i-ii [ECU] Roman CE ii [MJS],100.0,Tebtynis,egy,,,,False
yale.apis.0003654100,,,,yale.apis.0003654100,"Account, Roman CE ii [MIR]","List of possessions and holdings of a man named Sarapion, son of Tothes",Roman CE ii [MIR],149.0,,grc,,,,False
yale.apis.0003654231,,,,yale.apis.0003654231,"Document, Roman",,Roman,100.0,,grc,,,,False
yale.apis.0003654232,,,,yale.apis.0003654232,"Document, Roman","Agathe Tyche, Hermes and Aphrodite",Roman,100.0,,grc,,,,False
yale.apis.0003660000,,,,yale.apis.0003660000,"Register of several contracts, Roman CE i-ii [MIR]","Of loan; quarters of the metropolis of the Arsinoites are mentioned: ""Bithynon Isionos, Bithynon allon topon, Boytaphion""",Roman CE i-ii [MIR],100.0,"Ptolemais Euergetis, Arsinoite nome",grc,,,,False
yale.apis.0003670000,,,,yale.apis.0003670000,"Receipt (?), Roman",For money,Roman,100.0,,grc,,,,False
yale.apis.0003680000,,,,yale.apis.0003680000,"(A) Report (?)|(B) Account, Roman CE i [MIR]",Augustus (?),Roman CE i [MIR],50.0,,grc,,,,False
yale.apis.0003690000,,,,yale.apis.0003690000,"Receipt, Roman CE 164-165","Marcus Aurelius and Verus, year 4",Roman CE 164-165,164.0,,grc,,,,False
yale.apis.0003700000,,,,yale.apis.0003700000,"Contract, Roman CE 177-78  [RD]","Homology, in Ptole[mai-?]",Roman CE 177-78  [RD],127.0,Ptolemais (?),grc,,,,False
yale.apis.0003710000,,,,yale.apis.0003710000,"List, Roman","Names and entries of various kind: land, building; perhaps sureties for loans",Roman,100.0,,grc,,,,False
yale.apis.0003720000,,,,yale.apis.0003720000,"Account, Roman","Private (?) account, list of expenses in money on certain days (?)",Roman,100.0,,grc,,,,False
yale.apis.0003730000,,,,yale.apis.0003730000,"Account, Roman",Of grain,Roman,100.0,,grc,,,,False
yale.apis.0003740000,,,,yale.apis.0003740000,"Document, Roman",Year 22,Roman,100.0,,grc,,,,False
yale.apis.0003750000,754198,754198,aegyptus;97;49_1,yale.apis.0003750000,"Receipt, Roman",For laographia,Roman,100.0,,grc,,,,False
yale.apis.0003760000,,,,yale.apis.0003760000,"Receipt, Roman",For rent. Aurelios and another Aurelios recieved from the farmer Aurelios Didymos rent for the land around Syron (Kome?),Roman,100.0,Syron (Kome) (?),grc,,,,False
yale.apis.0003770000,25116,25116,p.yale;1;62,yale.apis.0003770000,"Summons, Roman CE ii-iii (ca. 200) [CBW]|CE i [U.Hagedorn]",Served on Onnophris,Roman CE ii-iii (ca. 200) [CBW] CE i [U.Hagedorn],199.0,"Tebtynis, Arsinoite nome",grc,,,,False
yale.apis.0003780000,15184,15184,p.bacch;;7,yale.apis.0003780000,"List, Roman CE ii [MIR]",Of temple property,Roman CE ii [MIR],149.0,,grc,,,,False
yale.apis.0003790000,15184,15184,basp;53;196_1,yale.apis.0003790000,"Account, Byzantine [MIR];|CE vii (?) [RD]",,Byzantine [MIR]; CE vii (?) [RD],549.0,,grc,,,,False
yale.apis.0003800000,,,,yale.apis.0003800000,Document,,,,,grc,,,,False
yale.apis.0003810000,,,,yale.apis.0003810000,"Document, Roman",(A) account,Roman,100.0,,grc,,,,False
yale.apis.0003820000,,,,yale.apis.0003820000,"Account, Roman",,Roman,100.0,,grc,,,,False
yale.apis.0003830000,,,,yale.apis.0003830000,"Account, Roman",,Roman,100.0,,grc,,,,False
yale.apis.0003840000,,,,yale.apis.0003840000,"Document, Roman",,Roman,100.0,,grc,,,,False
yale.apis.0003850000,,,,yale.apis.0003850000,"Document, Roman",,Roman,100.0,,grc,,,,False
yale.apis.0003860000,,,,yale.apis.0003860000,"Register of contracts (?), Roman","See 366, of which this papyrus may be a part",Roman,100.0,"Ptolemais Euergetis, Arsinoite nome",grc,,,,False
yale.apis.0003870000,,,,yale.apis.0003870000,"Letter or receipt (?), Roman CE ii-iii [MIR]","Cheirographon, receipt for money",Roman CE ii-iii [MIR],199.0,,grc,,,,False
yale.apis.0003880000,,,,yale.apis.0003880000,"Contract, Roman CE 53, Aug.-Sept.",Draft of the beginning of a contract of loan,"Roman CE 53, Aug.-Sept.",,Oxyrhynchus,grc,,,,False
yale.apis.0003894100,,,,yale.apis.0003894100,"Petition (?), Roman CE i [MIR] (?)",,Roman CE i [MIR] (?),50.0,,grc,,,,False
yale.apis.0003894200,,,,yale.apis.0003894200,"Copy of a petition (?), Roman CE i [MIR]",,Roman CE i [MIR],50.0,,grc,,,,False
yale.apis.0003904100,,,,yale.apis.0003904100,"Petition or declaration, Roman CE 279-280",Year 5 of Probus,Roman CE 279-280,279.0,Oxyrhynchus,grc,,,,False
yale.apis.0003904200,,,,yale.apis.0003904200,"Account, Roman CE iii, after 280",,"Roman CE iii, after 280",249.0,,grc,,,,False
yale.apis.0003910000,,,,yale.apis.0003910000,"Receipt, Roman CE ii [MIR]",For money,Roman CE ii [MIR],149.0,,grc,,,,False
yale.apis.0003920000,,,,yale.apis.0003920000,"Receipt, Roman CE ii [MIR];|CE 147-48 (?) [RD]",11th year of Antoninus Pius (?),Roman CE ii [MIR]; CE 147-48 (?) [RD],149.0,"Bacchias, Arsinoite nome",grc,,,,False
yale.apis.0003934100,,,,yale.apis.0003934100,"Report of the exegetai, Roman CE i [MIR],|CE iii [RD]",To the city counsel of Oxyrhynchos on expenses of magistrates,"Roman CE i [MIR], CE iii [RD]",50.0,Oxyrhynchus,grc,,,,False
yale.apis.0003934200,,,,yale.apis.0003934200,"Document, Roman CE i [MIR]",,Roman CE i [MIR],50.0,,grc,,,,False
yale.apis.0003940000,,,,yale.apis.0003940000,Document,,,,,grc,,,,False
yale.apis.0003950000,,,,yale.apis.0003950000,"Declaration (?), Roman",Of (non ?)inundated land,Roman,100.0,,grc,,,,False
yale.apis.0003960000,,,,yale.apis.0003960000,"Document, Roman-Byzantine",,Roman-Byzantine,449.0,,grc,,,,False
yale.apis.0003970000,,,,yale.apis.0003970000,"Document, Byzantine",,Byzantine,499.0,,grc,,,,False
yale.apis.0003980000,,,,yale.apis.0003980000,Document (?),,,,,grc,,,,False
yale.apis.0003990000,,,,yale.apis.0003990000,"Receipt, Roman CE 153-154 [RD]",Tax receipt for various entries in several months (and probably several years ?),Roman CE 153-154 [RD],153.0,,grc,,,,False
yale.apis.0004000000,,,,yale.apis.0004000000,"Account, Roman-Byzantine CE iv (?)","Of debts of various people on behalf of taxes on their farm land, both in kind (grain, barley, grass or hay, vegetables) and in money",Roman-Byzantine CE iv (?),349.0,,grc,,,,False
yale.apis.0004010000,,,,yale.apis.0004010000,Document (?),,,,,grc,,,,False
yale.apis.0004020000,,,,yale.apis.0004020000,Document (?),,,,,grc,,,,False
yale.apis.0004030000,,,,yale.apis.0004030000,Document (?),,,,,grc,,,,False
yale.apis.0004040000,,,,yale.apis.0004040000,Document,,,,,grc,,,,False
yale.apis.0004050000,,,,yale.apis.0004050000,Document (?),,,,,grc,,,,False
yale.apis.0004060000,,,,yale.apis.0004060000,Document (?),,,,,grc,,,,False
yale.apis.0004070000,,,,yale.apis.0004070000,Document,,,,,grc,,,,False
yale.apis.0004080000,,,,yale.apis.0004080000,Document (?),,,,,grc,,,,False
yale.apis.0004090000,13739,13739,p.yale;1;67,yale.apis.0004090000,"Contract, Roman CE 31, Jan-Feb",Of lease of land,"Roman CE 31, Jan-Feb",,"Tebtynis, Arsinoite nome",grc,,,,False
yale.apis.0004104100,,,,yale.apis.0004104100,"Letter or notification, Roman-Byzantine","Official letter with orders to the archephodos, from the ""archontes tes Katasporas"", to bring the ""Katasporeus"" and the most important people of the village",Roman-Byzantine,449.0,"Phtochis, Oxyrhynchite nome",grc,,,,False
yale.apis.0004104200,,,,yale.apis.0004104200,"Account, Roman-Byzantine","On certain kinds of land, list of names grouped under the heading: Choiak, 7th",Roman-Byzantine,449.0,Oxyrhynchite nome,grc,,,,False
yale.apis.0004110000,974978,974978,p.yale;4;160,yale.apis.0004110000,"Petition or declaration, Roman CE i [MIR]|Roman CE 98-117 (?) [SLE]","To the basilikos grammateus Julius Aulus, from [...]nesis and Pakebkis about newly inundated land (pleonasma)",Roman CE i [MIR] Roman CE 98-117 (?) [SLE],50.0,"Tebtynis, Arsinoite nome",grc,,,,False
yale.apis.0004120000,,,,yale.apis.0004120000,"Document, Roman CE iii [MIR]","End of a document with a subscription in a clumsy hand, (autograph) ""A]urelios Lu[c...""",Roman CE iii [MIR],249.0,,grc,,,,False
yale.apis.0004130000,32945,32945,sb;14;11857,yale.apis.0004130000,"Contract, Roman-Byzantine CE iii-iv [MIR]|Byzantine CE iv-v [GMP]",,Roman-Byzantine CE iii-iv [MIR] Byzantine CE iv-v [GMP],299.0,,grc,,,,False
yale.apis.0004144100,26784,26784,sb;12;11156,yale.apis.0004144100,"List, Roman CE i-ii [MIR]","Of names of temple priests, including ancestors and ages",Roman CE i-ii [MIR],100.0,"Tebtynis, Arsinoite nome",grc,,,,False
yale.apis.0004144200,,,,yale.apis.0004144200,"Literary work, Roman CE i-ii [ECU]",Religious poetry,Roman CE i-ii [ECU],100.0,"Tebtynis, Arsinoite nome",egy,,,,False
yale.apis.0004150000,,61858,,yale.apis.0004150000,"Literary work, Roman CE late iii [KWC]|Roman CE iii [GM, BMM]|Roman CE early iii [CHK, CBW, WHPH]","Bible, Ephesians 4:16-29, 4:31-5:13","Roman CE late iii [KWC] Roman CE iii [GM, BMM] Roman CE early iii [CHK, CBW, WHPH]",287.0,,grc,,,,False
yale.apis.0004160000,14528,14528,sb;14;11907,yale.apis.0004160000,"Receipt, Roman CE 239, Jan 28",,"Roman CE 239, Jan 28",28.0,"Ptolemais Euergetis, Arsinoite nome",grc,,,,False
yale.apis.0004170000,16841,16841,p.yale;1;65,yale.apis.0004170000,"Receipt, Roman CE 138-161|Roman CE ca. 141-144 [RSB]",Of a new loan agreement rescheduling an earlier loan.,Roman CE 138-161 Roman CE ca. 141-144 [RSB],149.0,Oxyrhynchus,grc,,,,False
yale.apis.0004184100,974972,974972,p.yale;4;154r,yale.apis.0004184100,"List, Roman CE i [MIR]",Of names,Roman CE i [MIR],50.0,,grc,,,,False
yale.apis.0004184200,976541,976541,p.yale;4;154v,yale.apis.0004184200,"Account, Roman CE i [MIR]",Of money,Roman CE i [MIR],50.0,,grc,,,,False
yale.apis.0004190000,,61924,,yale.apis.0004190000,"Literary work, Roman CE mid-iii [WHPH]|Roman CE ca. 90 [CBW]|Roman CE late i-early ii [CHR]|Roman CE ca. 100 [EGT]|Roman CE late ii (?) [TCS]|Roman CE ii [CHR]|Roman CE ii-iii, perhaps iii [EGT]|Roman CE late ii at the earliest [CHR]|Roman CE late ii [BMM]","Bible, Genesis 14:5-8, 14:12-15","Roman CE mid-iii [WHPH] Roman CE ca. 90 [CBW] Roman CE late i-early ii [CHR] Roman CE ca. 100 [EGT] Roman CE late ii (?) [TCS] Roman CE ii [CHR] Roman CE ii-iii, perhaps iii [EGT] Roman CE late ii at the earliest [CHR] Roman CE late ii [BMM]",262.0,,grc,,,,False
yale.apis.0004204100,,63125,,yale.apis.0004204100,"Literary work, Roman CE i [CBW]",Trojan mythology,Roman CE i [CBW],50.0,Oxyrhynchus,grc,,,,False
yale.apis.0004204200,,,,yale.apis.0004204200,"Account, Roman BCE late i [MIR]",Of money,Roman BCE late i [MIR],-13.0,Oxyrhynchus,grc,,,,False
yale.apis.0004210000,,,,yale.apis.0004210000,"Document, Roman",,Roman,100.0,,grc,,,,False
yale.apis.0004224100,,,,yale.apis.0004224100,"Register, Roman CE i [MIR]|CE II [RD]","Of extracted contracts, arranged according to the names of the contractors; one contracting party is originated in Kerkesoucha Orous",Roman CE i [MIR] CE II [RD],50.0,"Kerkesoucha Orous (?), Arsinoite nome",grc,,,,False
yale.apis.0004224200,,,,yale.apis.0004224200,"Literary work, Roman [ECU]","(1) Concerning the discovery of a book of astrological wisdom, (2) other text in Demotic not identified",Roman [ECU],100.0,,egy,,,,False
yale.apis.0004230000,,,,yale.apis.0004230000,"List, Roman CE i [MIR]","Of names with fathers', grandfathers', and mothers' names",Roman CE i [MIR],50.0,,grc,,,,False
yale.apis.0004244100,,,,yale.apis.0004244100,"Account, Roman CE iii [MIR]",List of names with checking marks; various entries for several years (?),Roman CE iii [MIR],249.0,,grc,,,,False
yale.apis.0004244200,,,,yale.apis.0004244200,"Drawing, Roman CE iii (?) [MIR]",Of a man on horseback,Roman CE iii (?) [MIR],249.0,,,,,,False
yale.apis.0004254100,,,,yale.apis.0004254100,"Account, Roman CE ii [MIR]","Names, totals of arurai and amounts of grain",Roman CE ii [MIR],149.0,,grc,,,,False
yale.apis.0004254200,,,,yale.apis.0004254200,"Literary work, Roman [UCB]|Roman CE ii [MJS]",Story of Re and Apapis,Roman [UCB] Roman CE ii [MJS],100.0,Tebtynis,egy,,,,False
yale.apis.0004264100,,,,yale.apis.0004264100,"Account, Roman CE ii [MIR]","List of names, with entries of money",Roman CE ii [MIR],149.0,,grc,,,,False
yale.apis.0004264231,,,,yale.apis.0004264231,"Account, Roman CE ii-iii [MIR]",,Roman CE ii-iii [MIR],199.0,,grc,,,,False
yale.apis.0004264232,,,,yale.apis.0004264232,"Document, Roman CE ii-iii [MIR]",,Roman CE ii-iii [MIR],199.0,,grc,,,,False
yale.apis.0004264233,,,,yale.apis.0004264233,"Account, Roman CE ii-iii [MIR]",,Roman CE ii-iii [MIR],,,grc,,,,False
yale.apis.0004270000,,,,yale.apis.0004270000,"Letter, Byzantine",Receipt (?),Byzantine,499.0,Hermopolis (?),cop,,,,False
yale.apis.0004280000,,,,yale.apis.0004280000,"Document, Roman",,Roman,100.0,,grc,,,,False
yale.apis.0004290000,,,,yale.apis.0004290000,"Contract, Roman",,Roman,100.0,,grc,,,,False
yale.apis.0004300000,,,,yale.apis.0004300000,"Document, Byzantine",,Byzantine,499.0,,grc,,,,False
yale.apis.0004314100,,,,yale.apis.0004314100,"Contract, Roman",,Roman,100.0,,grc,,,,False
yale.apis.0004314200,,,,yale.apis.0004314200,"Account, Roman",,Roman,100.0,,grc,,,,False
yale.apis.0004320000,,,,yale.apis.0004320000,Document (?),,,,,grc,,,,False
yale.apis.0004330000,,,,yale.apis.0004330000,Document (?),,,,,grc,,,,False
yale.apis.0004340000,,,,yale.apis.0004340000,"Contract, Roman CE i [MIR]",Sale of a female donkey with name Isodora,Roman CE i [MIR],50.0,Arsinoite nome,grc,,,,False
yale.apis.0004354100,,,,yale.apis.0004354100,"Document, Roman CE ii [MIR]",,Roman CE ii [MIR],149.0,,grc,,,,False
yale.apis.0004354200,,,,yale.apis.0004354200,"Document, Roman CE ii [MIR]",,Roman CE ii [MIR],149.0,,grc,,,,False
yale.apis.0004360000,,,,yale.apis.0004360000,"Petition (?), Roman-Byzantine",,Roman-Byzantine,449.0,Oxyrhynchite nome,grc,,,,False
yale.apis.0004370000,,,,yale.apis.0004370000,"Petition, Byzantine CE vi [MIR]",,Byzantine CE vi [MIR],549.0,,grc,,,,False
yale.apis.0004380000,,,,yale.apis.0004380000,"Contract, Roman BCE 9., Jan. (?)  [RD]",Donatio mortis causa; Taarmiysis declares that after her death all her belongings and possessions should go to her sister Tereesis,"Roman BCE 9., Jan. (?)  [RD]",,Oxyrhynchus,grc,,,,False
yale.apis.0004390000,,,,yale.apis.0004390000,"Register on taxation, Roman CE early-i (?)","Part of a tax (?) list; names, personal descriptions, tax-status",Roman CE early-i (?),,,grc,,,,False
yale.apis.0004400000,,,,yale.apis.0004400000,"Account, Roman BCE i-CE i [ECU]",,Roman BCE i-CE i [ECU],0.0,,egy,,,,False
yale.apis.0004410000,,,,yale.apis.0004410000,"Document, Byzantine",,Byzantine,499.0,,grc,,,,False
yale.apis.0004420000,,,,yale.apis.0004420000,Document (?),,,,,grc,,,,False
yale.apis.0004430000,16229,16229,c.pap.gr;2.1;8,yale.apis.0004430000,"Registration, Roman CE 83, Aug [GMP]|Roman CE 55, Aug 29-56, Aug 29 [AM]",Of a death,"Roman CE 83, Aug [GMP] Roman CE 55, Aug 29-56, Aug 29 [AM]",,Oxyrhynchus,grc,,,,False
yale.apis.0004440000,,,,yale.apis.0004440000,"Account, Roman CE ii [MIR]","(A) Names, portions of land and revenues or taxes deriving from it",Roman CE ii [MIR],149.0,,grc,,,,False
yale.apis.0004450000,27815,27815,sb;6;9458,yale.apis.0004450000,"Petition, Roman CE ii (ca. 187-190 [CBW]) [MIR]",,Roman CE ii (ca. 187-190 [CBW]) [MIR],149.0,"Tebtynis, Arsinoite nome",grc,,,,False
yale.apis.0004464100,79301,79301,sb;24;16085,yale.apis.0004464100,"List, Roman CE i (ca. 9-12)",Of names,Roman CE i (ca. 9-12),50.0,Mendes; Delta-region,grc,,,,False
yale.apis.0004464200,,63207,,yale.apis.0004464200,"Literary work, Roman CE mid-i  [HMH]",Grammatical work (perhaps an epitome of a treatise by Camanus),Roman CE mid-i  [HMH],62.0,,grc,,,,False
yale.apis.0004470000,30814,30814,sb;14;11349,yale.apis.0004470000,"Letter, Roman CE iii [GMP]","A superior to nome strategoi, concerning the maintenance of dikes and canals",Roman CE iii [GMP],249.0,,grc,,,,False
yale.apis.0004484100,,,,yale.apis.0004484100,"Letter, Roman CE iii [MIR] (?)",Copy of letters,Roman CE iii [MIR] (?),249.0,,grc,,,,False
yale.apis.0004484200,,,,yale.apis.0004484200,"Account, Roman",,Roman,100.0,,grc,,,,False
yale.apis.0004490000,,,,yale.apis.0004490000,"Petition, hypomnema, Roman",Concerning land,Roman,100.0,,grc,,,,False
yale.apis.0004500000,,,,yale.apis.0004500000,"Account (?) or hypomnema (?), Roman CE iii [MIR]",,Roman CE iii [MIR],249.0,,grc,,,,False
yale.apis.0004510000,,,,yale.apis.0004510000,Document,,,,,grc,,,,False
yale.apis.0004524100,,,,yale.apis.0004524100,"Account, Roman  [RD]","List of names with checking marks before the line, followed by various entries: payments in kind for misthosis (rent) and remaining debts",Roman  [RD],100.0,,grc,,,,False
yale.apis.0004524200,,,,yale.apis.0004524200,"Account, Roman  [RD]",,Roman  [RD],100.0,,grc,,,,False
yale.apis.0004534100,,,,yale.apis.0004534100,"Document, Roman CE ii [MIR]",Register of extracted contracts,Roman CE ii [MIR],149.0,,grc,,,,False
yale.apis.0004534200,,91340,,yale.apis.0004534200,"Literary work, Roman CE ii [MIR]",Astrological or astronomical hand book (?),Roman CE ii [MIR],149.0,,grc,,,,False
yale.apis.0004540000,,,,yale.apis.0004540000,"Document, Roman CE 200-211  [RD]","Septimius Severus, Caracalla and Geta, years 9-19",Roman CE 200-211  [RD],205.0,,grc,,,,False
yale.apis.0004550000,,,,yale.apis.0004550000,"Account, Roman",List of names followed by amounts of money (tax payment ?); checking marks before the names,Roman,100.0,,grc,,,,False
yale.apis.0004564131,974983,974983,p.yale;4;165,yale.apis.0004564131,"List, Roman CE 155-156",Of names,Roman CE 155-156,155.0,Arsinoite nome,grc,,,,False
yale.apis.0004564132,974983,974983,p.yale;4;165,yale.apis.0004564132,"List, Roman CE 155-156  [RD]",Of names,Roman CE 155-156  [RD],155.0,Arsinoite nome,grc,,,,False
yale.apis.0004564231,974983,974983,p.yale;4;165,yale.apis.0004564231,"Account, Roman CE 155-156  [RD]",,Roman CE 155-156  [RD],155.0,Arsinoite nome,grc,,,,False
yale.apis.0004564232,974983,974983,p.yale;4;165,yale.apis.0004564232,"List, Roman CE 155-156  [RD]",Of names,Roman CE 155-156  [RD],155.0,Arsinoite nome,grc,,,,False
yale.apis.0004574100,,61190,,yale.apis.0004574100,"Literary work, Roman BCE i-CE i [CBW]","Homer, Iliad VI.232-249",Roman BCE i-CE i [CBW],0.0,,grc,,,,False
yale.apis.0004574200,,65554,,yale.apis.0004574200,"Literary work, Ptolemaic BCE i [CBW]",Fragment of Herodas Mime 2.69-83,Ptolemaic BCE i [CBW],-50.0,,grc,,,,False
