doc_id,hgv_id,tm_id,ddb_hybrid,filename,title,summary,date_text,date_year_approx,provenance,language,genre,transcription_text,translation_text,has_translation
columbia.apis.652,,,,columbia.apis.652,documentary text [VI-VII century],document mentioning an agreement (homologia),500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius?  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.653,,,,columbia.apis.653,documentary text [VI-VII century],part of the name Abraham,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius?  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.654,,,,columbia.apis.654,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius?  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.655,,,,columbia.apis.655,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius?  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.656,,,,columbia.apis.656,exercise [VI-VII century],"school exercise with an alphabet; the part of it which is preserved shows gamma, delta, epsilon, zeta, csi, omicron, pi, omega",500 CE – 690 CE,595.0,"from Thebes, Deir el Bahri, excavated by the Metropolitan Museum in 1926-29, Burton photo M10C 22.  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",grc,Ostraca; Papyri,,,False
columbia.apis.657,,,,columbia.apis.657,letter [VI-VII century],personal letter asking someone to send some money,500 CE – 690 CE,595.0,"from Thebes, Deir el Bahri, excavated by the Metropolitan Museum in 1926-29, Burton photo M10C  19.  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.658,,,,columbia.apis.658,letter? [VI-VII century],likely to be a letter about sending something,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius?  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.659,,,,columbia.apis.659,Liturgical text?,the text mentions a hymn,500 CE – 690 CE,595.0,Deir el Bahri,grc,,,,False
columbia.apis.66,,,,columbia.apis.66,documentary text [VI-VII century],the text mentions Joseph,500 CE – 690 CE,595.0,"provenance unknown.  Bequest of T.M. Davis in 1915 to the Metropolitan Museum, MMA inv. 30.8.241.  Sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.660,,,,columbia.apis.660,exercise [VI-VII century],A scribal eercise practising formulaic expression; 3 parts which are separated by horizontal dashes,500 CE – 690 CE,595.0,"from Thebes, Deir el Bahri, excavated by the Metropolitan Museum in 1926-29, Burton photo M10C 17.  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca; Papyri,,,False
columbia.apis.661,,,,columbia.apis.661,letter? [VI-VII century],perhaps a private letter asking to do something,500 CE – 690 CE,595.0,"from Thebes, Deir el Bahri, excavated by the Metropolitan Museum in 1926-29, Burton photo M10C  15.  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.662,,,,columbia.apis.662,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius?  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.663,,,,columbia.apis.663,letter [VI-VII century],the address of a letter to a priest from a bishop,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius?  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.664,,,,columbia.apis.664,letter? [VI-VII century],probably a letter: the writer says he sent a priest,500 CE – 690 CE,595.0,"from Thebes, Deir el Bahri, excavated by the Metropolitan Museum in 1926-29, Burton photo M10C  22.  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.665,,,,columbia.apis.665,Letter,a personal letter mentioning Petros; many formulaic expressions,500 CE – 690 CE,595.0,"from Thebes,  Deir el Bahri, excavated by the Metropolitan Museum in 1926-29, Burton photo M10C 20.  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,,,,False
columbia.apis.666,,,,columbia.apis.666,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Deir el Bahri, excavated by the Metropolitan Museum in 1926-29, Burton photo M10C 17. Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.667,,,,columbia.apis.667,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius?  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.668,,,,columbia.apis.668,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius?  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.669,,,,columbia.apis.669,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius?  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.67,,,,columbia.apis.67,tax receipt [725-726 AD],"tax receipt of a trimesion paid by Menas son of Ioannes for the ""xenion "" and other assessments (epistalma); signatures at the bottom,e.g. Mena son of Paam and Athanasios son of Papnoute",725 CE – 726 BCE,-1.0,"from Medinet Habu.  Gift of T.M. Davis in 1913 to the Metropolitan Museum, MMA inv. 14.6.105.  Sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.670,,,,columbia.apis.670,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Deir el Bahri, excavated by the Metropolitan Museum in 1926-29, Burton photo M10C 21.  Formerly property of the Metropolitan Museum, sold to Columbia University in 195",cop,Ostraca,,,False
columbia.apis.671,,,,columbia.apis.671,letter? [VI-VII century],the general tone suggests a personal letter,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius?  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.672,,,,columbia.apis.672,documentary text [VI-VII century],legal text mentioning Anna (who came somewhere and received something from the writer) and Jacob and speaking of a witness,500 CE – 690 CE,595.0,"from Thebes, Deir el Bahri, excavated by the Metropolitan Museum in 1926-29, Burton photo M10C  14.  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,,,,False
columbia.apis.673,,,,columbia.apis.673,letter [VI-VII century],"the tiny fragment contains the ""farewell"" formula of a letter",500 CE – 690 CE,595.0,"from Thebes, Deir el Bahri, excavated by the Metropolitan Museum in 1926-29, Burton photo M10C 5.  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.674,,,,columbia.apis.674,letter? [VI-VII century],"probably a letter starting with a ""chrism""",500 CE – 690 CE,595.0,"from Thebes,  Deir el Bahri, excavated by the Metropolitan Museum in 1926-29, Burton photo M10C 9. Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.675,,,,columbia.apis.675,letter [VI-VII century],private letter with formulaic expression,500 CE – 699 CE,599.0,"from Thebes, Deir el Bahri, excavated by the Metropolitan Museum in 1926-29, Burton photo M10C  8.  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca; Papyri,,,False
columbia.apis.676,,,,columbia.apis.676,Letter,letter to Mous(es ?) from Victor with formulaic expressions; it contains dates; in the back oil and dates are mentioned,500 CE – 699 CE,599.0,"from Thebes, Deir el Bahri, excavated by the Metropolitan Museum in 1926-29, Burton photo M10C 11.  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,,,,False
columbia.apis.677,,,,columbia.apis.677,documentary text [VI-VII century],the text mentions grain,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius?  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.678,,,,columbia.apis.678,letter [VI-VII century],"a few expressions (greetings, meeting somebody in person) make it likely that it is a letter",500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius?  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.679,,,,columbia.apis.679,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius?  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.68,,,,columbia.apis.68,money account [ca. III century],account mentioning drachmas and obols,200 CE – 299 CE,249.0,"from Medinet Habu?  Gift of H.E. Winlock in 1924 to the Metropolitan Museum, MMA inv. 24.6.34.  Sold to Columbia University in 1958",grc,Ostraca,,,False
columbia.apis.680,,,,columbia.apis.680,letter [VI-VII century],letter with formulaic expressions,500 CE – 690 CE,595.0,"from Thebes, Deir el Bahri, excavated by the the Metropolitan Museum in 1926-29, Burton photo M10C 19.  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.681,,,,columbia.apis.681,letter? [VI-VII century],probably a letter,500 CE – 690 CE,595.0,"from Thebes, Deir el Bahri, excavated by the the Metropolitan Museum in 1926-29, Burton photo M10C 19.  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.682,,,,columbia.apis.682,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Deir el Bahri, excavated by the the Metropolitan Museum in 1926-29, Burton photo M10C 18.  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.683,,,,columbia.apis.683,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius?  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.684,,,,columbia.apis.684,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius?  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.685,,,,columbia.apis.685,No title assigned [VI-VII century],the text mentions a priest,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius?  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.686,,,,columbia.apis.686,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius?  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.687,,,,columbia.apis.687,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius?  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.688,,,,columbia.apis.688,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius?  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.689,,,,columbia.apis.689,Documentary text,,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius?  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,,,,False
columbia.apis.69,,,,columbia.apis.69,receipt [VI-VII century],"receipt of a solidus paid by Kamoul to Patermouthi; at the end ""I assent""",500 CE – 690 CE,595.0,"from Sheik Abd-el-Kurna, monastery of Cyriacus, tomb 95.  Excavated in 1913-14 by the Metropolitan Museum, MMA inv. 14.1.70.  Sold to Columbia University in 1958",cop,,,,False
columbia.apis.690,,,,columbia.apis.690,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius?  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.691,,,,columbia.apis.691,exercises [VI-VII century],"a model and what remains of a copy; both texts start with a ""chrism""",500 CE – 690 CE,595.0,"from Thebes,  Deir el Bahri, excavated by the Metropolitan Museum in 1926-29, Burton photo M10C 33.  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca; Papyri,,,False
columbia.apis.692,,,,columbia.apis.692,letter [VI-VII century],letter with formulaic expression and address,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius?  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.693,320155,320155,basp;57;87_2,columbia.apis.693,Letter,"letter from the bishop (Abra)ham, with lots of formulaic expressions",500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius?  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,,,,False
columbia.apis.694,,,,columbia.apis.694,letter [VI-VII century],letter to the fathers from Petros; the text starts and ends with a cross,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius?  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.695,,,,columbia.apis.695,documentary text [VI-VII century],the text mentions 25 fish,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius?  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.696,,,,columbia.apis.696,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius?  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.697,,,,columbia.apis.697,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius?  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.698,320160,320160,basp;57;111_11,columbia.apis.698,letter [VI-VII century],letter from the brother Johannes to apa Victor; mentioning apa Abraham,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius?  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.699,,,,columbia.apis.699,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius?  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.7,,,,columbia.apis.7,No title assigned [VI-VII AD],,500 CE – 690 CE,595.0,"provenance unknown.  Gift of Helen Miller Gould in 1910 to Metropolitan Museum, MMA 10.130.1124.  Sold to Columbia in 1958",cop,Ostraca,,,False
columbia.apis.70,,,,columbia.apis.70,liturgical text [VI-VII century],troparion for epiphany (?) followed by the incipit of the Song of the Three Children,500 CE – 690 CE,595.0,"Monastery of Epiphanius, cell A. Gift of H.E. Winlock in 1924 to the Metropolitan Museum, MMA inv. 24.6.44. Sold to Columbia University in 1958",grc,Ostraca,,,False
columbia.apis.700,,,,columbia.apis.700,Documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius?  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.701,,,,columbia.apis.701,Liturgical text,liturgical text,500 CE – 690 CE,595.0,"Thebes, Monastery of Epiphanius?",grc,,,,False
columbia.apis.702,,,,columbia.apis.702,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius?  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.703,,,,columbia.apis.703,documentary text [VI-VII century],"only a few letters traced in an ""alphabetic "" hand",500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius?  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.704,,,,columbia.apis.704,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius?  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.705,,,,columbia.apis.705,letter [VI-VII century],"beginning of a letter with elaborate ""chrism;"" the text continues on the back",500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius?  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.706,,,,columbia.apis.706,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius?  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.707,,,,columbia.apis.707,letter [VI-VII century],"letter to a son, mentioning the deacon",500 CE – 690 CE,595.0,"from Thebes, Deir el Bahri, excavated by the Metropolitan Museum in 1926-29, Burton photo M10C 17.  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.708,,,,columbia.apis.708,Liturgical text,"liturgical text: Trisagion (""Holy is God, holy is the strong one..."")",500 CE – 690 CE,595.0,Deir el Bahri,grc,,,,False
columbia.apis.709,,,,columbia.apis.709,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Deir el Bahri, excavated by the Metropolitan Museum in 1926-29, Burton photo M10C 10.  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.71,,,,columbia.apis.71,receipt [159 AD],money tax receipt on the 21st year of Antoninus,159 CE,159.0,"provenance unknown. Bequest of T.M. Davis to the Metropolitan Museum, MMA inv. 30.8.243.  Sold to Columbia University in 1958",grc,Ostraca,,,False
columbia.apis.710,,,,columbia.apis.710,letter [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Deir el Bahri, excavated by the Metropolitan Museum in 1926-29, Burton photo M10C 8.  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.711,,,,columbia.apis.711,letter [VI-VII century],a letter to apa Karakos (Kyriakos) son of David,500 CE – 690 CE,595.0,"from Thebes, Deir el Bahri, excavated by the Metropolitan Museum in 1926-29, Burton photo M10C 16.  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.712,,,,columbia.apis.712,Documentary text,,500 CE – 690 CE,595.0,"from Thebes, Deir el Bahri, excavated by the Metropolitan Museum in 1926-29, Burton photo M10C 4.  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,,,,False
columbia.apis.713,,,,columbia.apis.713,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Deir el Bahri, excavated by the Metropolitan Museum in 1926-29, Burton photo M10C 11.  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.714,,,,columbia.apis.714,exercise ?[VI-VII century],"the name Abraham on the front and the phrase ""I greet"" repeated twice on the back",500 CE – 699 CE,599.0,"from Thebes, Deir el Bahri, excavated by the Metropolitan Museum in 1926-29, Burton photo M10C 21.  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca; Papyri,,,False
columbia.apis.715,,,,columbia.apis.715,letter [VI-VII century],"letter beginning with formulaic expression; perhaps a school exercise, but it is difficult to determine if the letter is indeed interrupted",500 CE – 690 CE,595.0,"from Thebes, Deir el Bahri, excavated by the Metropolitan Museum in 1926-29, Burton photo M10C 8. Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.716,,,,columbia.apis.716,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Deir el Bahri, excavated by the Metropolitan Museum in 1926-29, Burton photo M10C 2. Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.717,,,,columbia.apis.717,letter [VI-VII century],"a letter that mentions sending ""the food of those who live"" and that contains lots of religious expressions",500 CE – 690 CE,595.0,"from Thebes, Deir el Bahri, excavated by the Metropolitan Museum in 1926-29, Burton photo M10C 14.  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,,,,False
columbia.apis.718,,,,columbia.apis.718,No title assigned [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius?  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.719,,,,columbia.apis.719,letter [VI-VII century],"the ending of a letter with the ""farewell"" formula",500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius?  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca; Papyri,,,False
columbia.apis.72,,,,columbia.apis.72,documentary text [?century],,,,"provenance unknown.  Purchased by the Metropolitan Museum, MMA inv. 21.2.133.  Sold to Columbia University in 1958",grc,Ostraca,,,False
columbia.apis.720,,,,columbia.apis.720,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Deir el Bahri, excavated by the Metropolitan Museum in 1926-29, Burton photo M10C 21.  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.721,,,,columbia.apis.721,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Deir el Bahri, excavated by the Metropolitan Museum in 1926-29, Burton photo M10C 12. Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.722,,,,columbia.apis.722,document [II-III century],mentioning a contribution (symbole) with amounts in sextarii,100 CE – 299 CE,199.0,"from Thebes, Deir el Bahri, excavated by the Metropolitan Museum in 1926-29, Burton photo M10C 17. Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",grc,Ostraca,,,False
columbia.apis.723,,,,columbia.apis.723,letter [VI-VII century],"fragment of letter with the ""farewell"" formula",500 CE – 690 CE,595.0,"from Thebes, Deir el Bahri, excavated by the Metropolitan Museum in 1926-29, Burton photo M10C 19.  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.724,,,,columbia.apis.724,letter? [VI-VII century],a few words suggest a letter mentioning Pous,500 CE – 690 CE,595.0,"from Thebes, Deir el Bahri, excavated by the Metropolitan Museum in 1926-29, Burton photo M10C 14.  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.725,,,,columbia.apis.725,exercise [VI-VII century],partial alphabet (from delta to kappa and from nu to omicron),500 CE – 690 CE,595.0,"from Thebes, Deir el Bahri, excavated by the Metropolitan Museum in 1926-29, Burton photo M10C 37.  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca; Papyri,,,False
columbia.apis.726,,,,columbia.apis.726,documentary text [VI-VII century],the text perhaps mentions Patermouthi,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius?  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",grc,,,,False
columbia.apis.727,,,,columbia.apis.727,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Deir el Bahri, excavated by the Metropolitan Museum in 1926-29, Burton photo M10C 24.  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.728,,,,columbia.apis.728,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Deir el Bahri, excavated by the Metropolitan Museum in 1926-29, Burton photo M10C 14.Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.729,,,,columbia.apis.729,No title assigned [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius?  Formerly property of the Metropolitan Museum, sold to Columbia University in 195",cop,Ostraca,,,False
columbia.apis.73,75015,75015,o.minor;;E2,columbia.apis.73,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Medinet Habu?  Gift of H.E. Winlock in 1924 to the Metropolitan Museum, MMA inv. 24.6.33.  Sold to Columbia University in 1958",grc,Ostraca; Papyri,,,False
columbia.apis.730,,,,columbia.apis.730,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Deir el Bahri, excavated by the Metropolitan Museum in 1926-29, Burton photo M10C 21. Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.731,,,,columbia.apis.731,list [II-III century],two names are mentioned: Oros the younger and Kabirios,100 CE – 299 CE,199.0,"from Thebes,  Deir el Bahri, excavated by the Metropolitan Museum in 1926-29, Burton photo M10C 12.  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",grc,Ostraca,,,False
columbia.apis.732,,,,columbia.apis.732,exercise? [VI-VII century],"Perhaps an exercise of some kind, but it is difficult to be sure",500 CE – 690 CE,595.0,"from Thebes, Deir el Bahri, excavated by the Metropolitan Museum in 1926-29, Burton photo M10C 37.  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca; Papyri,,,False
columbia.apis.733,,,,columbia.apis.733,letter  [VI-VII century],part of a letter with salutations,500 CE – 690 CE,595.0,"from Thebes, Deir el Bahri, excavated by the Metropolitan Museum in 1926-29, Burton photo M10C 15.  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.734,,,,columbia.apis.734,Documentary text,,500 CE – 690 CE,595.0,"from Thebes, Deir el Bahri, excavated by the Metropolitan Museum in 1926-29, Burton photo M10C 16. Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,,,,False
columbia.apis.735,,,,columbia.apis.735,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Deir el Bahri, excavated by the Metropolitan Museum in 1926-29, Burton photo M10C 23.  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.736,,,,columbia.apis.736,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius?  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.737,,,,columbia.apis.737,letter [VI-VII century],ending of a letter mentioning Apa David,500 CE – 690 CE,595.0,"from Thebes, Deir el Bahri, excavated by the Metropolitan Museum in 1926-29, Burton photo M10C 18.  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.738,,,,columbia.apis.738,letter [VI-VII century],"personal letter with formulaic expressions (e.g., ""do me a favor...send to us"")",500 CE – 690 CE,595.0,"from Thebes, Deir el Bahri, excavated by the Metropolitan Museum in 1926-29, Burton photo M10C 14. Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.739,,,,columbia.apis.739,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Deir el Bahri, excavated by the Metropolitan Museum in 1926-29, Burton photo M10C 4.  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.74,,,,columbia.apis.74,documentary text [133 BCE],,133 BCE,-133.0,"from Medinet Habu.  Gift of T.M. Davis in 1913 to the Metropolitan Museum, MMA inv. 14.6.103.  Sold to Columbia University in 1958",grc,,,,False
columbia.apis.740,,,,columbia.apis.740,exercise [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Deir el Bahri, excavated by the Metropolitan Museum in 1926-29, Burton photo M10C 23.  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca; Papyri,,,False
columbia.apis.741,,,,columbia.apis.741,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes,  Deir el Bahri, excavated by the Metropolitan Museum in 1926-29, Burton photo M10C 9. Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.742,,,,columbia.apis.742,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius?  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",grc,,,,False
columbia.apis.743,,,,columbia.apis.743,exercise [VI-VII century],"the words ""a holy apa"" repeated; on the front the exercise starts with a ""chrism;"" on the back the ink is quite faded",500 CE – 690 CE,595.0,"from Thebes, Deir el Bahri, excavated by the Metropolitan Museum in 1926-29, Burton photo M10C 17. Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca; Papyri,,,False
