doc_id,hgv_id,tm_id,ddb_hybrid,filename,title,summary,date_text,date_year_approx,provenance,language,genre,transcription_text,translation_text,has_translation
michigan.apis.2980,8818,8818,p.petaus;;47,michigan.apis.2980,Submission of a List of Liturgists,"Letter sent by the village secretary Petaus to the strategos of the Arsinoite nome, submitting to him a list of people who would have to undertake special public service on the occasion of a visit of the prefect of Egypt","January 25, 185 A.D.",,"Ptolemais Hormou, Herakleidou meris, Arsinoite nome, province of Egypt",grc,Documentary; Papyrus,,"To Apollonios, strategos of the Herakleides division of the Arsinoite nome, from Petaus, village secretary of Ptolemais Horomou [and other] villages. To be in charge of necessities for the presence of the most illustrious prefect Longaeus [Rufus], so that there is plenty for those who want to [buy] (necessities), as it was ordered, I submit the [following] (names of) people who are wealthy enough and appropriate. [As follows]:;For [bread]:;Dioskoros, son of Ischyrion, grandson of Dioskoros, [who has] property (worth) 1000 drachmai;Ischyrion, son of Ammonios and Herakleia, grandson of Heuremon, similarly: 900 drachmai;Maron, son of Mareinos, grandson of Maron, similarly: 1000 drachmai;Deios, son of Neseus, grandson of Ischyrion, similarly: 900 drachmai;For the wine-merchants:;Pantonymos, son of Ischyrion, grandson of Pantonymos, similarly: 1000 drachmai;Aphrodisios, son of Aphrodisios, grandson of Aphrodisios, [similarly]: 800 [drachmai];Ischyrion, son of Heraklas, grandson of Ischyrion, similarly: 1000 drachmai;And for oil:;Euangelos, son of Heron, grandson of Euangelos, similarly: . . . drachmai;Apynchis, son of Peteeus, grandson of Ischyrion: . . . drachmai;Zosimos or however he is styled, landowner in . . ., [similarly: . . . drachmai];And for meat(?):;[Ischyrion], son of Neseus, grandson of Orsenouphis, [similarly: . . . drachmai];[Ischyrion], son of Orsenouphis, grandson of Philammon, similarly: [. . . drachmai];And for barley:;[Ischyrion], son of Athas, grandson of Maron, similarly: 600 drachmai;[Pnepheros], son of Neseus and Demos, [similarly: . . . drachmai];[Maron], son of Heron, grandson of Maron, similarly: [. . . drachmai];Sokras, son of Petepnoutis, similarly: 500 drachmai;Pamounis, son of Kennas, similarly: 500 drachmai;Ptollis, son of Pathynis, grandson of Ptollis, similarly: 600 drachmai;Paaus, son of Paaus and Thasos, grandson of Theabennis, similarly: 500 drachmai;Paaus, son of Ptollas and Tamarres, grandson of P[. . .], similarly: 600 drachmai;And for wood:;Ischyrion, son of Hierakion, grandson of Phanias, similarly: 600 drachmai;Peebaus, son of Hatres, grandson of Onnophris, similarly: 500 drachmai;And for vegetables and the other necessities:;Akiaris, son of Syros, similarly: 600 drachmai;Karos, son of Papontos, similarly: 500 drachmai;Siasis also called Silbas, similarly: 500 drachmai;Aphrodas, son of Heraklas, similarly: 600 drachmai;Onnophris, son of Akous, similarly: 500 drachmai;Sarapion, son of Ischyrion, also called Pithiaithis, similarly: 600 drachmai;And for registering those (who are) in the praetorium:;Sarapion, son of Ischyrion, similarly: 600 drachmai;Harpalos, son of Harphaesion, similarly: 500 drachmai;Pnepheros, son of Theon, similarly: 600 drachmai;And for fishing boats:;Ischeis, son of Ischeis, similarly: 500 drachmai;Phaseis, son of Neseus, similarly: 600 drachmai;Hatres, son of Neseus, similarly: 700 drachmai;Sarapion, son of Petenouphis, similarly: 600 drachmai;Herakles, son of Paaipis, similarly: 500 drachmai.;;(2nd hand) I, Petaus, have submitted (this).;;(1st hand) [Year] 25 of Marcus Aurelius Commodus [Antoninus] Augustus, Tybi 30.",True
michigan.apis.2981,12637,12637,p.petaus;;125,michigan.apis.2981,receipt,The text is a receipt for the payment of poll-tax made by a certain Mysthes. The amount paid is 10 drachmas and 5 additional bronze-obols. The amount specified here is exactly half of the amount due by Mysthes as a metropolite.,"August 29, 165 A.D.",,"Herakleides meris, Arsinoite nome, province of Egypt",grc,Papyrus; documentary,,"""In year 6 of Imperator Caesar Marcus Aurelius Antoninus Augustus and Imperator Caesar Lucius Aurelius Verus Augustus, 1. Thoth, for the bill of Epeiph of year 5. Mysthes, son of Heron the older, grandson of Hareotes, mother Heure(), has paid in poll-tax of the fifth year in Heteron Chenoboskon ten drachmas, total 10 drachmas, surcharges 5 bronze-obols.""",True
michigan.apis.2982,8826,8826,p.petaus;;40,michigan.apis.2982,Account of Contributions for the Feast of Sarapis,"List of animals, offered as forced contributions by each village of the division of Herakleides for the feast of Sarapis",ca. 184-186 A.D.,185.0,"Probably Ptolemais Hormou, Herakleidou meris, Arsinoite nome, province of Egypt",grc,Documentary; Papyrus,,"Allocation of contributions of calves and young pigs furnished for the feast of Sarapis. As follows:;of Aphrodites polis and Arabon, [1] calf, 2 young pigs;;of Arsinoe and Tanis, [1] calf, 2 young pigs;;of Alabanthis and Ptolemais Hormou, [1] calf, 2 young pigs;;of Bakchias and Hephaistias, [1 calf], 2 young pigs;;of Boubastos and Kerkesoucha, [1] calf, 2 young pigs;;of Dinnis and [- - -: 1 calf], 2 young pigs;;of Hiera and Mendes, [1] calf, 2 young pigs;;of Nestou and Philadelphia, [1 calf], 2 young pigs;;of Neilou polis and Psenyris, [1] calf, 2 young pigs;;of Stratonos and Sebennytos, [1 calf], 2 young pigs",True
michigan.apis.2983,8850,8850,p.petaus;;31,michigan.apis.2983,Acknowledgment of Debt,"Duplicate deed, by which Theon, son of Petaus, acknowledges for himself and for his brother Petaus (the village secretary of Ptolemais Hormou) that he owes 100 drachmai to Heron, son of Herakleides",183/184 A.D.,183.0,"Probably either Karanis or Ptolemais Hormou, Herakleidou meris, Arsinoite nome, province of Egypt",grc,Documentary; Papyrus,,"(Col. I);;Theon, son of Petaus, and Petaus, son of Petaus, both from the village of Karanis, to Heron, son of Herakleides, greetings. We acknowledge to have received from you as a loan one hundred silver drachmai as capital, at the interest of one drachme (per mina) per month, which we will pay you back on mutual security in the month of Hathyr of the coming twenty-fifth year of Commodus Antoninus Caesar our lord, without delay. Let this cheirograph, written in two copies by [- - -], be valid [- - -]. I, Theon, have written most of it, also for Petaus. Year 24 of Marcus Aurelius Commodus Antoninus Caesar our lord, [- - -].;;(Col. II - beginnings of the lines of the second copy of the text.);;(Text in top margin: too uncertain to be translated)",True
michigan.apis.2984,8852,8852,p.petaus;;34,michigan.apis.2984,Money Account,Account of expenses made by the office of the village secretary Petaus,"ca. 184-186 A.D., after October/November 184 A.D.",185.0,"Probably Ptolemais Hormou, Herakleidou meris, Arsinoite nome, province of Egypt",grc,Documentary; Papyrus,,"Account of expenses:;for the service to the thieves <read probably: thief-catchers>: 10 <drachmai>;for a papyrus roll to cut: 2 drachmai;for fodder, for 3 camels: 7 <drachmai> 16 obols;for ink: 2 <drachmai> 6 obols;to the assistant: 2 <drachmai>;to the beneficiarius: 15 <drachmai>;for garlands and pine-cones: 4 <drachmai>;to the carpenter: 20 <drachmai>;to the door-keeper: 2 <drachmai>;to Harpokration the carrier: 12 <drachmai>;to Hermenios: 12 <drachmai>;<to those> in the fields(?): 15 <drachmai>;to the assistant: 2 <drachmai>;to the (messenger) going to the epistrategos: 15 <drachmai>;for a bench: 2 drachmai;<to the messenger going> to the court of the prefect: [*]20 drachmai;to Harpalos: 9 <drachmai>;to the assistants who are with Heras: 3 <drachmai>;to the president: 25 <drachmai>;to those (who manage) the unsold properties: 7[*] <drachmai>;to Anoubion: 50 <drachmai>;to the clerk: 40 <drachmai>;to the lawyers: 40 <drachmai>;for the slaves: 35 <drachmai>;for the slaves of the royal <scribe>: 2 <drachmai>",True
michigan.apis.2985,69522,69522,p.petaus;;32,michigan.apis.2985,Acknowledgment of Debt,Subscription to a contract by which Paaus acknowledged to have received a loan of 1200 drachmai from Sisois;,ca. 184/185 A.D.,184.0,"Ptolemais Hormou, Herakleidou meris, Arsinoite nome, province of Egypt",grc,Documentary; Papyrus,,"I, Paaus, of unknown father, my mother being Thermouthis, acknowledge that I have received from Sisois as a loan one-thousand two-hundred drachmai, at the interest of one drachme (per mina per month), which I will give back in the month of Mesore, as aforesaid. (2nd hand) Sisois, son of Neilos. The agreement was made with me as aforesaid.",True
michigan.apis.2986,25202,25202,p.mich;5;314,michigan.apis.2986,Lease of Farm Land,"Subscriptions to a contract by which Stotouetis, son of Kollouthos, leases twelve arourai of land from Apollonia, daughter of Herakleides. In the space left for the body of the contract is a note which seems to imply that the contract was to be copied from the complete document, which formed a column in the archive roll (tomos synkollesimos)",Ist century A.D. (ca. 30 A.D.),50.0,"Tebtynis, Polemonos meris, Arsinoite nome, province of Egypt",grc,Documentary; Papyrus,,"(Body of the contract to be copied) from the roll.;;;I, Stotouetis, son of Kollouthos, son of Elekis, a Persian of the epigone, have leased from Apollonia, daughter of Herakleides, the aforesaid twelve arourai, or as many as there may be, in one parcel, for the aforesaid four years on all the aforesaid conditions; and I will do everything except for the other things that I owe, as aforesaid. Marepsemis, son of Marepsemis the lesones, wrote for him because he is illiterate.;(2nd hand) I, Apollonia, daughter of Herakleides, with my father as my guardian, have leased as aforesaid, and I (Herakleides) wrote for her because she is illiterate.",True
michigan.apis.2987,69522,69522,p.petaus;;32,michigan.apis.2987,Acknowledgment of Debt,Subscription to a contract by which Paaus acknowledged to have received a loan of 1200 drachmai from Sisois;,ca. 184/185 A.D.,184.0,"Ptolemais Hormou, Herakleidou meris, Arsinoite nome, province of Egypt",grc,Documentary; Papyrus,,"I, Paaus, of unknown father, my mother being Thermouthis, acknowledge that I have received from Sisois as a loan one-thousand two-hundred drachmai, at the interest of one drachme (per mina per month), which I will give back in the month of Mesore, as aforesaid. (2nd hand) Sisois, son of Neilos. The agreement was made with me as aforesaid.",True
michigan.apis.2988,69522,69522,p.petaus;;32,michigan.apis.2988,Acknowledgment of Debt,Subscription to a contract by which Paaus acknowledged to have received a loan of 1200 drachmai from Sisois;,ca. 184/185 A.D.,184.0,"Ptolemais Hormou, Herakleidou meris, Arsinoite nome, province of Egypt",grc,Documentary; Papyrus,,"I, Paaus, of unknown father, my mother being Thermouthis, acknowledge that I have received from Sisois as a loan one-thousand two-hundred drachmai, at the interest of one drachme (per mina) per month, which I will give back in the month of Mesore, as aforesaid. (2nd hand) Sisois, son of Neilos. The agreement was made with me as aforesaid.",True
michigan.apis.2989,8844,8844,p.petaus;;23,michigan.apis.2989,Application for the Purchase of Unproductive Land,"Application, by a minor and his caretaker, to purchase some unproductive land (a vineyard?) to use it to cultivate vegetables; the document was transmitted by the nome authorities to the village secretary (Petaus, son of Petaus), who had to check that all conditions for the sale were met","March 11, 185[?] A.D. (or March 11, 186 A.D.)",185.0,"Probably Ptolemais Hormou, Herakleidou meris, Arsinoite nome, province of Egypt",grc,Documentary; Papyrus,,"I, Gemellus, [attendant, have transmitted it] on Phamenoth [. .].;;(2nd hand) To Apollonios, strategos of the division of Herakleides of the Arsinoite nome, from Alexandros, son of Sarapion, grandson of Eirenaios, a minor, through his caretaker Herakleides, son of Kallistratos, . . . I wish to buy, for the planting of vegetables to cut, near the village of Pharbaitha,1 . . aroura of dry, unproductive land, in which (there are) . . . grape-vines, according to the proceedings of the allocation for sale - (a piece of land) of which the boundaries are: on the south, north, and west, private lands; on the east, dry land -, the fixed price being <of . . . drachmai for each aroura>, with the supplementary fees of these drachmai; on the condition that, if this land is assigned to me, I will pay this price and the supplementary fees into the public bank. The possession and title of this (land) will for ever remain irrevocable for me, for my descendants and for my successors, and I will receive the guarantee that it is free from all public taxes and all other dues up to the time of the assignment. And for cultivating it and for regaining it for cultivation, I will have immunity for three years, after which I will pay the taxes which are due in similar cases, if you decide to assign it to me.;I, Alexandros, a minor, though his caretaker, the aforesaid Herakleides, have submitted (this).;Year 2[* of Marcus] Aurelius Commodus Antoninus [Augustus] Pius, Phamenoth 15.",True
