doc_id,hgv_id,tm_id,ddb_hybrid,filename,title,summary,date_text,date_year_approx,provenance,language,genre,transcription_text,translation_text,has_translation
berkeley.apis.227,13644,13644,p.tebt.wall;;1,berkeley.apis.227,Loan,Two persons acknowledge the receipt of a loan of 240 drachmas which they will repay plus interest.,Early 2nd century A.D.,112.0,Tebtunis,grc,"Contracts, Roman period",,"[Year ..] of Imperator Caesar Trajanus � in the month of Kaisareios, on the 12th day, in [Tebtunis in the] division [of Polemon] of the Arsinoite [nome. N.N. agrees] along with Pakebkis � on his left � priests from Tebtunis � [to Kronion son of] Herakleides about ..-seven years old � [that they, the agreeing parties have received] from the same Kronion an interest-bearing loan of 240 drachmas [of silver principal] � [and that it is incumbent upon] the agreeing parties [to repay] to Kronion the 240 [drachmas of the principal] of the loan [and the] interest in the month of Epeiph of the coming � [year] without delay. [And if they fail to repay as] written, [Kronion] shall have the right to � for his own � year those [parcels of land] in the vicinity of Tebtunis � in the so-called La� (here the papyrus breaks off)",True
berkeley.apis.228,26611,26611,p.tebt.wall;;10,berkeley.apis.228,Sale of real estate,Fragmentary remains of a sale of real estate.,Early 2nd century A.D.,112.0,Tebtunis,grc,"Contracts, Roman period",,,False
berkeley.apis.229,13645,13645,p.tebt.wall;;11,berkeley.apis.229,Sale of a house,Fragmentary remains of a sale of a house.,Early 2nd century A.D.,112.0,Tebtunis,grc,"Contracts, Roman period",,[In the � year of Imperator] Nerva Caesar � [in the � district of the Arsinoite] nome. N.N. and N.N. agree with N.N. about twenty-eight years old with a scar � lots (?) � Papnebtynis � of the deceased Arthmios � [of the �th share of the �th] share of a house � [with its] foundations and walls � and all rights � whose neighbors are �,True
berkeley.apis.23,3750,3750,p.tebt;1;114,berkeley.apis.23,Account of tax payments,Register of tax payments by 7-aroura holders and receipts,Before 21 July 111 B.C.,,Kerkeosiris,grc,"Official accounts, Ptolemaic period",,,False
berkeley.apis.230,13647,13647,p.tebt.wall;;2,berkeley.apis.230,Loan of money,An unknown party contracts with one Herakles for the loan of at least 38 drachmas,83/84 A.D.,83.0,Tebtunis,grc,"Contracts, Roman period",,� of the left � [agrees] that � has from said [Herakles out of his house] an interest-bearing loan of [thirty eight drachmas] principal and that it is incumbent upon � to repay to Herakles the thirty-eight [drachmas of the loan] � and [the interest in the month of] � of the present third year of [Imperator Caesar Domitianus Augustus] Germanicus without � [and if he do not] return it as � (here the papyrus breaks off),True
berkeley.apis.231,,,,berkeley.apis.231,Receipt,Pasion acknowledges the receipt of two unknown items.,4th century A.D.,349.0,Alexandria?,grc,"Receipts, Roman period",,,False
berkeley.apis.232,34037,34037,sb;20;14297,berkeley.apis.232,Receipt,Pasion acknowledges the receipt of two unknown items.,4th century A.D.,349.0,Alexandria?,grc,"Receipts, Roman period",,,False
berkeley.apis.233,14921,14921,sb;20;15011,berkeley.apis.233,Declaration of death,Conclusion of a declaration attesting the death of an unknown person.,117-138 A.D.,127.0,Tebtunis,grc,"Declarations, Roman Period",,"� N.N., registered at the same city, died in the present month Tybi of the present year of Trajanus Hadrianus Caesar the Lord. I therefore submit the declaration so that this name may be removed and inscribed in the list of the deceased as in similar cases.",True
berkeley.apis.234,5315,5315,p.tebt;3.1;703,berkeley.apis.234,Memorandum of the dioiketes : copy,"Copy of an official memorandum probably from the dioiketes to probably the oikonomos, giving instructions concerning agriculture, transport, royal revenues and monopolies, official correspondence, and behavior of royal officials.",After Jan. 208 B.C.,,Alexandria?,grc,"Business letters, Ptolemaic period",,"(Lines 29 ff.) [You must inspect] � and the water-conduits which run through the fields and from which the peasants are accustomed to lead water on the land cultivated by each of them, and see whether the water-intakes into them have the prescribed depth and whether there is sufficient room in them; and similarly the said cuttings from which the intakes pass into the above-mentioned conduit, whether they have been made strong and the entries into them from the river are thoroughly cleaned and whether in general they are in a sound state. In your tours of inspection try in going from place to place to cheer everybody up and to put them in better heart; and not only should you do this by words but also, if any of them complain of the village scribes or the komarchs about any matter touching agricultural work, you should make inquiry and put a stop to such doings as far as possible. When the sowing has been completed it would be no bad thing if you were to make a careful round of inspection; for thus you will get an accurate view of the sprouting of the crops and will easily notice the lands which are badly sown or are not sown at all, and you will thus know those who have neglected their duty and will become aware if any have used the seed for other purposes. You must regard it as one of your most indispensable duties to see that the nome be sown with the kinds of crops described by the sowing-schedule. And if there be any who are hard pressed by their rents of are completely exhausted you must not leave it unexamined. Make a list of the cattle employed in cultivation, both the royal and the private, and take the utmost possible care that the progeny of the royal cattle, when old enough to eat hay, be consigned to the calf-byres. Take care that the grain in the nomes, with the exception of that expended on the spot for seed and of that which cannot be transported by water, be brought down � It will thus be easy to load the grain on the first ships presenting themselves; and devote yourself to such business in no cursory fashion � Take care also that the prescribed supplies of grain, of which I send you a list, are brought down to Alexandria punctually, not only correct in amount but also tested and fit for use. Visit also the weaving-houses in which the linen is woven, and do your utmost to have the largest possible number of looms in operation, the weavers supplying the full amount of embroidered stuffs prescribed for the nome. If any of them are in arrears with the pieces ordered, let the prices fixed by the ordinance for each kind be exacted from them. Take especial care, too, that the linen is good and has the prescribed number of weft-threads �. Visit also the washing-houses where the flax is washed and make a list, and report so that there may be a supply of kastor-oil and natron for washing. [Book?] always the monthly quantity of pieces of linen in the actual month and the quantity of the next month in the next, in order that the corresponding amounts may be apportioned (?) to the accounts of the treasury and the contractors. If there is any surplus over what is booked in the first month, let the surplus be booked in the next month as part of the monthly quantity. Let all the looms which are idle be transported to the metropolis of the nome, deposited in the store-house, and sealed up. Audit the revenue accounts, if possible, village by village--and we think it not to be impossible, if you devote yourself zealously to the business--, if not, by toparchies, passing in the audit nothing but payments to the bank in the case of money taxes, and in the case of grain dues or oil-bearing produce, only deliveries to the sitologoi. If there be any deficit in these, compel the toparchai and the tax-farmers to pay into the banks, for the arrears in grain the values assigned in the ordinance, for those in oil-bearing produce according to the liquid product for each kind. It behoves you to bestow care on all the points mentioned in the memorandum, but primarily those which refer to the oil-factories. For if you duly give heed to them you will increase not a little the sale in the nome, and the thefts will be stopped. This you would achieve by scrutinizing on each occasion the local factories and the store-houses for the produce both dry and liquid, and by sealing them. Be sure that the amounts delivered to the oil-makers do not exceed what is about to be used in the presses which exist in the factories. Take pains to let all the oil-presses be in operation if possible; or if not, most of them, and keep a close watch as you can on the rest �. The supernumerary implements of those presses which are not in operation must be collected and sealed up in the store-houses. If you are neglectful (?) in this � be sure that besides the payments � you will fall into no ordinary contempt, which you will not be able easily to remove. If you neglect your duty as regards this, [your honor will in no way increase.] Since the revenue from the pasturage dues, too, is one of the most important, it will most readily be increased if you carry out the registration (of cattle) in the best possible way. The most favorable season for one so engaged is about the month of Mesore; for the whole country in this month being covered with water, it happens that cattle-breeders send their flocks to the highest places, being unable to scatter them on other places. See to it, too, that the goods for sale be not sold at prices higher than those prescribed. Make also a careful investigation of those goods which have no fixed prices and on which the dealers may put what prices they like; and after having put a fair surplus on the wares being sold, make the � dispose of them. Take care to inspect the calf-byres also, and do your best to ensure that the grain be supplied in them till the time of the green food, and the quantity prescribed daily be used for the calves, and that the � be delivered regularly in full, both that from the locality and, if they need in addition an imported supply, from the other villages as well. Take care also that of the local trees the planting of the mature ones be done at the right season, namely for willows and mulberry-trees, and that of acacia-trees and tamarisk about the month of Choiak. Of these the rest must be planted on the royal embankments, but the young ones must be planted in beds in order to have all possible attention during the time of watering, and when it is the proper time for planting, then let them � set them on the royal embankments. The guarding of them must be done by the contractors in order that the plants suffer no damage from sheep or any other cause. In your further tours of inspection notice also whether any cut trees are left on the embankments or in the fields and make a list of them. Make also a list of the royal houses and the gardens belonging to them, stating what attention each one of these requires, and report to us. Take care, too, that the matter of the native soldiers be arranged according to the memorandum which we compiled on the men who absconded from their work and the � sailors, in order that � (all?) those men who fall into your hands may be kept together until they are sent to Alexandria. Take particular care that no peculation or any other wrong take place. For every one resident in the country must clearly understand and believe that all acts of this kind have been stopped and that they are freed from the bad conditions of the past, no one having the right to do what he likes, but everything being managed in the best way; you will (thus) make the countryside secure and [will increase] the revenue in no small measure. Now to comprise everything and to deliver it to you in memoranda is not easy, owing to the variety of circumstances in consequence of the present situation. Be careful to see that nothing of what I have ordered in my memorandum is neglected, so far as possible, and likewise inform me concerning contingencies, in order that � For since all our business is necessarily conducted by correspondence � you should arrange for them to write about each of the injunctions sent, if possible �, otherwise certifying the reasons, in order that � and that nothing of what has been specified be neglected � If you act thus, you will fulfill your official duty and your own safety will be assured. But enough now on this subject. I thought it well to write down for you in this memorandum what I told you in sending you to the nome. I considered that your prime duty is to act with peculiar care, honestly, and in the best possible way�; and your next duty is to behave well and be upright in your district, to keep clear of bad company, to avoid all base collusion, to believe that, if you are without reproach in this, you will be held deserving for higher functions, to keep the instructions in your hand, and to report on everything as has been ordered.",True
berkeley.apis.235,,63000,,berkeley.apis.235,"Oeconomicus 18,9","Fragment from the Oeconomicus of Xenophon, section 18,9",2nd or 3rd century A.D.,199.0,House at Tebtunis T171,grc,"Literary papyri, Identified authors; Prose literature",,,False
berkeley.apis.236,78765 78766,78765 78766,p.tebt;1;25,berkeley.apis.236,Writing exercise,"Series of extracts, most likely from the preceding official letter, copied apparently as a writing exercise.",After 6 Mar. 117 B.C.,,Kerkeosiris,grc,Writing exercises,,,False
berkeley.apis.237,,63319,,berkeley.apis.237,Work on natural history,Fragments of a work on natural history,2nd century A.D.,149.0,House at Tebtunis T17,grc,Sub-literary papyri,,,False
berkeley.apis.238,,,,berkeley.apis.238,Wet-nursing contract,"A contract concerning tropheia, the wages of a wet-nurse",2nd century A.D.,149.0,House at Tebtunis T656,grc,"Contracts, Roman period",,,False
berkeley.apis.239,,60643,,berkeley.apis.239,"Iliad. Book 3, lines 338-363, 386-397","Fragments from the Iliad, book 3.",Late 2nd or 3rd century A.D.,237.0,House at Tebtunis T656,grc,"Literary papyri, Identified authors; Epic poems",,,False
berkeley.apis.24,3750,3750,p.tebt;1;114,berkeley.apis.24,Account of payments in kind,Beginning of an account of payments in kind,21 July 111 B.C. and following,,Kerkeosiris,grc,"Official accounts, Ptolemaic period",,,False
berkeley.apis.240,,65688,,berkeley.apis.240,Treatise on music,"A treatise on music, apparently emanating from a school not represented in other extant early Greek writings on the subject.",3rd century B.C.,-250.0,Mummy cartonnage at Tebtunis 6,grc,Sub-literary papyri; Musical works,,,False
berkeley.apis.241,5322,5322,p.tebt;3.1;711,berkeley.apis.241,Official letter from Theon,"Theon informs the guards and cultivators of Oxyrhyncha about the misconduct of Petous, komarches of the same village.",ca. 125 B.C.,,mummy cartonnage at Tebtunis 60,grc,"Business letters, Ptolemaic period",,"Theon to the guards and cultivators at Oxyrhyncha, greeting. I learn from several persons that Petous � komarches of the village, is defaulting and misconducting himself, and that he is greatly in arrears with the amount agreed on with him and due for his appointment, � [artabas] of grain, and has deferred it up to the 20th of �, being in debt for more than half. Hasten therefore � (Addressed on the verso) To the harvest-guards and cultivators at Oxyrhyncha.",True
berkeley.apis.242,13537,13537,p.tebt;2;381,berkeley.apis.242,Will of Thaesis,"Thaesis bequeaths to her daughter Thenpetesouchos all her property except for 8 drachmas of silver, to be paid to Sansneus, son of a deceased daughter of the testatrix.",19 Dec. 123 A.D.,,Tebtunis,grc,"Contracts, Roman Period",,"The eighth year of Imperator Caesar Trajanus Hadrianus Augustus, Choiak 22, at Tebtunis in the division of Polemon of the Arsinoite nome. Thaesis daughter of Orsenouphis the son of Onnophris, her mother being Thenobastis, of the aforesaid village of Tebtunis, aged about 78 years, having a scar on the right forearm, acting with her guardian, her kinsman Kronion son of Ameis, aged about 27, having a scar between his eyebrows, acknowledges that she, the acknowledging party, Thaesis, has consented that after her death there shall belong to Thenpetesouchos, her daughter by her late departed husband Pomsais, and also to Sansneus son of Tephersos, the son of her other daughter Taorseus, now dead, to the two of them, property as follows: to Thenpetesouchos alone, the house, yard, and all effects belonging to Thaesis in the said village of Tebtunis by right of purchase from Thenpetesouchos daughter of Petesouchos, and the furniture, utensils, household stock and apparel left by Thaesis, and the sums due to her and other property of any kind whatsoever, while to Sansneus she has bequeathed eight drachmas of silver, which Sansneus shall receive from Thenpetesouchos after the death of Thaesis; on condition that the daughter Thenpetesouchos shall properly perform the obsequies and laying out of her mother, and shall discharge such private debts as Thaesis shall prove to owe, but as long as her mother Thaesis lives she shall have power to � (Here the papyrus breaks off).",True
berkeley.apis.243,3644,3644,sb;14;11943,berkeley.apis.243,Register containing abstracts of official letters,"The text consists of abstracts of letters written and sent either by the dioiketes (minister of finance) or someone high in his office. The letters are addressed to different officials and contain directions concerning the collection of the foreign revenues of Egypt, from Lesbos, Thrace, and Lycia.",202/201 B.C.,-202.0,Crocodile cartonnage at Tebtunis 23.13,grc,"Registers, Ptolemaic Period",,,False
berkeley.apis.244,,,,berkeley.apis.244,Account,,2nd half 2nd century A.D.,174.0,House at Tebtunis T423,grc,"Accounts, Roman period",,,False
berkeley.apis.245,,63325,,berkeley.apis.245,"Iliad. Book 9, lines 501-512",,2nd century A.D.,149.0,House at Tebtunis,grc,"Literary papyri, Identified authors; Epic poems",,,False
berkeley.apis.246,3713,3713,p.tebt;1;77,berkeley.apis.246,Account,Account mentioning personal names and rent rates; three of Kerkeosiris' perichomata are mentioned.,after 110 B.C.,,Kerkeosiris,grc,"Accounts, Ptolemaic period",,,False
berkeley.apis.247,,,,berkeley.apis.247,Account,,2nd or 3rd century A.D.,199.0,House at Tebtunis T16,grc,"Accounts, Roman period",,,False
berkeley.apis.248,8862a 8862b,8862,p.tebt;2;298,berkeley.apis.248,Tax account,"A list of persons who pay in most cases 4 drachmas, possibly for syntaximon-tax",ca. 107/108 A.D.,107.0,House at Tebtunis T140,grc,"Official accounts, Roman period",,,False
berkeley.apis.249,13473,13473,p.tebt;2;313,berkeley.apis.249,Receipt for linen,"Taseus and other priests of Heliopolis and Aphroditopolis acknowledge the receipt of linen for the burial of a Mnevis bull from Maron, a priest of the temple at Tebtunis",210/211 A.D.,210.0,Heliopolis?,egy-Egyd,"Receipts, Roman period",,"Taseus, chief prophetes of the lords Imperatores Augusti, overseer of the temples at Heliopolis and Aphroditopolis, and however he is styled, through Horos son of Areis, priest and deputy stolistes, and Nabonychos son of Iphynes, priest and second stolistes, and Petosarapis son of Petosarapis, ex-lesones, and Petoso�onis also called Serenus, son of Menthotes, and the rest of the priests of Helios and Mnevis, the eternal most great gods, and of other temples, to Maron son of Pakebkis also called Zosimos, priest of the famous temple of the gods of the village of Tebtunis in the division of Polemon in the Arsinoite nome, greeting. You have delivered and given to us, with the concurrence of Dioskoros son of Apollonios, ex-gymnasiarch and ex-strategos of our nome, and N.N., ex-exegetes, and N.N. (for the burial) of Mnevis son of Osortha � 2[0?] cubits of fine linen. The 19th year of Imperatores Caesares Marcus Aurelius Antoninus and Publius Septimius Geta Britannici Maximi Pii Augusti. (Then follow three demotic lines.)",True
berkeley.apis.25,3764,3764,p.tebt;1;128,berkeley.apis.25,Petition to Menches from the Komarches Horos,Horos and the elders of the farmers petition to Menches complaining about an attack that hindered them in their work.,Late 2nd century B.C.,-113.0,Kerkeosiris,grc,"Petitions, Ptolemaic period",,,False
berkeley.apis.250,3688,3688,p.tebt;1;52,berkeley.apis.250,Petition from Tapentos,Tapentos complains to Polemon of the theft of documents from her home.,About 114 B.C.,,Kerkeosiris,grc,"Petitions, Ptolemaic period",,"To Polemon, Epistates of Kerkeosiris, from Tapentos daughter of Horos, of the same village. An attack was made upon my dwelling by Arsinoe and her son Phatres, who went off with the contract relating to my house and other business documents. Therefore since I am seriously ill, being in want of the necessaries of life and bodily � (Here the papyrus breaks off).",True
berkeley.apis.251,3658,3658,p.tebt;1;22,berkeley.apis.251,Official letter from Taos and the elders of the farmers,"Taos and the elders of the farmers of Kerkeosiris address Menches, the village scribe, about a dispute concerning a payment of seed to them.",9 Nov. 112 B.C.,,Kerkeosiris,grc,"Business letters, Ptolemaic period",,"Taos, komarches, and the elders of the cultivators to Menches, greeting. On the 20th of Phaophi Apynchis met you about the matters on which we had a dispute concerning the land, and for your sake I came to an agreement on most points. Accordingly we sent on the 21st for the seed, but Kotys refused to pay it, referring the matter to the inspector, whereupon we have no sent Apynchis again. Tell us who is at fault. � As for the inspector, if he still continues to oppose the payment of the seed, send him to us under arrest. Good-bye. The 6th year, Phaophi 21. (Addressed on the verso) To Menches.",True
berkeley.apis.252,3696,3696,p.tebt;1;60,berkeley.apis.252,Summary report on the lands and crops of Kerkeosiris,"Summary of the classifications of land in the village, covering temple, cleruchic, and crown lands",118/117 B.C.,-118.0,Kerkeosiris,grc,"Registers of land, Ptolemaic period",,,False
berkeley.apis.253,,62767,,berkeley.apis.253,Inachus,"Fragments from a lost play, probably the Inachus of Sophocles, of which several other fragments are known (Pearson, A.C. Fragments of Sophocles, nos. 270-295).",2nd century B.C.,-150.0,mummy cartonnage at Tebtunis 15,grc,"Literary papyri, Identified authors; Plays; Tragedies",,"(Col. II, lines 1-15) (Chorus) Wisest of wise is he, whoever he be of the men of old, who meetly calls thee by the name of the infernal darkness of the Hades-cap. (Hermes) Nay, rather the mighty courier of Zeus, his love's messenger. (Chorus) Having regard to your bombast one may guess that you are indeed Hermes, who has brought me footing it back here. (Hermes) Methinks that in the twinkling of an eye you will set out on another useless task. (Chorus) For keeping on the track of a quarry in sight it is madness to listen to these words. For thou, O Zeus, art indeed a perverter of true speech, because of this heaven-inflicted trouble. (Col. III, lines 2-8) (Hermes?) Zeus devises all means [to accomplish his will]. (Chorus) Is it then perchance again from Zeus? So this is the servant of Zeus! He is coming against me. Hold me, he is coming. He will carry off my hand. My teeth chatter with a great fear.",True
berkeley.apis.254,31368,31368,p.tebt;2;424,berkeley.apis.254,Private letter from Sarapammon : t Piperas : draft or copy,Sarapammon urges Piperas not to fool around any more because he has a large debt,Late 3rd century A.D.,287.0,House at Tebtunis T425,grc,"Private letters, Roman period",,"Sarapammon to Piperas. I sent you a letter by the baker, and perhaps you know what I wrote to you. If you persist in your folly, I congratulate you; if you repent, you only know. Let me tell you that you owe seven years' rents and dues, so unless you now send discharges you know your danger.",True
berkeley.apis.255,7835,7835,p.tebt;3.1;722,berkeley.apis.255,Order for payment to soldiers,Samios orders Herakleides to measure out grain for the infantry soldiers of the Arsinoite nome,Between 160 and 140 B.C.,-150.0,Mummy cartonnage at Tebtunis 48,grc,"Business letters, Ptolemaic period",,"Samios to Herakleides, greeting. If the agents of Apollonios the sitologos are measuring grain in presence of the assessors, give them from the store at Boubastos to Hestieios the agent of Apollodoros, scribe, for the infantry, encamped in the nome, belonging to the Macedonian corps from which he writes (?), [.]3 artabas of wheat. Good-bye. [Date.]",True
berkeley.apis.256,3700a 3700b,3700,p.tebt;1;64,berkeley.apis.256,Report on the crops of Kerkeosiris,"Report on lands and crops at Kerkeosiris, including crops, cleruchic lists, different land classes, and crown and temple lands.",116/115 B.C.,-116.0,Kerkeosiris,grc,"Registers of land, Ptolemaic period",,,False
berkeley.apis.257,28415,28415,p.tebt;2;342,berkeley.apis.257,Report on confiscated property,"Report concerning the tenure of certain pieces of property in the Hermopolite nome. Their ownership was vested in the government, probably in some cases through confiscation.",161 A.D.,,Hermopolite nome?,grc,"Registers, Roman Period",,"(Col. III) And the several plots in accordance with the survey-list presented in Hathyr of the 12th year by Noumenios the agent; that which was previously drawn up by Orpheus � Starting on the south of the southern road � adjoining on the east is the pottery formerly belonging to Lepton and leased to Tothes (according to an agreement made) in the 24th year which is also the 1st year �, of which it was reported that a lease was made in the 3rd year through Tothes son of Thothes son of Hermesion of Hermopolis, registered in the West Guardhouse quarter and resident at the village Somolo, and Amenneus son of Petepsais of Sesoncha in the Mochite toparchy, resident at the said Somolo, who took over, for 7 months from the 1st of the month Mecheir of the 3rd year until the 5th intercalary day of the said year and for 3 years from Thoth 1 of the 4th year, the newly fitted pottery at Somolo together with all furniture and with stones in good order, and supplied with everything including two potter's stools (?) and as many doors in position as the aforesaid pottery and its furniture need, and with keys and windlass for watering and well for the pottery, at the rent of the aforesaid 7 months of � pots, and from the 4th year for the remaining period of 3 years at the yearly rent of 1� pots, all of which they shall deliver every year at the drying place of the pottery in good order, being of winter manufacture and of the pattern of the Oxyrhynchite potteries of the god; and after the yearly rent they shall further deliver at the price � 2000 pots in good order of the aforesaid pattern, which � shall receive. They shall also be provided with the vacant space surrounding the pottery on the south for digging earth, porous clay and sand, they themselves doing the digging and the transport of the same to the pottery at their own expense. They shall further receive in the aforesaid period of 7 months an advance without interest of 640 silver drachmas in three installments � (Here the papyrus breaks off)",True
berkeley.apis.258,3788,3788,p.tebt;1;153,berkeley.apis.258,Register of the crops of crown lands,"Fragment of a register of the various crops grown on crown lands at Kerkeosiris in an unknown year, with a statement of rents due to the crown.",Late 2nd century B.C.,-113.0,Kerkeosiris,grc,"Registers of land, Ptolemaic period",,,False
berkeley.apis.259,13458,13458,p.tebt;2;295,berkeley.apis.259,Register of priestly offices,"A statement concerning certain priestly offices at Tebtunis, which also record earlier history for bidding for the post of prophetes",Between 126 and 138 A.D.,132.0,Tebtunis,grc,"Registers, Roman Period",,"(Lines 2-12) Priestly offices: those stated by Claudius Dionysios, the former strategos, to have been reported to him by his predecessor Charisios to have been reported to Charisios himself by his predecessor Apollonides as requiring to be sold, include the post of prophet of the temple of Soknebtynis also called Kronos at the village of Tebtunis, for which it was stated that a first offer of 100 drachmas was made by Harpokration son of Marepsemis, priest and stolistes of the said temple, which sum he paid in the .. Year of Hadrianus Caesar the Lord, and another of 200 drachmas and extra payments by Marsisouchos son of Pakebkis on Phamenoth 20 of the 8th year, while on Tybi 12 of the 10th year of Hadrianus Caesar the Lord by a higher bid the said Marsisouchos made an offer of 520 drachmas and extra payments for the post of prophet and lesones or palm-bearer, of which he paid for the account of Tybi in the 10th year 400 drachmas, with 9 drachmas for the notification, 25 drachmas 3 obols extra payments, and 13 drachmas for the receipt-charges, total 447 drachmas 3 obols.",True
berkeley.apis.26,3765,3765,p.tebt;1;129,berkeley.apis.26,Petition,"Harphaesis petitions to Menches, complaining of an assault",113/112 B.C.,-113.0,Kerkeosiris,grc,"Petitions, Ptolemaic period",,,False
berkeley.apis.260,,,,berkeley.apis.260,Register of land,"Fragment of a register of land, giving a list of persons leasing land and the rents paid.",Early 3rd century A.D.,212.0,House at Tebtunis T727,grc,"Registers of land, Roman Period",,"and with Hermes and Ares, ring-makers�measurers, key-makers, utensil-crafters, and with�cooks, bakers, preparers (?) �being added to... �potters, and if even Dios[kouroi (?)... �and with Kronos, linen-weavers, hair-[dressers?]�embroiderers, hierophants �Ares [produces?] barbers (?), hair-dressers (epimeletas)... �cobblers, stitchers, cloak-makers (himatio[poious]?)... �and with Zeus and Helios shining golden (chryso[poi]?)... �of master-builders... �and of Ares for public... on the one hand, in the boundaries of Kronos are actived�givings and takings, and of Hermes�hirers of women, and of Kronos brothel-keepers, and upon the...",True
berkeley.apis.261,,,,berkeley.apis.261,Register of land,Fragment of a register of land gummed on to a papyrus fragment of Homer to strengthen the original roll,Late 2nd century A.D.,187.0,House at Tebtunis T417,grc,"Registers of land, Roman period",,,False
berkeley.apis.262,5964,5964,sb;8;9899a,berkeley.apis.262,Decrees of King Ptolemy VIII Euergetes II : copy,Commencement of the decrees of Ptolemy VIII Euergetes II.,ca. 100 B.C.,,Kerkeosiris?,grc,Royal ordinances (Ptolemaic law),,,False
